0.14007694,0.040646013,-0.09048689,-2.0992284,0.8960268,0.7837369
0.10942815,0.009159919,-0.03705515,0.5147612,-2.4773786,1.7857441
-0.04605211,0.03666734,0.02503513,-2.9777105,-4.0823793,-2.604529
0.06128332,-0.04510727,0.03321413,0.6711066,-1.1681024,-0.84747946
0.011762679,-0.095597595,0.14207006,-2.1066012,-2.6403594,-3.2005696
0.011226627,0.2313208,-0.15180069,-0.82220995,-2.1611128,1.7906841
0.024436368,0.042571466,-0.30844104,0.20122749,1.743793,-0.15605292
0.12403227,0.0755036,-0.076168135,0.96844083,-0.87835693,-0.4868129
-0.06161263,-0.07812226,-0.11038462,-1.7858921,-0.7395388,1.3579189
-0.07541482,0.05572631,0.04536718,0.38559777,0.8233005,-0.7392789
0.19668107,0.046931557,0.031758662,-1.3142598,1.4601029,-0.7028449
0.027032757,0.16928118,-0.5012096,-2.9377968,0.0123633165,1.6913061
0.029102253,0.063923165,0.0965912,-0.109744534,0.060817774,0.013025811
0.119293354,0.017099356,0.38427287,2.2932992,0.9234895,-0.12677549
0.21014842,-0.104725696,0.16682166,4.350808,-0.037771456,1.8090122
-0.02547295,0.040839847,-0.019632244,-2.0876348,-0.8279826,0.77172816
-0.107639685,0.07414765,0.04896988,-0.6317378,0.3239982,0.43670347
0.059693895,-0.254076,0.021860955,0.95312285,-1.0125127,1.1207329
-0.018418524,-0.008212847,-0.14393134,0.4760994,1.3584989,2.180226
0.11225675,0.17338473,-0.021329474,-0.75239074,0.48660967,-0.0337038
0.08528009,-0.079303876,0.16530477,1.1609842,0.6594875,-0.7154771
0.22215535,-0.1858113,0.11702086,-0.7237598,-0.81869674,-1.1980034
0.104519986,0.16568203,-0.14923863,-2.7528725,-0.05465203,-2.1095297
0.07380673,-0.009272625,-0.020704307,-0.6304558,-1.5174521,-0.17217793
0.21006015,-0.050703734,-0.0034162374,0.7574249,-0.27404833,-0.4716175
-0.19130318,0.15038529,0.06541375,-1.2435699,2.1350992,-3.419988
-0.049277548,-0.16024327,0.2340776,-0.43231177,1.5146976,0.7635621
0.21803364,-0.05982348,-0.11650842,4.176938,-1.3358475,2.3916867
0.0873319,-0.21693593,-0.03408965,-1.3949924,-0.101385355,0.38114128
0.15715924,0.1844387,-0.26265782,-1.0760288,-1.0490952,-1.5615678
-0.04418294,0.17863363,0.0027540175,-2.1919155,1.5328966,-1.6455339
0.05573902,0.06324895,0.019862523,1.037106,-0.40917283,-0.9104212
0.023206806,-0.34843192,-0.17717631,-1.2142452,-0.5835992,-0.02819
-0.08511776,-0.031496324,0.15268095,1.6660959,2.335702,0.97405565
-0.30714163,-0.0914577,0.072748944,3.2289965,0.5664303,-1.0008967
-1.1691144,-0.6556792,-1.0814682,2.7804952,3.2850754,2.4790041
0.1680247,0.09469259,0.115959644,2.5410845,1.3939673,-0.79716474
-0.0029589203,0.23803435,0.15040423,0.95426345,-0.59947145,-1.7693145
0.03344566,0.099841714,-0.049832433,-2.2067015,-1.3869253,0.79280704
0.02435016,0.29653051,0.16014214,-0.47643343,-1.7617793,1.7882755
-0.53066015,-0.39310658,0.34784952,-1.03303,0.3593994,1.2067355
-0.3027923,-0.017831808,0.025873024,0.7516621,1.2114094,-1.6357013
0.16223389,0.064647034,-0.0490514,1.3794686,1.3009361,0.40582058
-0.14743754,-0.15556021,0.08630654,-0.7463402,-0.26638365,0.466739
-0.04225682,-0.3437942,-0.08431671,1.9898024,0.7147824,3.1356657
0.6245195,-0.71830493,-0.20695016,-0.715494,2.7661548,1.4681549
0.5407793,-0.23421256,0.09514881,-1.5441175,-0.40381593,1.6148518
-0.12692295,0.30544347,-0.17845082,2.3786328,-0.70618534,0.3301451
-0.0038852366,-0.032176573,0.12324935,-0.05619051,-0.6259469,3.657524
0.063057564,0.21503331,-0.39141473,0.20212331,-0.6260866,-2.8217483
-0.25421542,-0.39019042,0.083998695,1.9335873,1.4857327,1.8661736
0.13010566,0.00033151748,0.093155734,1.063875,-1.9805719,2.3597436
0.07239052,0.020953428,0.14393067,-1.4381562,-1.004325,2.0941763
-0.30294773,-0.9561937,-0.3652123,0.5522873,1.2696794,0.94017965
0.12312899,-0.030841388,0.10052838,0.9961451,-1.0618441,-3.8796988
0.424396,-0.3502455,-0.117641315,-2.4815915,0.29757234,0.87931937
0.11987653,-0.17374243,-0.12436685,-2.1107595,-2.15363,2.052074
0.31186095,0.16099331,0.17762248,-0.938525,-0.05366435,-1.5305163
