6.564218,0.58666325,-0.029545069,0.74590623,1.3071315
6.0699096,0.6744883,0.57897544,0.5870025,1.3438805
6.044132,0.64483416,0.37451935,0.79823196,1.301737
6.6661806,0.511438,0.24073696,0.85601795,1.1348951
6.6498156,0.4812646,0.11451459,0.90850514,1.1483036
6.762964,0.4863119,0.22015953,0.90948755,1.1985853
6.3777685,0.6013472,0.14126348,0.78914607,1.38802
6.316229,0.61293423,0.30770576,0.8428877,1.1931047
6.4193215,0.6684185,0.2887659,0.6286942,0.9821323
6.8953695,0.6066748,-0.6680387,0.8559997,1.4649904
6.9015493,0.5262238,-0.35956633,0.9261428,1.4363023
6.798079,0.57722425,-0.14419627,0.8326286,1.3941132
6.6459064,0.6836401,-0.21593148,0.7030444,1.5114787
6.5883827,0.69745004,-0.14541495,0.72219044,1.3660175
6.3503866,0.6922188,-0.08698845,0.71562904,1.3457761
7.0018425,0.61838794,-0.6933082,0.8714217,1.5206417
7.015358,0.653677,-0.79035336,0.7949359,1.7515758
7.209404,0.6474048,-0.7774287,0.84733117,1.7957611
6.1100206,0.621258,0.36791146,0.7507873,1.1479291
6.331906,0.6043637,0.5406208,0.9117555,0.94283116
6.5395107,0.5454601,0.29502904,0.85000384,0.88341993
6.424141,0.5195495,0.7133579,0.9226093,1.0662724
6.417364,0.5357772,0.7266152,0.91715515,0.9369378
6.254351,0.5477694,0.6388705,0.89009243,0.98611975
6.3024683,0.58027506,0.6416625,0.8149735,0.7407999
6.3721867,0.5461223,0.59902143,0.8574823,1.200855
6.449076,0.5507219,0.446764,0.81261075,0.9717548
6.891334,0.59650874,-0.7526748,0.9236606,1.5002918
7.4365473,0.5554831,-0.8170627,0.98036623,1.7566279
7.4461164,0.5649371,-0.91263086,0.82880175,1.7965482
5.774522,0.62869024,1.6217544,0.81901205,0.89293855
5.686243,0.55755377,1.8707485,0.97162294,0.55866885
6.1515274,0.5490161,0.6250607,0.856218,0.70022017
6.3920555,0.5659549,0.41184425,0.9699863,0.92038256
6.399926,0.49219096,0.4248178,0.9306467,0.9976131
6.3361993,0.48022175,0.8463104,0.9733567,1.0984995
5.8928285,0.66309476,0.9166925,0.9359857,0.7603668
5.8473945,0.6607268,1.2034564,0.9436754,0.8021985
5.845162,0.6424742,1.2656026,0.7752289,0.8271188
6.3215246,0.57644475,0.52176344,0.87151253,0.9325219
6.370861,0.54671156,0.61569726,0.984714,0.8466016
6.381266,0.54138744,0.7844032,0.85483974,0.88914806
6.137772,0.56353784,1.4356015,0.8928808,0.60377467
6.358053,0.579283,1.1603374,0.90541226,0.5511598
6.329911,0.55715907,0.73680925,0.99269205,0.5227873
5.9059105,0.6286509,1.3809257,0.7482151,0.8136984
5.903185,0.62135124,1.4184816,0.95052904,0.7314503
5.7597427,0.6072737,1.2919769,0.87754047,0.72523236
6.6447372,0.6641818,-0.25275838,0.8203635,0.9879777
6.814786,0.5618067,-0.24229467,0.80202854,1.1789299
