7.448169,-0.22424209,-0.5813688,0.35244042
7.701848,-0.2574966,-0.9657332,0.36404222
7.517455,-0.16361392,-0.76379967,0.3095184
7.5706954,-0.2523839,-0.7300842,0.34993118
7.7557983,-0.41270924,-0.89667606,0.5074126
7.482282,-0.34437448,-0.42429078,0.4249298
7.4687185,-0.3041088,-0.4632219,0.41661984
7.477832,-0.13376266,-0.6139085,0.28101963
7.448014,-0.17909235,-0.59065473,0.34489328
7.339754,-0.15461236,-0.35224766,0.28402907
7.5959263,-0.20423591,-0.91334176,0.40159422
7.670041,-0.26006222,-0.9857151,0.38657624
7.5329885,-0.26291424,-0.5697642,0.3896193
7.5780907,-0.19866025,-0.5501687,0.30608112
7.645172,-0.30305058,-0.7950115,0.40291113
7.495411,-0.24771607,-0.82805693,0.42508143
7.446675,-0.17992711,-0.5521064,0.31331724
7.284384,-0.18063599,-0.22622561,0.2742791
7.2104955,-0.13327986,-0.27581847,0.3023272
7.2673793,-0.13220292,-0.38127244,0.2836856
7.079996,0.017759562,-0.23276913,0.21194966
6.967354,-0.016710937,-0.05298233,0.2281746
7.0859404,-0.038026035,-0.1329239,0.20792457
6.995217,-0.08868432,0.09220064,0.22832765
7.0404024,-0.08339685,-0.11160505,0.22364812
7.256773,-0.12635744,-0.2565719,0.26619607
7.2655935,-0.18614876,-0.21154547,0.30426186
7.433185,-0.10918045,-0.4865604,0.27203593
7.5082273,-0.22787929,-0.7051129,0.3456251
7.399605,-0.20743436,-0.46788532,0.31340298
7.712034,-0.29109478,-0.99952424,0.36662126
7.682249,-0.2639482,-0.98962367,0.35971043
7.6236486,-0.27633476,-0.6524443,0.34619826
7.5656524,-0.26143706,-0.8447465,0.40861356
7.652746,-0.26745498,-0.7807417,0.3442396
7.451754,-0.17814165,-0.54810995,0.3418608
7.294549,-0.21708828,-0.5094093,0.35163724
7.5155067,-0.24482322,-0.56657565,0.35870963
7.4914093,-0.22118437,-0.6511797,0.33336633
7.4375134,-0.102125466,-0.47997493,0.28262332
7.4655266,-0.20868266,-0.60488164,0.3551524
7.3960257,-0.23088717,-0.38978374,0.3462329
7.4936967,-0.24422967,-0.6470444,0.38099676
7.285443,-0.19898117,-0.3796472,0.35088506
7.2673965,-0.18152404,-0.26135057,0.3251347
7.400023,-0.167247,-0.47965556,0.28562105
7.5102406,-0.2722944,-0.54302365,0.3557796
7.5994306,-0.22895938,-0.7607345,0.3703357
7.2877483,-0.17822212,-0.30956697,0.304936
7.447892,-0.26269162,-0.62161505,0.41624755
7.5268097,-0.19665688,-0.78269523,0.34477586
7.3868427,-0.19944507,-0.5260364,0.36715978
7.248678,-0.13446367,-0.32951754,0.31394506
7.2211094,-0.048146904,-0.34269977,0.20316751
7.3108788,-0.17562014,-0.579491,0.34767425
7.556039,-0.18257558,-0.73223215,0.34202826
7.489669,-0.28549135,-0.5997646,0.38455886
7.425541,-0.26781017,-0.49032164,0.39533222
7.556203,-0.2770322,-0.7544066,0.41558886
7.6917,-0.35752422,-0.9392459,0.4640699
7.6154118,-0.3406512,-0.75904584,0.4208622
7.701586,-0.36078924,-0.9915816,0.517835
7.783672,-0.39726102,-0.94195634,0.4266259
7.7681885,-0.3589667,-0.99945945,0.46062714
7.7681847,-0.3349545,-0.9407792,0.43169898
7.609184,-0.29440135,-0.8483299,0.4041493
7.7378025,-0.3774712,-0.8658092,0.46503186
7.6085296,-0.31595773,-0.68159384,0.40469128
7.645368,-0.25170314,-0.8804093,0.37064385
7.769266,-0.32256395,-0.97168833,0.41230786
7.6665144,-0.3740893,-0.8357373,0.46652263
7.596818,-0.29198545,-0.74217784,0.41601646
7.6726255,-0.29637432,-0.9188453,0.3946386
7.700457,-0.3144887,-0.937938,0.43208984
7.484449,-0.2372129,-0.60646623,0.32352814
7.5254917,-0.1920284,-0.5702983,0.2946448
7.3992996,-0.22545016,-0.46015692,0.32682312
7.498863,-0.32874984,-0.6063058,0.46162027
7.5014877,-0.26101774,-0.60215044,0.37560612
7.4269977,-0.2002986,-0.47220838,0.33135742
7.2191615,-0.075882554,-0.39820516,0.26057756
7.195962,-0.13415343,-0.14700353,0.2725605
7.2547545,-0.12301415,-0.2712636,0.28357288
7.1903896,-0.12639451,-0.35666418,0.30250946
7.0544233,-0.0723052,-0.062120378,0.21780534
7.1395955,-0.11528492,-0.1723218,0.27466738
6.8189635,-0.048207164,0.14648843,0.22928937
6.9952865,-0.09836316,-0.045504093,0.2751472
7.0292206,-0.094295144,0.014828086,0.24977362
7.177141,-0.022409916,-0.24758905,0.2202534
7.1021376,-0.04032892,-0.215478,0.2358233
7.20844,-0.07615137,-0.27251422,0.22849849
7.04889,-0.08152068,0.0041675568,0.22772957
7.0948696,-0.028369188,-0.19595325,0.20911506
7.095829,-0.0699026,-0.16133654,0.23154953
6.99539,-0.033927858,0.039957047,0.2143071
7.1648235,-0.056729376,-0.20132232,0.21671431
7.1739182,-0.016257286,-0.2710116,0.20355447
7.1589704,0.0041389465,-0.33708638,0.23353921
7.2940845,-0.086090446,-0.46963573,0.26296493
7.25334,-0.19773555,-0.13234818,0.30455008
7.355586,-0.09090638,-0.23429263,0.20463906
7.338951,-0.14163291,-0.36391723,0.2744141
7.2735915,-0.025881827,-0.6067277,0.2767843
7.348542,-0.21174985,-0.45494235,0.3199305
7.194973,-0.09088445,-0.20683658,0.23935516
7.143445,-0.035667777,-0.22480243,0.23347683
7.122426,-0.09655166,-0.12701559,0.25896952
7.319107,-0.12811852,-0.48036093,0.27549136
7.1982327,-0.070557356,-0.2745099,0.22664176
7.2667522,-0.1911397,-0.3536924,0.3727492
7.238273,-0.15983427,-0.37164086,0.30244678
7.4274354,-0.10974401,-0.5636358,0.2425138
7.627181,-0.18600005,-0.8311377,0.30242473
7.287652,-0.19406402,-0.35811543,0.29551017
7.194637,-0.20175433,-0.18921387,0.30161327
7.3330345,-0.18373173,-0.34460163,0.31596348
7.6227407,-0.28474176,-0.90466243,0.3996796
7.4888897,-0.30138284,-0.53029084,0.36613905
7.148205,-0.16279191,-0.21990293,0.3365895
7.7079573,-0.25924236,-0.87471545,0.35362202
7.6298943,-0.15873969,-0.85449374,0.357655
7.371126,-0.18718517,-0.5389592,0.30219734
7.401988,-0.14966923,-0.55200267,0.28679758
7.448489,-0.2479018,-0.62806517,0.36105227
6.93211,-0.06173688,0.1804161,0.21489117
7.1993318,-0.1628334,-0.21786952,0.2718615
7.3432965,-0.08497989,-0.46013868,0.25010133
7.2329607,-0.093201935,-0.42384303,0.29619104
7.298937,-0.20798242,-0.3491662,0.32430184
7.1787624,-0.16829288,-0.24599826,0.30594862
7.158292,-0.08117139,-0.056818545,0.25774786
7.09925,-0.1948809,0.08919525,0.32350814
7.0669694,-0.1359173,0.060275555,0.255745
7.0957475,-0.042334914,-0.17347145,0.22185409
7.166568,-0.08387995,-0.22448242,0.24926111
7.1267233,-0.08150518,-0.089803696,0.21705821
7.2689896,-0.12815863,-0.31021768,0.24675338
7.2700024,-0.16558027,-0.30613452,0.31257993
7.275648,-0.13173634,-0.29763383,0.2779324
7.1701355,-0.10449207,-0.18181992,0.24450329
7.2028174,-0.112283826,-0.23433697,0.2672358
7.132497,-0.074771404,-0.16763008,0.22817981
