7.095204,-0.5885596,1.3639045,0.5937723,0.6490077
7.1146183,-0.47757685,1.2975097,0.4925583,0.7902218
7.1252804,-0.46986687,1.3052592,0.5679694,1.3039014
7.5911307,-0.85090834,1.1026437,0.26662835,0.6261046
7.6598454,-0.8373285,1.335093,0.59554833,0.7521034
7.263793,-0.78794485,1.2222488,0.32035825,0.5098861
6.907797,-0.19386923,0.569443,0.29957893,0.57127565
6.9739923,-0.43125087,0.94008327,0.23066594,0.57019895
6.783849,-0.40528178,1.0156925,0.24271226,0.5433833
7.281553,-0.61575127,1.4534912,0.52684987,0.9216292
7.3265257,-0.61215377,1.198431,0.26496765,0.95353675
7.5432315,-0.57738185,0.97828746,0.657005,1.1423464
7.117811,-0.4713716,1.096972,0.44425416,0.65590477
6.829749,-0.42692798,1.4811215,0.41867846,0.67893875
6.944166,-0.47411722,1.4302247,0.45154697,0.9023998
7.0826235,-0.61153364,1.6238534,0.43882906,0.95913607
7.1738987,-0.62816864,1.558378,0.4375924,0.96437025
7.035406,-0.492527,1.5535815,0.47938234,1.192639
7.071931,-0.7972973,1.9070139,0.4137073,0.77360976
7.2120953,-0.7963898,1.7912731,0.44641483,1.0342296
7.1941285,-0.70298743,1.5551031,0.32433638,1.2758765
6.9944305,-0.39252305,0.9070202,0.4959386,0.7107117
6.8868737,-0.34334117,0.9185231,0.24112652,0.6041521
6.8651886,-0.30211455,0.7327163,0.27642024,0.535334
6.639993,-0.2566222,1.0136065,0.22552988,0.527577
6.634353,-0.35604233,0.8756577,0.22931392,0.6507218
6.8818398,-0.40750223,0.88624763,0.265024,0.71858126
7.4419494,-0.87237614,1.2319674,0.22502272,0.88833845
7.621548,-0.93814236,1.3856661,0.28389356,0.7785287
7.683616,-0.8787526,1.3763032,0.4108721,0.8085021
6.7668734,-0.41119266,1.1470387,0.33044454,0.82560015
6.7690334,-0.49226004,1.67906,0.3837526,0.8280788
6.577383,-0.47003865,1.75509,0.53730816,0.5991603
6.4771457,-0.06284076,1.0849545,0.2502095,1.2164803
6.3818493,-0.040917635,1.1035581,0.24498864,1.2878401
6.6067142,-0.08656031,0.682292,0.24279948,1.0308803
7.4776883,-0.48453283,0.37412858,0.27936804,0.7651917
7.5161877,-0.37440056,0.0042322874,0.2865403,0.6006384
7.3407946,-0.36724502,0.06710327,0.3223683,0.6414595
7.3963904,-0.9007336,1.3539574,0.22095379,0.5977074
7.477997,-0.8705972,1.3477519,0.2559715,0.71888053
7.529871,-0.91643375,1.3890665,0.22433405,1.1429961
7.1188374,-0.63697577,1.7149634,0.30826423,1.264888
7.180005,-0.6451275,1.6402159,0.42712274,1.1558824
7.2048335,-0.64816,1.5212469,0.4229259,0.95971006
7.411578,-0.6239214,0.791147,0.27630034,1.3547275
7.393339,-0.8158242,1.5860553,0.31545573,0.7928333
7.4272327,-0.7804683,1.5807941,0.4301631,0.93831396
6.9294767,-0.47107542,1.3056343,0.54048616,0.50520724
6.7653456,-0.4476583,1.2929027,0.6019563,0.5458956
