5.221627,0.6331843,1.5479574,0.9680801,0.5930275
5.6440487,0.6642139,1.3979769,0.9592279,0.6046708
5.3378477,0.6177145,1.363522,0.9305366,0.655272
5.1781206,0.6934526,1.7724681,0.8637425,0.50731313
5.2518744,0.6763419,1.4824305,0.95151216,0.58046603
5.028246,0.6735095,1.7568302,0.8758871,0.5692829
5.2698097,0.6689867,1.4286792,0.896304,0.91531706
5.295037,0.6794901,1.0413065,0.93475837,0.70746034
5.5162244,0.6828718,1.164366,0.83096105,0.75740963
5.389901,0.6275865,1.3394132,0.9201008,0.5788119
5.4057636,0.63514745,1.5925968,0.89401877,0.55753875
5.131538,0.67535305,1.8972881,0.939951,0.54852855
5.3634343,0.6401999,1.4098473,0.8936939,0.64154124
5.22041,0.65300035,1.9246786,0.81701344,0.9030884
5.204467,0.6395998,1.6385932,0.8779662,0.7015716
6.5353017,0.51384056,0.14125466,0.8846967,1.0944912
6.4077845,0.5316973,0.10196769,0.88402283,1.1189487
6.515699,0.5234132,-0.34121847,0.94505095,1.1239512
5.5401,0.6302253,1.6816452,0.9069264,0.8201959
5.044099,0.672709,1.8894148,0.8608233,0.8321355
5.092121,0.6132002,1.9051023,0.8575479,0.8295609
5.5117316,0.5516381,1.5877442,0.8955293,0.781959
5.507294,0.56793,1.5840194,0.98716956,0.9093996
5.268155,0.659706,1.5766163,0.98738873,0.6596603
5.5888777,0.6213343,0.8164716,0.9112431,0.6806104
5.598948,0.64869595,0.80965674,0.7843578,0.9026599
5.779428,0.6366446,0.79160404,0.7956308,1.138372
5.84585,0.603052,0.5931828,0.9140073,0.69816375
5.796432,0.6105063,0.7153224,0.9333571,0.6339296
5.692297,0.6439822,0.74587536,0.9393456,0.69597423
5.413408,0.6435505,1.6345198,0.9809883,0.7806876
5.603845,0.64948034,0.9717574,0.93513834,0.8319217
5.4071755,0.6750463,1.3197172,0.7949683,0.99429125
5.0568895,0.66268027,1.8125165,0.9832982,0.6803733
5.099934,0.6668278,1.8012362,0.9619966,0.7256203
5.011653,0.6668527,1.7788162,0.9334541,0.6376653
5.5032315,0.63546693,1.167748,0.8452135,1.0211176
5.566194,0.60218215,1.3751848,0.92833745,1.0153592
5.565012,0.6360657,0.80862856,0.8032186,1.1555344
5.971239,0.54037917,0.6243093,0.73914087,1.3057147
5.811304,0.55165684,0.48316967,0.9896213,1.1180087
6.0237694,0.57242584,0.3354838,0.97743505,0.85555816
5.3371797,0.6246164,1.3776484,0.9798322,0.9665346
5.466129,0.6375505,0.84361315,0.9839072,0.7819123
5.633856,0.5754429,1.4729605,0.9614948,0.8480515
5.4723096,0.5889646,1.8514509,0.954461,0.58369744
5.4640856,0.6172682,1.705935,0.9321333,0.8112495
5.3997517,0.58949316,1.7664182,0.8777097,0.76102954
5.31641,0.68088424,1.573025,0.84153354,0.8891436
5.688714,0.6805582,0.9658972,0.89575493,0.72456884
