6.1210046,0.69889927,-0.159055,0.99029446,1.2765009
6.2156563,0.69783473,-0.07867718,0.9949764,1.2170298
6.2467585,0.6940352,-0.054677844,0.99375874,1.3560208
6.1700387,0.69263756,0.05366862,0.9932289,1.1372303
6.1069736,0.6998093,0.018388271,0.9967941,1.2079815
6.1408286,0.6995883,-0.08204687,0.9816947,1.4986893
6.014598,0.6994071,0.2509799,0.9968387,1.2353997
6.069122,0.69761896,0.01262033,0.997413,1.3489577
6.261709,0.699734,-0.036464453,0.99897224,1.3008181
6.1465883,0.69017017,0.04736948,0.9862132,1.3401778
6.1479464,0.69422865,-0.10923499,0.99924195,1.2074939
6.1428647,0.69785,0.095173,0.99946415,1.1450164
6.11439,0.69768786,-0.0005352497,0.9995265,1.2410963
6.1016884,0.6966584,0.06662309,0.98601687,1.1757457
6.1428566,0.6968663,0.1196959,0.97952855,1.3137534
6.2206845,0.6975415,0.023829103,0.99041414,1.3847845
6.1603227,0.696898,0.10970521,0.9963105,1.3908086
6.092411,0.6921035,0.115294576,0.99458945,1.0514234
6.2097816,0.6918812,-0.0845772,0.99840426,1.271915
6.24238,0.6959251,-0.11826885,0.9719084,1.3027774
6.180088,0.6932862,-0.044572473,0.98103416,1.2766745
6.1763186,0.689824,-0.21922487,0.9856471,1.2747831
6.339813,0.6988821,-0.14522052,0.99846476,1.3528601
6.241722,0.6906886,-0.15018642,0.9971292,1.3539181
6.1552334,0.6973704,0.030841231,0.9575745,1.117413
6.101719,0.6940031,0.04800117,0.9999219,1.0867121
6.1198883,0.6986854,-0.08586705,0.9890481,1.4812697
6.1773896,0.6977124,-0.18350053,0.99535877,1.2468343
6.197812,0.6885718,0.08593571,0.9937422,1.1902752
6.3701506,0.6954241,-0.18155736,0.99615335,1.2212377
6.1694307,0.6993381,-0.0028930902,0.99501777,1.3053324
6.148416,0.69716585,-0.005263567,0.9991354,1.3834493
6.090742,0.69879925,-0.05210966,0.9993216,1.2839098
6.2056084,0.69936144,-0.11312246,0.996775,1.2632306
6.370087,0.69983995,0.07845032,0.9877267,1.2744633
6.4207964,0.6999601,-0.37266314,0.9862491,1.4688927
6.1525507,0.6979619,-0.11914241,0.9845767,1.3631597
6.2473974,0.6962229,-0.19168878,0.9963754,1.3301591
6.2286367,0.6994723,-0.13236529,0.9969031,1.3491461
6.185933,0.69697857,-0.050958753,0.99943936,1.245981
6.2553186,0.6992091,-0.07150328,0.9998887,1.2158463
6.230013,0.6993698,-0.07858807,0.9997729,1.2634827
6.3212547,0.684463,-0.18249917,0.9994673,1.3507988
6.094285,0.69170463,-0.029563308,0.9779191,1.2656024
6.1039267,0.6975509,-0.06425822,0.99906117,1.3131694
6.2901864,0.69377816,-0.24502778,0.99671006,1.3570476
6.0045,0.69399595,0.107492924,0.9891318,1.2487941
6.1319675,0.6981045,0.12392163,0.99481094,1.2556652
6.3454456,0.69944155,-0.313191,0.99403906,1.3462353
6.345149,0.69882286,-0.19778049,0.9998943,1.3205738
