7.9763412,-0.40347338,0.25993478,0.50931734
7.922453,-0.41852254,0.45768297,0.5439373
7.996134,-0.45565635,0.3611791,0.5662181
7.928569,-0.45031792,0.53074145,0.58665204
7.9929695,-0.5234009,0.560606,0.6924746
7.9868917,-0.5131328,0.6005051,0.6585299
7.9983253,-0.4937818,0.5550535,0.5947495
7.925842,-0.45658952,0.56597114,0.60343975
7.9395905,-0.42832923,0.50698733,0.5298859
7.9697104,-0.44375628,0.4573779,0.556166
7.953354,-0.4551912,0.53564596,0.57373464
7.8687296,-0.41568005,0.4653976,0.5459755
7.9456863,-0.39569253,0.3572657,0.48637694
7.9144716,-0.43036795,0.46924508,0.5562988
7.941272,-0.46116364,0.48877883,0.5864696
7.9831505,-0.47360677,0.4999416,0.5824684
7.9359255,-0.43194407,0.4457476,0.5191633
7.920391,-0.43987656,0.50927687,0.54073673
7.8926206,-0.45266432,0.62483525,0.56799877
7.9160094,-0.4374203,0.5686846,0.5486342
7.9395,-0.43889987,0.51681185,0.5433559
7.8795624,-0.44142246,0.5492816,0.5540647
7.859419,-0.4418264,0.639305,0.54417926
7.948733,-0.45302904,0.4583907,0.5768969
7.985024,-0.4488243,0.32991958,0.57553154
7.9561214,-0.45829618,0.41657734,0.5603592
7.9498773,-0.43605626,0.36521006,0.5512811
7.9849653,-0.44000667,0.3075868,0.57935315
7.8741093,-0.42492294,0.53908014,0.5396556
7.8942432,-0.42577642,0.49377036,0.5503491
7.8774586,-0.409123,0.5039427,0.5232687
7.8832645,-0.39624405,0.47455418,0.5024795
7.8344054,-0.3737718,0.5121329,0.47994703
7.7838936,-0.37181318,0.65349936,0.47103995
7.7759905,-0.39584315,0.63393474,0.5029122
7.8485985,-0.40421915,0.6431173,0.50668126
7.8457303,-0.3947987,0.50293493,0.5089493
7.8125725,-0.39219844,0.60145426,0.47624105
7.9145517,-0.39812893,0.4804275,0.5177967
7.833217,-0.3756547,0.5659864,0.4812708
7.8978214,-0.36407816,0.49580252,0.46031916
7.8226194,-0.3422739,0.46507454,0.44769204
7.747919,-0.3351099,0.5152316,0.4490114
7.7749276,-0.3447178,0.58397865,0.44998276
7.748192,-0.3683672,0.6123042,0.4530475
7.7393684,-0.37527776,0.7683792,0.45170325
7.6617126,-0.3481927,0.7684324,0.4414891
7.7822165,-0.34875965,0.64316034,0.42831078
7.7681355,-0.34524095,0.62261224,0.43299568
7.7191696,-0.34509557,0.6291455,0.44870907
7.717274,-0.3100196,0.589113,0.39835548
7.804594,-0.3481406,0.5089679,0.43096268
7.8577385,-0.3660075,0.490021,0.4638304
7.796867,-0.35188407,0.5140903,0.45414293
7.820489,-0.3400674,0.5243677,0.4429915
7.790271,-0.33853894,0.52443194,0.41932464
7.8147426,-0.34631765,0.5374769,0.4556051
7.815489,-0.35457945,0.5472487,0.45544142
7.8170543,-0.39242202,0.5779319,0.4807195
7.7711716,-0.357796,0.65145147,0.46786064
7.750562,-0.37854862,0.6687727,0.4910556
7.7551794,-0.35507393,0.67882943,0.4615543
7.7185545,-0.34767056,0.6452913,0.44587576
7.715206,-0.34739673,0.66146576,0.44079447
7.732442,-0.37765855,0.7282617,0.48986667
7.6989365,-0.35600471,0.6978147,0.45890462
7.68443,-0.3022874,0.5654216,0.42080453
7.7615414,-0.3017704,0.5597923,0.40734565
7.667228,-0.2934363,0.5538664,0.3859263
7.689688,-0.2656147,0.5075009,0.38486028
7.711726,-0.28007668,0.5574118,0.37445903
7.6907473,-0.30697918,0.62825894,0.40059775
7.690323,-0.2837428,0.5568446,0.3986416
7.680856,-0.27241063,0.57762957,0.39128503
7.685184,-0.29750556,0.5968747,0.4201511
7.66102,-0.30577284,0.65575373,0.40338695
7.6601,-0.28861094,0.6471019,0.37893462
7.6220465,-0.27472657,0.64570427,0.38270146
7.607039,-0.26877075,0.6855813,0.38447553
7.6472564,-0.27050835,0.625811,0.37677675
7.5822678,-0.26533073,0.7152258,0.36868083
7.614994,-0.24038523,0.59569097,0.3456242
7.676822,-0.21825111,0.4733591,0.33834147
7.6779456,-0.22131634,0.4872222,0.33984
7.6442375,-0.24052781,0.5788255,0.35458034
7.634408,-0.24020588,0.617072,0.3591353
7.654253,-0.2692188,0.59254074,0.374573
7.650218,-0.2933097,0.7205696,0.3823406
7.5873485,-0.2893831,0.83465123,0.38335282
7.710282,-0.30622607,0.5350636,0.43411785
7.697561,-0.32960624,0.68172455,0.4237694
7.719544,-0.32944924,0.5847151,0.43302098
7.7533274,-0.33796215,0.5469451,0.43526047
7.7895856,-0.3682384,0.54845643,0.4427582
7.7441726,-0.36299253,0.6456728,0.4564491
7.764057,-0.344261,0.559695,0.45816427
7.8681374,-0.36496127,0.42507756,0.46644205
7.867713,-0.34771955,0.43835807,0.4373796
7.8411016,-0.3455742,0.3955958,0.46275973
7.8429246,-0.37173933,0.46042347,0.4684431
7.8515882,-0.37968212,0.53527117,0.4885307
7.8923492,-0.38009322,0.46724474,0.47357744
7.9382634,-0.36896008,0.3012638,0.47405165
7.904779,-0.34826303,0.37652743,0.44416943
7.8159885,-0.36995536,0.49343276,0.4817338
7.8511505,-0.38997388,0.4304533,0.500707
7.81528,-0.3575371,0.48185563,0.4648019
7.8341155,-0.3744257,0.5464196,0.46933538
7.8487406,-0.39567423,0.54612184,0.5005047
7.933775,-0.39828378,0.37653863,0.52151734
7.869399,-0.4035685,0.5168042,0.5004332
7.8771515,-0.4220698,0.6201296,0.52623063
7.8640146,-0.42909217,0.65580523,0.5131596
7.907776,-0.44347823,0.5687828,0.5408409
7.9778194,-0.4223101,0.40149856,0.51766783
7.9320216,-0.38410634,0.36772537,0.5094611
7.908655,-0.39120466,0.41327238,0.51756334
7.909197,-0.3784712,0.37002015,0.48047757
7.969611,-0.38986987,0.29129994,0.5147412
7.946505,-0.3839727,0.25630355,0.50332075
7.9983125,-0.43173188,0.34031892,0.5661694
7.945151,-0.42115986,0.38897836,0.5381069
7.962412,-0.43028432,0.42206407,0.5397106
7.9893794,-0.41567367,0.3300922,0.5083764
7.9441004,-0.40394944,0.3990636,0.51070267
7.9145203,-0.41181618,0.45866477,0.50680363
7.9796233,-0.42637426,0.45756412,0.53631824
7.994297,-0.43876064,0.43680382,0.53592193
7.958352,-0.43216836,0.4474727,0.54886526
7.9305234,-0.43127084,0.42966354,0.52951455
7.9360523,-0.43616366,0.50246644,0.5436932
7.930805,-0.43164456,0.42478085,0.537411
7.9416513,-0.45192045,0.5488558,0.5589244
7.934396,-0.42669594,0.5296886,0.52387583
7.920812,-0.41856468,0.3790853,0.54349464
7.9797406,-0.4328583,0.4773059,0.52487254
7.959729,-0.45230967,0.49063003,0.57422155
7.935602,-0.42772764,0.45843387,0.5272636
7.9647694,-0.40629685,0.23843265,0.53129995
7.95387,-0.40951067,0.2827257,0.53815484
7.997115,-0.44024146,0.3816049,0.5440368
7.9906344,-0.4304132,0.27132237,0.5658367
7.935397,-0.41617382,0.4382918,0.54714084
7.9670787,-0.44455904,0.51848054,0.552874
7.9488807,-0.42601025,0.43980908,0.51645595
7.9164634,-0.43685114,0.5221076,0.5311803
7.952177,-0.45419055,0.5553477,0.55565673
7.9208665,-0.4238664,0.4631021,0.5610569
7.903184,-0.42249304,0.38313365,0.53878236
7.9908543,-0.4249279,0.34534872,0.55275494
7.961351,-0.40265417,0.3766451,0.51958495
7.85015,-0.40859658,0.61525583,0.50834
7.781673,-0.41120815,0.6838889,0.5320772
7.8568,-0.43106657,0.62403107,0.5522823
7.914386,-0.44565403,0.5544528,0.54792506
7.9258547,-0.4645267,0.62156487,0.5728699
7.8930764,-0.4646681,0.6234064,0.5826152
7.8529873,-0.4309076,0.57212305,0.5573838
7.8407383,-0.43548656,0.6348417,0.5763625
7.812476,-0.43176514,0.6905813,0.5725922
7.9920883,-0.4408356,0.42671657,0.52592206
7.9830923,-0.45495158,0.40947497,0.57825756
7.9906187,-0.4513237,0.34001064,0.57108164
7.8822227,-0.43008465,0.55215764,0.54459673
