0.6320529,5.2251997,-0.5322412,8.9843235,0.46596098,-1.0562193,0.14801407,0.015173495
0.646709,5.3949594,-0.49972844,8.941952,0.45202827,-1.0453494,0.16943145,0.009254217
0.65456426,6.214158,-0.4177121,8.970028,0.46054053,-1.035294,0.1526798,0.13184303
0.66385937,6.116454,-0.46190333,8.998814,0.47857928,-1.0892103,0.3151604,0.32875645
0.69391876,7.0730395,-0.4631365,8.945508,0.48633742,-1.0104859,0.2945614,0.1472593
0.6907698,6.4552755,-0.40472633,8.966211,0.4638915,-1.1363266,0.35311854,0.19906497
0.68692565,6.636949,-0.45187044,8.990887,0.4866445,-1.0615306,0.26831317,0.07471347
0.6720022,6.573074,-0.48234946,9.001539,0.48979545,-1.0928395,0.15043294,-0.18164992
0.6852438,5.529261,-0.50852937,8.875459,0.47587013,-1.0770648,0.10586214,0.20091295
0.7044147,5.411398,-0.46008855,8.754609,0.40772343,-1.01161,0.23065603,0.07624817
0.7464221,5.3775473,-0.5462226,8.756602,0.41013384,-0.9873569,0.62105656,0.40101248
0.7178975,5.099086,-0.5151719,8.77769,0.42368436,-1.0479345,0.76258683,0.472991
0.72461724,5.245108,-0.45167333,8.739653,0.4787469,-1.1002679,0.72753716,0.50134706
0.6970653,5.2961226,-0.36561543,8.631692,0.47439456,-1.1133646,0.73125136,0.450167
0.6845449,5.442159,-0.3805859,8.646351,0.5079298,-1.0571086,0.9246279,0.35420036
0.6768034,5.0814266,-0.32911015,8.652735,0.48260736,-1.0587641,0.59797645,0.4527781
0.67253166,5.6784506,-0.21351069,8.682851,0.4325354,-1.0093634,0.37736893,0.34862465
0.71560395,5.351903,-0.20116985,8.62826,0.41062784,-1.0625913,0.13953507,0.2666793
0.7150729,5.682522,-0.32587767,8.666721,0.4412725,-1.0271423,0.2372936,0.06639308
0.68017644,5.288858,-0.35763252,8.68639,0.3916707,-0.9526193,0.16648161,0.15302896
0.71845365,5.2889786,-0.34353918,8.507026,0.4108076,-0.9997957,0.15185916,0.09438372
0.7308734,5.553254,-0.37221837,8.598949,0.42520452,-0.9955385,0.3924427,0.33635974
0.6334783,4.6228833,-0.39661372,8.68907,0.45966458,-0.9946394,0.28345764,0.41170132
2.5926075,8.660479,-0.7554945,8.033548,-0.01104331,-0.5594094,0.10402489,-0.29087424
2.629834,8.422827,-0.66548467,8.211962,-0.049149394,-0.57664824,0.14601088,0.07092059
2.6636822,8.544155,-0.69500566,8.1637125,-0.04312277,-0.5826745,0.13340807,-0.12162584
2.8196127,9.041236,-0.66952145,8.1368475,-0.058882356,-0.59960365,0.072167754,-0.29069465
2.6387017,7.806921,-0.686942,8.158497,-0.02996087,-0.5821762,0.038553715,-0.30645865
2.3049417,8.330206,-0.6083456,8.042626,-0.01503849,-0.5475259,0.0056114197,-0.19770002
1.8593792,5.09205,-0.6653024,8.099722,-0.06281984,-0.5132339,0.008013129,-0.21032876
2.0731733,5.819094,-0.4979015,8.115194,-0.08661735,-0.49857783,0.07973671,0.22749245
2.5175245,6.5136795,-0.4581794,8.045473,-0.117501736,-0.48506284,0.067124724,0.012320101
2.315548,6.1065927,-0.36504543,7.972028,-0.1253376,-0.4648273,0.16547227,-0.101501405
2.4368348,5.6899214,-0.27715713,7.939336,-0.14518023,-0.4611814,0.13246095,-0.0013397932
2.5990398,4.6763544,-0.30614966,7.9043393,-0.1712352,-0.4493327,0.34711552,-0.003200084
2.4829586,4.631011,-0.4764588,7.891715,-0.1554594,-0.38902545,0.16056049,-0.1724895
2.692714,4.2049503,-0.26890868,7.888833,-0.1888516,-0.40086436,0.16978419,0.07917446
2.9441097,5.3519726,-0.0013827085,7.8163238,-0.18575478,-0.4549427,0.18855023,-0.13561499
2.7938333,4.9697843,-0.039076447,7.9268413,-0.20035887,-0.48370552,0.24462485,-0.30531287
2.4241033,4.1961956,-0.083455324,7.9654856,-0.19131458,-0.43223715,0.19620764,-0.01577285
2.1295714,4.750886,-0.064855516,7.9495153,-0.19043744,-0.44382548,0.28639448,-0.07413629
1.9166603,4.384077,-0.13138217,7.9898252,-0.18449795,-0.46426058,0.075350165,-0.14026925
1.7950605,3.4930117,-0.0060738325,7.99881,-0.2175659,-0.42375565,0.10120118,-0.23582384
1.4429455,2.7631764,-0.0038747787,8.153035,-0.28205657,-0.38771796,0.07934368,-0.1930207
1.322537,2.7241166,-0.17777526,8.058426,-0.2643684,-0.33834505,0.16062796,-0.10463157
1.3057113,2.640384,-0.42776328,8.057884,-0.2598343,-0.31869626,0.10543692,-0.12691998
1.4316331,2.437729,-0.7169956,8.071683,-0.3038379,-0.27811384,0.13762057,-0.12512797
1.5737627,2.3919334,-0.6555905,7.92704,-0.30896795,-0.1946578,0.140746,-0.13166437
1.6026356,2.3380656,-0.5915497,7.905942,-0.310135,-0.20429659,0.04589379,-0.16593647
2.4784284,2.1038103,-0.38434935,7.8999133,-0.33225977,-0.2161355,0.023647428,-0.15889102
2.648716,2.1578667,-0.3967725,7.734534,-0.25779128,-0.312464,0.040526986,0.021414042
2.6177106,3.184808,-0.466434,7.8520465,-0.2372719,-0.30972052,0.043318868,-0.093099
2.3860188,2.886308,-0.21315634,7.887761,-0.28794682,-0.33244276,0.1738255,0.18003654
2.2822862,2.9298549,-0.13143724,7.7411904,-0.2958871,-0.2754898,0.33879495,0.13780785
2.4583588,2.7512925,-0.10545486,7.7523665,-0.24734986,-0.2828889,0.25121677,0.4031589
2.408293,2.729578,-0.43349898,7.808744,-0.23372102,-0.28307652,0.4922955,0.42615747
2.4422727,3.309856,-0.092033505,7.8451653,-0.2568333,-0.2824912,0.37462187,0.31633335
2.8164856,3.542251,-0.330778,7.884881,-0.2899959,-0.29457688,0.39898407,0.22677219
2.7056653,3.787026,-0.6389075,7.9806414,-0.25998342,-0.2737379,0.20994985,0.30045962
2.1940994,3.2752848,-0.48412323,8.02285,-0.3056028,-0.26217747,0.16269684,0.09139037
2.10381,3.535175,-0.5328531,8.101907,-0.30219984,-0.254642,0.08197665,-0.11072105
2.186451,3.7741556,-0.76220375,8.151323,-0.30386412,-0.28267717,0.062271953,-0.17802572
2.0590007,3.478785,-0.70553523,8.219541,-0.31305337,-0.29963017,0.06615543,-0.18881202
2.12327,3.7601056,-0.6960062,8.165721,-0.31592405,-0.29645896,0.26921797,-0.08452362
1.6857266,3.1974905,-0.68822885,8.125305,-0.29888535,-0.30219698,0.17761743,-0.13563079
1.6722614,3.5289154,-0.61638784,8.25244,-0.3427484,-0.31410098,0.18443704,-0.10924569
1.8560058,3.543683,-0.61657476,8.245285,-0.37005043,-0.22756767,0.04254353,-0.19892952
1.8120978,3.419465,-0.6335932,8.32962,-0.3689499,-0.25928283,0.06342828,-0.10439479
1.5911427,3.3880997,-0.81664336,8.291649,-0.38597095,-0.22846699,0.090646625,-0.18332136
1.4181914,2.4828153,-0.8747897,8.311381,-0.35684252,-0.22361135,0.20925617,0.32436097
1.4783608,2.5114818,-0.85023206,8.267202,-0.36130905,-0.21073627,0.3745674,0.21478981
1.4959412,3.3719075,-0.70004,8.3349085,-0.34322107,-0.18388987,0.33530676,0.20924038
1.4461728,3.3204112,-0.802553,8.443285,-0.37152147,-0.23506546,0.33301747,0.24308419
1.5465105,3.6417453,-0.8040469,8.454868,-0.37233436,-0.23546982,0.71023893,0.38677144
1.5643342,3.6795382,-0.8985822,8.4286785,-0.3685174,-0.21004891,0.48583782,0.53012395
1.9209749,3.6466994,-0.8971936,8.425278,-0.37154686,-0.2042222,0.3968401,-0.0032236576
1.8311118,3.9440863,-0.94934016,8.43559,-0.3431574,-0.29978323,0.38126314,0.06403792
2.1606884,4.217063,-0.9769579,8.3771305,-0.32216597,-0.21306491,0.50631285,0.517298
2.5104487,6.2455463,-0.941264,8.541508,-0.35174358,-0.2989714,1.0428627,0.5303763
