5.79786,0.16543865,-0.35698676,0.62964493,1.8607972
5.729832,0.48384082,-0.7347579,0.4870311,1.9248025
5.3575354,0.44988883,-0.8760683,0.723658,1.8460264
5.811228,0.23801291,-0.46910208,0.76031166,1.3729092
5.9170737,0.23631978,-0.88625306,0.6507237,1.896285
6.046013,0.31635737,-0.70734805,0.60021746,1.8969586
5.8160934,0.11743283,-0.9781695,0.95806074,1.4474156
5.969625,0.11052251,-0.9976415,0.9404022,1.4749064
5.748159,0.13058949,-0.9312281,0.96458715,1.554594
5.7898912,0.30731,-0.530234,0.7874369,1.6344767
5.7632084,0.33341765,-0.469244,0.68241394,1.5561333
5.7518277,0.34112322,-0.7005239,0.66677374,1.7605662
5.7360554,0.2316258,-0.82907677,0.7736786,1.5193979
5.942232,0.22428405,-0.9606201,0.83068866,1.767309
5.8947406,0.23017108,-0.6416815,0.7924245,1.6046948
5.278399,0.37908173,-0.50327945,0.5953297,1.7521305
5.2753043,0.35048044,0.04861951,0.5907039,1.7786446
5.365389,0.43237913,-0.42311716,0.61223716,1.6581284
5.349153,0.33534205,-0.0273242,0.7134414,1.2364576
5.3905177,0.2211287,0.05818963,0.83757526,1.2753904
5.6330853,0.106624484,0.29824984,0.9216863,1.2982596
5.9994493,0.23684835,-0.31262702,0.6743922,1.6425873
5.8973327,0.2595961,-0.8719949,0.84290767,1.486574
5.7883787,0.33045733,-0.56050324,0.6550547,1.6567367
5.818491,0.27279496,-0.8803177,0.85410607,1.7436187
5.9065394,0.256518,-0.79298764,0.8115621,1.7537715
5.949402,0.23000002,-0.8395399,0.8146782,1.697251
5.9567804,0.20775819,-0.71715724,0.8862792,1.5210623
5.6836367,0.27567554,-0.6789679,0.91140723,1.4439464
5.398262,0.37135184,-0.42085397,0.69691074,1.7078223
5.9110565,0.14825237,-0.84736335,0.8443376,1.6596274
6.132266,0.21762979,-0.721622,0.7796963,1.610503
6.0409794,0.26490033,-0.75462717,0.6646908,1.7805297
6.2109137,0.060150027,-0.2431866,0.78115743,1.8631271
6.2189035,0.039785504,-0.7547798,0.84306836,1.3094014
6.1783147,0.037320614,-0.7905391,0.8285056,1.9205204
5.2648654,0.38056445,-0.73340416,0.63688093,1.6818224
5.2039413,0.50056744,-0.6590918,0.61746544,1.9170244
5.441139,0.292279,-0.2298423,0.5835564,1.9981346
5.8878484,0.2588327,-0.75813836,0.78673446,1.8014205
5.671602,0.27233088,-0.12367028,0.7449243,1.5783099
5.54646,0.31939924,-0.18783832,0.6453647,1.7186937
5.346005,0.4111383,-0.26973045,0.49553204,1.8803158
5.4023275,0.31968498,-0.6983148,0.7972792,1.9025365
5.837749,0.20369053,-0.98561615,0.7891983,1.456579
5.6678357,0.22979116,-0.20881683,0.7440065,1.5360973
6.0900764,0.21242332,-0.2731644,0.69553906,1.7324523
6.0179415,0.14590669,-0.057090282,0.702516,1.7163507
5.288288,0.56988704,-0.6266546,0.6240439,1.8026674
5.036248,0.5766295,-0.5569479,0.62910205,1.6140159
