2.7591496,2.4507775,1.654958,4.8599515,1.5142953,-2.1735606,-0.09788972,-0.42181525
2.9424474,2.3664794,1.6043713,4.8694906,1.5363173,-2.1540933,-0.070430934,-0.42422923
2.9713187,5.309767,1.6116543,4.929281,1.5430453,-2.2173367,-0.06113845,-0.27301154
2.8272095,3.267062,1.5782561,4.9329653,1.5475988,-2.1820273,0.04417026,-0.16866669
2.990696,6.143909,1.6224184,4.9314513,1.5385392,-2.1905909,0.08676529,-0.2845498
2.9609244,2.080151,1.5852544,4.9667287,1.5519261,-2.2476444,0.080227494,-0.12353474
2.9510365,9.527619,1.5876293,4.9820886,1.5643938,-2.260656,0.12727392,-0.24052835
2.8583968,8.682617,1.5928731,4.927854,1.5790792,-2.2745004,0.10748267,-0.4911558
2.7536767,8.006571,1.5939074,4.9584846,1.5804219,-2.26549,-0.07961804,-0.27306324
2.727535,2.7093568,1.6099179,4.837563,1.5674706,-2.1975262,-0.062984824,-0.3856964
2.6399837,7.0196137,1.6321266,4.832209,1.5279346,-2.1411338,-0.05556655,-0.39851016
2.5107932,6.721703,1.6909745,4.8185306,1.5214252,-2.1728802,-0.0679099,-0.43460232
2.9696426,6.144316,1.656954,4.8247757,1.5437534,-2.1970875,-0.027337313,-0.4928497
2.8646178,4.644084,1.680063,4.742585,1.5451286,-2.16914,-0.024780035,-0.48697752
2.6177511,4.4450283,1.6743522,4.821108,1.5335295,-2.1936822,-0.022526264,-0.21733043
2.9842331,4.92852,1.686245,4.836448,1.501831,-2.1398058,-0.07320899,-0.44448483
2.9295375,5.558365,1.6939652,4.869732,1.5029378,-2.1337407,-0.12048906,-0.39619675
2.9636266,5.489628,1.6722634,4.7452,1.5057278,-2.1061268,0.0027576685,-0.18825823
1.9543741,3.8022022,1.6526065,4.7512236,1.506882,-2.107799,0.13138449,0.115822434
2.7712858,6.0638924,1.6676543,4.7721148,1.5152595,-2.219658,0.20911658,0.09238601
2.939302,3.9259028,1.700722,4.7415996,1.5289457,-2.1401758,0.0884918,-0.25421163
2.8881862,2.7724166,1.6849205,4.736779,1.5765817,-2.2656813,0.08062184,-0.14353639
2.3582215,3.8356116,1.6938887,4.6660533,1.5625582,-2.2314014,0.06655908,-0.066519976
2.725576,4.456623,1.6452167,4.6840158,1.5707407,-2.2258854,0.12549853,-0.066881716
2.508008,3.8570962,1.6909769,4.6328444,1.586976,-2.240943,0.03648448,-0.45285755
2.4579556,2.8536353,1.7126994,4.6279173,1.5521514,-2.212399,0.12521088,-0.29732937
2.8960218,8.943392,1.7112248,4.6943,1.5430281,-2.2013893,0.051622987,-0.07256973
2.6075234,8.501268,1.7275269,4.6837974,1.5454948,-2.266206,0.12407434,-0.19898146
2.8265502,3.1568012,1.7482898,4.698473,1.5030041,-2.186226,0.115101814,-0.24090606
2.8240867,4.631289,1.7435684,4.656084,1.508111,-2.1733103,0.104712844,-0.24652761
2.4744692,2.3641057,1.7324972,4.6558733,1.5032425,-2.1933029,0.03301251,-0.32043275
2.9420335,5.8358173,1.801631,4.500888,1.4987969,-2.2084022,0.08956337,-0.31629813
2.6187658,3.542585,1.8346996,4.545619,1.4906268,-2.1863492,0.08850932,-0.27752125
2.8731472,5.333224,1.863925,4.436137,1.4804692,-2.1901832,0.09422374,-0.1272623
2.8933487,2.4787345,1.835608,4.4693055,1.4810824,-2.1893172,0.08497894,-0.21841925
2.779458,3.6324492,1.8497686,4.47116,1.5076497,-2.225228,0.011334181,-0.42932937
2.922339,5.8127184,1.8736892,4.468607,1.5065415,-2.1769295,-0.08424991,-0.4234081
2.958343,3.6078231,1.8297651,4.44633,1.5076149,-2.163643,-0.07774329,-0.48768
2.9347367,3.2346015,1.8665648,4.4401045,1.5106857,-2.2162511,-0.041035295,-0.42072707
2.7278025,2.51202,1.8328013,4.452486,1.5021894,-2.1815612,0.23847401,-0.14725065
2.8687477,7.4433446,1.8117812,4.4982758,1.4907346,-2.1190462,0.2357639,-0.3238631
2.6744332,3.9426074,1.8172343,4.562271,1.4724519,-2.1325798,0.12980652,-0.24996549
2.5944574,8.36038,1.8228931,4.5877037,1.4805629,-2.1236298,0.074866414,-0.4290015
2.6997287,5.164933,1.8302546,4.5887313,1.4306808,-2.087793,0.18786943,-0.45405146
2.4402509,4.49556,1.8413587,4.531998,1.4324124,-2.1124346,0.235484,0.091914296
2.6941178,8.847543,1.8222857,4.744946,1.429471,-2.1897287,0.16484153,-0.3287016
2.8867612,9.005041,1.8717778,4.6779714,1.3997808,-2.1426957,0.146029,-0.3510514
2.828847,6.842621,1.8509951,4.6462326,1.4082315,-2.103637,0.1429373,-0.33293796
2.7976737,7.0526047,1.8294411,4.6819677,1.3953404,-2.1070037,0.27140188,-0.28337163
2.543347,3.3387241,1.7878075,4.6970387,1.4115143,-2.0661733,0.036945105,-0.37814546
2.7076902,8.960981,1.8469572,4.746112,1.3758183,-2.0641267,-0.062359095,-0.4340969
2.843612,5.952027,1.8128028,4.7510786,1.402478,-2.0595384,0.055184364,-0.19147027
2.972325,6.5996847,1.7736967,4.7423396,1.3985016,-2.0572567,0.0438385,-0.47795713
2.9604378,8.632139,1.8046777,4.6931906,1.3935525,-1.9962133,0.040712237,-0.27835333
2.496075,2.0462432,1.7848177,4.7599597,1.3873069,-2.0228667,9.62019e-05,-0.4265259
2.826855,2.1392498,1.7787182,4.7592955,1.3809721,-2.0428152,0.015910387,-0.43622655
2.7872365,3.1828804,1.8205955,4.7224917,1.3845186,-2.0241418,-0.016525805,-0.4394413
2.932077,3.8091807,1.8294945,4.691414,1.3854744,-2.0257306,-0.03205031,-0.2883776
2.3448248,5.193454,1.8228576,4.703476,1.3971033,-2.02561,0.072583675,-0.27840507
2.9666672,3.9018269,1.8172507,4.7799416,1.3783817,-2.030417,0.083652616,-0.2640869
2.479718,7.2049665,1.8673522,4.706464,1.3858142,-2.0440469,-0.001357019,-0.2689353
2.797003,2.7861373,1.8562996,4.718643,1.3411324,-2.0478754,0.023767233,-0.22786444
2.8533876,3.4976642,1.8798726,4.7066946,1.3306592,-2.020006,0.050079107,-0.3318569
2.7979004,4.1450596,1.8714466,4.7199306,1.3232806,-2.0142097,0.062770486,-0.4032789
2.89098,6.3731923,1.8816657,4.712135,1.3381729,-1.9761076,0.049764633,-0.21896768
2.453888,2.905793,1.8313894,4.7220893,1.3633659,-1.9771466,0.002050519,-0.40722764
2.6966405,2.7491674,1.8475139,4.7217007,1.3481278,-2.022492,-0.012107968,-0.31432945
2.7962162,8.760333,1.8250914,4.6970344,1.3756614,-2.0334997,0.05780804,-0.49291965
2.8335683,8.059116,1.8035359,4.707338,1.4142189,-2.0402145,0.0710727,-0.49794737
2.94974,5.8935614,1.7875183,4.8323,1.394172,-2.1318645,0.063007355,-0.45919374
2.3762703,3.8065307,1.7880578,4.772957,1.397315,-2.0830874,0.04234624,-0.38320827
2.836083,3.640114,1.7902904,4.694177,1.4290807,-2.078258,0.006404519,-0.24166703
2.8425415,3.660203,1.8045616,4.633997,1.4141989,-2.0286636,0.007883668,-0.3110636
2.961213,2.6847248,1.8142133,4.618984,1.4335191,-2.0780225,0.07915473,-0.4174769
2.8678744,7.477359,1.807096,4.633834,1.4600382,-2.0805342,0.04180348,-0.27378032
2.8988476,2.5814009,1.7518139,4.5949593,1.4713912,-2.1239452,0.046843767,-0.2230514
