1.8080678,4.8945255,0.39576387,7.2552853,0.3321123,-0.90466595,0.051565647,-0.29921862
1.8384767,4.602891,0.4270091,7.259322,0.31087017,-0.907799,0.046611905,-0.38277107
1.7180411,6.2803264,0.5268018,7.2680435,0.31456685,-0.9250741,0.09246707,-0.38424665
1.5128026,4.8407125,0.5321847,7.2585206,0.30745292,-0.9069464,0.14379847,-0.3337854
1.3623662,3.556126,0.49208307,7.244645,0.32677126,-0.9093089,0.08724773,-0.24139464
1.6040106,3.3304842,0.3375646,7.372826,0.32744408,-0.88536,0.12873757,-0.4205892
1.2620678,3.040194,0.24830425,7.4889197,0.32392,-0.9072788,0.276075,0.07983655
1.0874162,2.1657438,0.3051715,7.3911834,0.33911872,-0.8968575,0.14508939,0.27732444
1.0980171,2.6067748,0.43640053,7.3727183,0.31902242,-0.92260885,0.2012446,0.056557357
1.6163484,2.4031675,0.286924,7.406942,0.32605267,-0.92522645,0.13843322,-0.0034264624
1.7969525,4.0750275,0.18468916,7.445814,0.37941384,-0.95396614,0.13246834,0.016684234
1.7745318,7.6846724,0.31320393,7.4628115,0.38118553,-1.0036601,0.13709164,0.055936337
1.7836814,6.1630225,0.12670577,7.4799805,0.37674856,-0.9592476,0.14496565,0.32711512
1.5840883,7.312011,0.1773256,7.5748386,0.32838273,-0.9009266,0.53061986,0.37810206
1.5290413,5.4177227,0.08435309,7.744127,0.25508118,-0.8270328,0.41969943,0.39774668
1.648222,6.0897527,0.19461465,7.6617365,0.21737576,-0.81820416,0.4352492,0.24866527
1.4548498,5.3445215,0.20138669,7.637075,0.21189785,-0.78231907,0.6054697,0.25952005
1.6139169,5.0770445,0.217345,7.5703483,0.1881082,-0.7832198,0.3297652,0.33495474
2.2116537,6.4989133,0.105653286,7.559555,0.17741013,-0.7961371,0.31219113,0.30213946
1.7006282,4.4868984,0.19828105,7.5316544,0.23776793,-0.7979367,0.22430229,-0.1607042
1.5103787,4.484793,0.16671717,7.5652933,0.2377131,-0.7991059,0.18172622,-0.18313354
1.4013065,5.527776,0.31611025,7.540522,0.24569464,-0.8105724,0.0017434359,-0.47096637
1.3934956,5.1865497,0.47189593,7.4391685,0.24965358,-0.8855505,0.05286944,-0.31516245
1.5492946,2.9315631,0.29463923,7.43329,0.28325653,-0.90390253,0.18256927,-0.12220389
1.5009422,2.26789,0.29920793,7.3762712,0.2929077,-0.87405944,0.17903626,0.28026408
1.4839765,2.271722,0.24286306,7.4632416,0.29413247,-0.91470456,0.32734966,0.16182232
1.3911861,5.385746,0.17786002,7.6794214,0.3053112,-0.9090016,0.23088539,0.2313031
1.3491898,5.9798045,0.17021537,7.737966,0.31849098,-0.967417,0.22546709,0.008285522
1.4466441,6.550713,0.20628142,7.7248416,0.28706264,-0.95712423,0.27904618,-0.042637646
1.5931554,6.5463047,0.12403381,7.751855,0.28671813,-0.9241705,0.122051954,-0.038465023
1.6005541,6.2075524,0.064851165,7.7896576,0.27079916,-0.9070556,0.11753619,-0.04899934
1.3036864,5.1119843,0.09002519,7.781767,0.2745359,-0.9170842,0.095032096,-0.07279974
1.3500577,4.6289053,0.13747287,7.6308875,0.23725128,-0.801059,-0.05442983,-0.29877964
1.6630945,3.1186447,0.12555909,7.5257573,0.19190693,-0.78344345,0.07449901,-0.31645104
1.1357397,2.730856,0.13260245,7.639418,0.22303104,-0.80089235,0.047009587,-0.3198845
2.1718378,3.9766622,0.04196489,7.535076,0.21365261,-0.78920865,0.04441607,-0.074641585
2.074936,5.6151466,-0.016476989,7.625246,0.19417,-0.7922511,0.058076262,-0.027744353
2.4645605,9.010159,0.12369919,7.636214,0.19464087,-0.8244729,0.24273682,0.030395508
2.6256552,9.3720455,0.15040278,7.531315,0.19552588,-0.8089156,0.086649895,0.021481037
2.1183105,8.421549,0.1840291,7.600688,0.19736242,-0.8225267,0.30102742,0.20864534
2.1968603,8.02586,0.24949312,7.5852127,0.20029426,-0.8296857,0.13282514,0.15142137
2.38097,7.936429,0.19125676,7.527847,0.17780733,-0.81510687,0.047151446,-0.29523766
2.2846591,6.851093,0.3010701,7.5296874,0.16776276,-0.8111291,0.20203352,-0.19385555
2.0183685,7.1733856,0.3478167,7.5326676,0.16483784,-0.7706125,0.15470457,-0.2049439
2.0534792,5.0847263,0.34943712,7.5295353,0.16703224,-0.79529357,0.2000066,-0.0059153736
1.8373191,5.369178,0.35880458,7.563778,0.1487925,-0.777555,0.21791232,-0.22594357
2.1395655,5.4789686,0.3966335,7.5932755,0.11774945,-0.7337096,0.012514114,-0.30776006
2.7036314,5.3572865,0.44182813,7.5749493,0.06209755,-0.72722816,-0.019935846,-0.33481345
2.4406338,3.9444191,0.21150851,7.557201,0.09101915,-0.709563,-0.013557792,-0.42640775
2.3837943,4.6142864,0.1860534,7.630638,0.12172222,-0.75080013,0.06075585,-0.29230362
2.4112961,7.358061,0.072260976,7.565299,0.1995449,-0.77506876,0.009766102,-0.13442585
2.6828034,9.0925255,0.1471262,7.5523386,0.16646433,-0.7824166,-0.029008508,-0.33854884
2.6355538,8.932289,0.20994914,7.581659,0.16885471,-0.80029345,-0.0022910833,-0.059701204
2.1740403,6.1507688,0.1381495,7.5389047,0.17496824,-0.73186135,0.00074625015,-0.47150952
2.0936456,6.7123075,0.05430293,7.592904,0.18715167,-0.74460363,0.0076123476,-0.4738707
2.4901087,6.29397,0.053047657,7.6464353,0.16752863,-0.7691114,0.02339065,-0.45136583
2.4697433,6.292481,0.03393972,7.625345,0.14000726,-0.71500134,0.016394258,-0.33111262
2.4109783,5.509156,0.06434214,7.680454,0.113671064,-0.71180344,-0.08511382,-0.33629948
