0.38228288,-0.6878093,7.9861994,-5.617413,11.433575
0.34904513,0.063540734,1.3708853,3.7583697,-0.47898373
-0.3152301,-0.520026,1.1382242,-0.2629955,2.768858
-0.09360815,0.55386114,-1.5793648,-4.731747,1.035071
-0.8755032,-2.9820828,1.0310073,2.4170594,2.3907046
-1.4720165,-0.5318942,4.7007933,2.1689208,0.5907889
-0.015605265,0.23586309,-2.7900457,-7.161627,-2.024303
0.3106357,0.16879725,3.4465315,8.150671,-2.9975646
0.02444085,-0.037718557,0.44190493,3.762885,6.1130123
0.024727298,-0.04206792,1.6196835,-9.265111,0.9383838
-0.08273508,-0.37291524,5.081847,0.17081848,8.471213
0.1645586,0.21776453,-2.917756,-1.324114,-3.2815144
0.12647025,0.3301374,-2.7319367,-15.531865,-3.7261724
-0.06629016,-0.03436261,6.5842586,-2.305517,-2.9910505
0.08378655,0.3607591,-7.757541,2.7647474,3.5570436
0.24417812,0.2734158,-3.797641,-4.9109983,-0.2901932
0.17697842,0.12810233,-5.605958,4.073962,-1.2948867
-0.12164504,-0.13848151,-9.065387,1.4746263,1.7427549
-1.4781644,-0.65630114,-1.8533581,4.1142316,0.4604689
-0.00316764,-0.056194704,-8.853426,1.3727049,-4.867823
0.12089421,0.0344725,-5.336346,5.7016664,6.9543147
0.033124406,0.07091175,-5.881805,4.4796677,-10.972404
-0.99251527,-0.16584037,-9.881494,-2.4942667,5.2759886
-0.45684254,-0.3833859,-14.850836,-7.1470222,5.453354
0.13296643,-0.27764824,-4.9950438,0.6289294,0.7761723
0.013257647,-0.3291242,-0.33982912,-3.2725031,12.650726
-0.7070516,0.21078615,-2.424729,-2.657525,-6.7313414
0.15375412,0.004631547,9.051688,-2.4021928,10.758894
-0.4542453,-0.387493,2.4184692,2.0899363,-0.4170075
-0.69422454,0.67540383,2.8191838,5.169238,1.9779297
-0.10571116,-0.09349698,-4.4090385,-1.5006944,2.4537559
0.06154376,0.20315915,-2.0836053,-3.1615949,7.50187
-0.007287798,0.15445006,22.350044,7.0558796,-6.5605187
-0.0992929,-0.054842662,18.53256,-12.90529,3.3737361
-0.5138666,0.030297073,-3.3971462,9.170368,3.9089332
0.33894387,0.12099516,12.837263,-1.8711065,-0.7670451
-0.06516417,0.25522786,1.1038021,1.0540372,2.6532402
-0.14054157,-1.6369119,-0.5462271,0.21744016,-1.1737586
0.124362946,-0.35111895,4.889555,-1.6441585,-2.7599118
0.0003987581,0.02320422,18.16843,-6.898674,-0.30818862
-0.024095464,0.1598593,4.7961364,-2.7898092,-3.6930556
-0.15737975,0.20939425,2.6786907,-4.4174013,3.2012417
0.030642489,-0.021029545,7.8780217,2.2391112,-2.1941326
0.017360108,0.24563594,-7.8465495,-6.3696547,-0.45664135
0.23535347,-0.14124975,-2.0829449,1.8506944,-4.8696494
-0.05039031,-0.15833807,-9.234117,-5.619324,0.37931517
0.21661031,0.30258504,10.543693,3.4902856,-2.0376525
0.4391578,-0.5978631,-7.9255934,6.9305024,0.22309427
0.054546673,-0.107960455,0.2503941,1.9968079,-3.1927073
-0.04899063,-0.23333667,1.3224397,7.4349575,0.6287315
-0.3674205,-0.040815674,-13.329802,9.35031,-0.28137046
0.47939265,0.15451996,5.9394293,3.7841043,-6.314026
-0.25607613,-0.15432623,6.7099843,-0.78471625,1.7416011
0.66436195,-0.074159876,-21.24702,4.848973,-11.0702095
0.0092244595,-0.17488909,-2.6062872,6.7634587,3.2870955
-0.24339207,-0.09331427,2.498596,-0.49404487,-6.674689
-0.8338011,0.5431973,-19.718573,18.314657,36.221222
-0.065161966,0.06294099,0.03962974,-7.086373,3.4324713
0.06017615,0.022355648,-4.901514,-2.7632596,4.487156
-0.10675925,0.09228546,-1.0901291,0.9189827,-6.4661727
-0.0032737541,-0.27660996,-2.7816541,-4.43979,-2.5289938
-0.09583433,0.6946659,-0.07367311,-6.4108233,-6.323906
0.18440592,-0.079626404,5.009179,-12.144337,5.4488797
0.042060424,-0.2000314,-1.3152516,-1.3642837,3.055847
0.05678909,-0.034763336,-15.856044,16.683006,-12.146041
-0.12713605,-0.08419934,-1.6100012,1.7003386,-5.512825
0.15594521,0.014620443,-2.3775387,-9.063257,-8.722395
0.094825,0.32796624,-0.061801273,-6.070316,2.1750224
-0.09186093,-0.20294487,1.7909102,-5.119563,-3.4349248
-0.021480968,0.055500884,-0.97781193,3.6890006,-6.022869
-0.2358054,0.41640383,6.5028324,0.43271002,8.428369
0.056650955,0.14233294,-1.7899387,0.9900907,0.010901942
-0.08211143,0.16127746,3.510539,14.231151,9.452571
0.27967355,0.87540174,-1.2828441,-2.8149161,-5.689945
0.3322161,-0.3022587,6.2367096,-2.470694,-3.0368989
-0.056338158,0.058725487,-5.159307,4.7703424,3.4954867
-0.03982795,-0.0032901699,1.6696273,-6.1387267,11.049275
0.14218621,-0.31437814,2.5761747,-2.8486934,3.1730375
-0.0011542892,0.09765057,2.359347,6.920518,-4.5486975
-0.16571584,-0.18164831,5.5562882,2.861174,6.7076774
0.10972045,-0.26613805,5.8939095,12.316396,2.1979542
-0.28921425,-0.6661655,-12.066758,-31.222069,-12.663602
0.109635755,0.015989061,-2.5763204,-0.14094058,-2.6669958
0.19960068,-0.051209457,-19.462782,-5.42245,-15.030364
-0.24010445,0.17597269,-12.915162,13.180823,5.0386443
0.1348944,0.39183283,13.977889,-12.435271,-8.4230175
0.050193105,-0.11139628,11.195571,1.239441,-0.5335266
0.04086579,0.36450383,-4.2538404,5.4862027,-2.3709538
-0.19459641,0.039826155,2.7016213,-8.522942,-1.6488559
0.093726926,0.13945201,0.20731288,1.4737563,-2.9324045
0.069745,0.014518299,3.7848425,-0.9479059,-1.3463356
0.20691793,0.17716222,-0.6150561,-4.719401,-1.7864934
-0.14046699,0.05353299,-8.933171,8.464405,12.335476
-0.10131413,0.12621728,-2.842171,5.8706446,-1.8407942
-0.28806573,0.029855302,1.0412905,3.6777842,-6.7923565
0.01096928,-0.39236972,-6.089016,5.5862355,2.38929
-0.24232326,-0.0124559365,-9.718857,1.3080194,1.237907
0.022460619,-0.03431335,5.791884,3.9445145,-2.2067776
0.09791127,0.06696736,-0.9308045,1.0124937,-2.8360398
-0.89522487,0.1712464,-14.069454,5.095886,10.020998
