-0.12727724,0.24622178,-0.057569455,-2.5025182,-4.555356,0.33498675
-0.16544516,-0.009899972,0.25196606,4.670397,1.9464068,1.1419076
0.09465724,-0.116434276,-0.079167314,5.4214897,-3.8588443,4.8298817
0.032879483,0.022968706,0.5075513,-11.409903,-4.5124855,-4.001471
-0.010679192,0.26367086,0.070648514,-1.8511726,-8.813644,-5.8303967
-0.122208945,-0.008434452,0.23946437,2.593857,4.268894,5.1196785
-0.29494756,-0.009795402,-0.22040175,-2.8257215,-1.5541304,-8.866562
-0.13551077,-0.0076930276,0.17131136,-0.9263348,1.7557571,-6.141728
0.32477129,-0.3131893,0.11476513,3.617225,12.060294,-3.2396023
-0.03807259,-0.022872053,0.07613507,-0.526333,-0.61795604,0.24236892
0.061730523,-0.11407862,-0.21620795,-5.984796,1.0914915,1.3637419
0.63561076,-0.3163589,-0.1223392,-3.7406418,10.178539,-2.5311508
0.15675595,-0.067017294,0.1798081,-7.432584,-2.5930173,-0.090065666
0.025531814,0.16952884,0.034616884,2.0600126,4.0457234,-0.7034849
0.16655706,-0.19358993,0.0004560742,-2.1067605,4.1357746,-2.1405272
0.12238163,0.36966515,0.3185823,4.7252264,1.71513,-4.5801935
0.2141645,0.20658769,-0.24117127,1.5838358,-0.4858566,-0.39416054
-0.00852765,-0.02652346,0.04077984,3.8313992,-3.3491328,-1.8055006
0.11543111,-0.053470768,-0.012948054,1.9614127,-5.4302883,3.299204
-0.16051143,-0.6024404,0.7349187,-0.24397887,-4.047414,0.19091038
-0.19166939,-0.04739231,-0.059554525,-3.3027647,-0.034358602,1.056864
-0.3148753,0.53077435,0.1976461,-4.980955,-9.91982,-5.1530166
0.13872486,-0.05264573,0.0117830895,1.852831,7.8075,4.9073253
0.270055,-0.031794503,0.009662649,-6.2338285,-3.6225748,-0.58389795
0.09590188,0.050478514,-0.073687084,-6.7408977,2.286439,-4.164112
0.3155736,0.40217626,-0.3106013,-7.3634706,3.1943054,-9.95224
0.2645981,-0.21694115,-0.08606893,4.0350175,1.5513006,-0.8867756
-0.34752315,0.83291376,0.09312117,6.4683247,6.0416827,1.8654661
-0.11981721,0.3883877,0.31264544,-0.12006623,2.779365,11.394267
0.011785386,0.13868737,0.061267197,-4.1525497,-3.0341127,2.2367034
-0.11156854,-0.2282692,-0.02892121,0.25174403,1.2400131,1.2797462
-0.17715555,0.19668314,-0.015451639,-1.3235507,-1.1492591,-1.5539048
-0.06193761,-0.24337113,-0.12702039,-2.1439,-8.163,0.9231539
0.2700393,0.23751901,0.07165291,2.8102555,-1.8712285,-4.7344785
0.014700486,0.4214669,-0.22905396,-0.06637753,0.71228653,-3.4947562
-0.2704222,0.12937911,0.118172996,-3.3994403,5.733788,2.3054228
0.05075959,-0.07676415,0.036968324,1.2953651,-3.5181377,-3.3099914
-0.284342,0.1477299,0.27398852,-1.6565168,-1.1903507,-2.5990105
0.29187062,-0.011998542,-0.2613371,2.7242854,-5.8892865,-0.9718329
