0.04966044,-0.062320057,0.0075989775,-0.78503907,1.1618814,-0.96891934
-0.10893776,0.05167816,0.1310859,2.4364958,1.4170339,4.3444157
-0.16777018,0.5595693,0.64353204,0.25867212,1.6778564,-3.242086
0.05162292,0.08156267,-0.08337492,-0.5546412,1.6326452,-0.16222396
0.025353309,-0.008470502,-0.07266917,-0.2648624,-1.5404973,-1.4788393
-0.15672773,0.190743,0.012550384,1.5333675,0.27669272,0.6687525
-0.01148901,-0.056695186,0.21356711,-1.1008995,0.054738104,-0.7664207
0.019640027,-0.019451972,0.09680487,1.5974817,0.28547397,1.9166764
-0.3673056,-0.2783071,-0.15062134,-0.22374308,0.53688246,3.5149047
-0.08786964,-0.00675673,-0.10719807,1.9135638,0.7350336,3.033375
0.18501839,-0.1949599,-0.25662467,0.3345563,-0.3949194,-1.1503284
0.14164566,0.016940434,0.35523897,2.2293713,-1.9484314,-0.9911788
-0.32113808,0.78564304,0.728662,1.0862303,4.7916656,-8.276616
0.051514566,-0.011420814,0.077997856,-0.6565441,-1.0044249,0.38851875
-0.13996166,0.005618341,-0.0106690135,-0.33105487,1.8291675,1.079372
-0.028111883,-0.035770185,0.22978336,1.5831699,2.0670104,1.9402438
-0.23938768,0.115314744,0.05142419,1.5608381,-3.7303393,-2.575455
0.037473634,-0.22201465,0.07591075,0.86080265,0.094870836,1.6793598
-2.1523342,-1.2264881,-0.34219736,5.0867224,3.059183,2.6421294
0.10038351,0.33743918,0.2650866,-1.1025504,3.4802496,2.975412
-0.26592022,0.65422165,-0.19070037,-3.0431635,-0.2529595,0.9793782
-0.19497217,-0.035731204,-0.019897467,1.3028241,0.5604398,0.6558771
-0.3040678,0.11911712,-0.19401455,-0.053886462,1.760951,1.0900003
0.13190795,-0.26314613,-0.7924269,1.5643362,0.15879066,-1.0404329
-0.4467618,1.7449493,-1.8594474,-2.959525,4.079685,-4.4379163
6.649705,1.1099417,0.71063036,-3.3068693,-1.62337,-4.521719
-0.055466305,-0.05376656,0.31346047,-0.060693346,-2.0013194,-1.3198717
