0.29347625,-0.37944874,0.04743178,3.5288262,1.6329657,1.3920003
-0.10784999,-0.25108197,-0.19729078,-1.4820392,-5.792512,-0.7812594
-0.12884955,-0.04744046,0.19712171,-0.8230821,-2.9227178,1.52754
0.36683366,0.5586657,-0.035044346,0.9868118,-4.0930815,0.10440978
-0.2505738,-0.091862135,-0.11000796,-3.5495138,2.5523467,2.595058
0.30532825,0.1240046,0.36289722,2.0517774,7.2171154,-7.462445
0.03637424,-0.33700952,0.19135565,0.8935713,-5.660077,-0.61980486
0.0027153427,0.08436846,0.046000373,3.16935,0.1185584,-7.695116
0.3248164,-0.14022891,0.5609984,-4.9968214,4.3305254,3.1543345
0.14064881,-0.109621465,-0.059049673,-4.4519567,7.17329,-3.4676316
0.045718156,-0.2413947,-0.09136958,2.4122217,-0.9088986,7.1415744
-0.10887646,-0.020165741,0.16130492,6.529542,-2.3644233,-6.6578064
-0.11476077,0.0056829466,0.026868299,-1.2350522,-0.8063782,-2.5016668
0.36654904,-0.23508261,-0.45931172,-3.2858562,2.362249,-0.59118867
0.08380986,0.1315655,-0.22197862,2.7561333,0.5416823,-3.377596
0.12831956,-0.2504173,0.33589152,10.777871,0.4049304,-0.88845414
-0.07152324,-0.04025341,-0.14615811,0.4403718,-0.57552844,-4.110308
0.0066193454,0.02435091,-0.2781348,-2.6426492,5.201688,-3.3634655
-0.09020873,0.21117358,-0.22161457,-3.3492465,-1.6651888,-1.4306135
0.053992253,0.049659044,-0.08770711,-0.454244,-1.0364655,-2.2765305
0.41974008,0.28973204,0.008723474,-4.0359187,4.6488676,-0.056458663
-0.1660991,-0.015468137,-0.07316617,-1.9240069,-7.2314305,-5.810404
0.11485878,-0.004384246,-0.081137806,-2.9374075,8.784819,-3.5910702
0.16571799,-0.047709808,-0.003878935,-3.005164,0.33043694,6.125621
0.12032944,0.36920115,0.21758921,-4.0661626,-4.9314747,1.5336281
-0.25138327,0.102363825,0.4007267,-7.8574877,2.7394257,-4.640572
0.081485085,-0.13139358,-0.053773955,-0.26606998,5.2804794,0.028487895
-0.20446491,0.028238783,0.15467536,6.399301,1.3151287,2.644221
-0.07626606,0.022751924,-0.084378295,-8.579218,1.8920709,-1.8414158
0.11472732,0.15547127,-0.019579025,-4.880862,2.1625524,5.104528
0.074573025,-0.036924798,-0.042583883,5.3164988,8.01079,-7.1516504
-0.020641597,0.15904199,0.24116641,-5.6350627,3.9590962,-1.1325635
-0.017248597,0.005696178,0.054667193,3.545585,2.7146904,-5.2331166
-0.26597762,-0.15213086,0.021350352,-1.2017008,-1.5875261,-0.77173996
0.10586434,0.079795524,-0.10037335,0.91743374,-9.508359,2.355363
-0.061240904,-0.01684397,0.09429153,-0.13953598,1.8461993,-4.156902
-0.23716393,0.051269304,-0.12583922,-2.944407,-1.0511299,6.1197724
0.1442974,-0.18462022,-0.080599286,-5.781124,0.33821496,5.904065
1.3017651,0.1276438,-3.6083674,2.935645,11.168704,-2.828781
0.0068662493,0.042711485,-0.008742397,-0.4176506,3.0282125,-6.827685
0.21071167,-0.039001912,-0.018128457,1.3369159,-5.1835775,-2.8943098
-0.42899764,-0.2598004,0.13341834,-10.588105,2.4093132,-3.0158777
0.049634364,0.1580372,0.13425368,-4.2690215,1.4239091,3.4423192
-0.14611335,-0.014693907,0.016689071,-2.0287108,-4.0349793,3.801999
-0.09509738,-0.22130524,0.036417414,-1.4775856,-1.9649109,-3.2279224
-0.13839658,0.20168795,-0.072992235,-4.665,-2.6030383,-1.8569331
-0.5796348,-0.52127105,-0.2950966,-3.0440135,-1.0671313,2.0105834
0.14389619,0.07129412,-0.33602512,-2.0431674,-0.7479541,-1.4233665
-0.15712419,0.17149395,-0.1969588,-2.7090092,7.203313,-2.5353541
-0.15849885,-0.114329025,0.09088921,-3.0944464,-4.836425,-10.585767
-0.085009836,0.057056207,-0.049792174,0.7877819,8.387142,-4.490864
0.112157136,-0.6352063,0.14112864,-6.4669824,-5.563289,0.37488022
-0.14067158,-0.103517495,0.035822358,-2.624894,-0.961743,0.07463666
0.059583664,-0.041297838,-0.10111699,-0.34664023,6.535068,0.885621
-0.045581732,0.01974483,-0.34673846,-3.0292046,4.2522445,1.3993379
0.033605006,0.016578922,0.053689767,-7.2589474,4.278547,3.073378
0.04659201,-0.0064062076,-0.063292645,-0.15420486,0.55753917,-2.4029925
0.014073269,0.2633938,0.26546535,4.765602,5.1342998,2.5986767
0.04243864,-0.04301954,0.12534015,-3.5084507,-7.1406326,-0.8734972
