1.9899223,7.1377096,1.5879874,7.170988,0.1211617,-0.7874682,1.028347,-0.24272716
2.738681,8.093332,1.6123548,7.2520084,0.12435627,-0.7812233,1.3245502,0.02948606
2.5708022,2.9074893,1.5421426,7.2516246,0.14392853,-0.8502784,0.8420105,0.4248194
0.98959893,2.7001784,1.7271004,7.140848,0.12887573,-0.83020496,0.5771235,0.26620138
2.9129045,2.7796664,1.7530959,7.012541,0.09014225,-0.80646324,1.3365662,0.48458904
2.4017406,4.666263,1.6077435,7.2230544,0.113324404,-0.7270894,0.22005808,-0.11415821
2.2509751,4.088874,1.7374849,7.192669,0.11280584,-0.82498074,0.8720499,0.36081618
2.0426326,6.353926,1.6486969,7.3289204,0.092639446,-0.8217082,1.0296273,0.3821503
2.6128395,6.679763,1.6207845,7.362863,0.074184656,-0.8045285,1.8654308,0.4708829
2.5570786,2.4497874,1.6561832,7.2880597,0.07907176,-0.7721088,0.82540286,0.4103335
1.7493035,3.131441,1.6884203,7.306499,0.06568432,-0.74739313,0.70378995,0.44691896
2.173612,3.6293206,1.671196,7.2937474,0.031392097,-0.6937127,0.58530736,0.3695128
1.1779224,2.0483868,1.6167109,7.2780333,0.048179626,-0.68023944,1.8008473,0.38923222
1.0991952,2.0865476,1.5691504,7.2908654,0.01777649,-0.698833,1.6811202,0.2264167
2.114567,2.080408,1.581882,7.5485463,-0.04716444,-0.6567261,2.487391,0.887197
2.8127012,4.829923,1.4608374,7.555052,0.017224789,-0.63117766,2.3414125,0.9484925
2.8516963,4.2947607,1.4465461,7.5204225,0.018078804,-0.6641388,0.7422551,-0.46942636
2.8901105,3.5556881,1.4045117,7.5648856,-0.0037913322,-0.7012546,0.31487477,-0.1209217
1.7445941,4.458131,1.506001,7.591293,-0.0040135384,-0.7014494,0.23226249,-0.37338492
1.8896332,5.7066607,1.5287013,7.59401,-0.015283227,-0.68078876,0.32623017,0.52405334
2.9576817,5.129813,1.5141478,7.5515985,-0.0057747364,-0.6749506,0.9528527,-0.14236999
2.195209,4.900429,1.4372663,7.5370893,-0.012176752,-0.6667726,0.88028634,0.31925964
2.45552,4.69505,1.3179059,7.6937,-0.01721251,-0.64830613,0.8322463,0.3481952
2.8663995,5.1300697,1.1687126,7.6650796,-0.0026011467,-0.61700153,0.49081683,0.34538686
2.8658702,2.8879662,1.1523683,7.7135563,-0.0392344,-0.53694105,0.4896897,0.7031425
2.9276729,4.392784,1.1659458,7.7406588,-0.037560225,-0.56020594,0.5317364,0.6482363
2.1910393,8.033308,1.1662903,7.757833,0.046878338,-0.6288574,2.166359,0.5715805
2.7148225,7.831608,1.1193223,7.6967955,0.026011467,-0.66793156,1.1787333,0.2768222
2.5969534,8.327719,1.3446903,7.650959,0.040045023,-0.6598809,0.68219435,0.40861845
2.2315469,6.9321194,1.2907202,7.6858635,0.00801301,-0.67170525,1.2205861,0.24473524
2.7553895,5.9211464,1.3051329,7.6233144,0.021135807,-0.61123013,1.9243197,0.54493546
2.2820752,4.996253,1.3247318,7.617264,-0.008142114,-0.62208223,2.1235933,0.36559844
2.1927862,6.185659,1.392097,7.6709948,0.014032364,-0.732584,2.7185845,0.8690089
2.0347767,5.7263527,1.2663214,7.7302876,0.0052011013,-0.6662142,2.6936004,0.29903388
1.8554425,5.2745504,1.2414112,7.7664084,0.0017552376,-0.651165,2.7460344,0.016023993
1.6742191,5.8628106,1.4244645,7.649084,0.017653704,-0.6940496,0.44565535,-0.034796476
2.2830443,6.309837,1.3813007,7.7066164,0.038028,-0.7289486,2.0200205,0.29529303
2.1556284,4.4020786,1.3679259,7.5885816,0.0066924095,-0.6850903,2.2495677,0.63081
