2.2386522,5.5401163,-0.087162495,7.469833,0.20039964,-0.77373147,-0.018043578,-0.46651465
1.9765599,6.1999326,-0.030308962,7.5934935,0.17047358,-0.7656002,-0.23825109,-0.37402606
2.7542934,8.499642,0.012149692,7.433119,0.20228958,-0.8316903,-0.21444303,0.09238422
2.8879573,5.0092177,-0.19357288,7.5643606,0.18241048,-0.79633,-0.26472348,-0.23529273
1.7929077,5.9716578,-0.10021651,7.7228813,0.13712335,-0.7882924,-0.4015332,-0.22391477
2.1407049,2.7927656,-0.12238175,7.435746,0.049641132,-0.6806536,-0.26772517,-0.42213553
2.27072,2.2402432,-0.24592853,7.577471,0.09022689,-0.6977205,-0.3172452,-0.4843156
1.4602265,2.2346368,-0.2264958,7.6022778,0.07626486,-0.6924763,-0.33043808,-0.48638952
2.1453896,2.7125607,-0.019082725,7.669037,0.04897237,-0.6451497,-0.48790902,0.21749544
1.1629851,2.1353552,-0.14618456,7.696185,0.00048851967,-0.6059849,-0.47881204,-0.39434883
1.1401429,2.2652004,-0.1260109,7.7707405,0.018182993,-0.59346724,-0.69253707,-0.046999693
1.6018181,2.1640105,-0.33632326,7.6145334,0.022581339,-0.57325053,-0.7080765,-0.15694755
1.4079419,2.2408905,-0.101406455,7.6095595,0.011437893,-0.61953187,-0.41853374,0.07880634
2.6784027,9.697264,-0.06950092,7.630878,0.13648224,-0.6559031,1.8310437,0.50097704
2.702734,9.186842,-0.05958736,7.6451254,0.18810272,-0.8011651,2.154268,0.25577056
2.4241686,4.851432,-0.14893311,7.6670713,0.21214533,-0.7854161,-0.5549517,0.23595202
2.1018302,5.7246804,-0.45015055,7.699542,0.21838355,-0.8393583,0.68951154,0.46293753
2.4759471,6.628272,-0.4300152,7.8775845,0.20179224,-0.87150025,1.4816461,0.77072144
1.5747994,3.6478157,-0.3183809,7.908442,0.24874926,-0.86161137,1.523207,0.7694907
1.73107,4.1153393,-0.5281538,7.927455,0.27672863,-0.9149914,1.298976,0.9308238
1.9230957,4.407737,-0.520941,7.913055,0.317657,-0.93211603,0.82728326,0.44709694
2.5636902,6.458624,-0.5273928,8.00004,0.31638694,-0.9904585,1.8669865,0.55173945
1.8446143,9.661547,-0.17717576,7.9627123,0.30631542,-0.9951296,1.7701004,0.766938
1.7416114,9.026457,-0.5793407,8.058573,0.3090322,-0.9718399,2.1666925,0.6884855
2.8382232,7.3615484,-0.3682918,7.761648,0.32582164,-0.87652206,-0.3369134,-0.14582896
2.9486046,8.133691,-0.40526527,7.8408203,0.2402451,-0.8456769,-0.4851116,-0.09099272
