-0.114618585,-0.07136238,-22.94119
0.1503902,-0.1095044,11.715534
0.2080119,-0.22911175,8.819749
0.14338396,0.162739,6.4859033
0.11593888,0.012926599,11.862573
-0.64102566,-0.21405037,22.600616
0.19386744,0.15410344,-0.22566509
0.18769732,0.19496612,5.3885403
0.31722188,-0.3007431,-5.408822
-0.050265174,0.032897484,28.90865
-0.24637558,-0.18101622,5.447237
-0.0023386597,-0.069638185,-26.912918
0.78412557,-0.08398597,-2.1416926
-1.7625455,-1.1506292,16.880621
0.074326634,0.07727798,-17.557713
-0.15468268,-0.11257761,-13.694623
-0.037366964,0.07033584,6.178193
0.08994447,-0.08945054,-31.887575
0.14195941,0.17124797,-29.874166
0.16544451,-0.19799146,-12.624632
0.018087128,0.23222893,9.974853
-0.03349819,-0.053317234,-23.180984
0.104516424,-0.008742519,-23.796349
-0.11966702,-0.15899074,0.5408067
-0.374608,-0.66680896,-21.2472
0.15342139,-0.38877323,-6.016625
-0.15674724,-0.1600748,-16.795742
-0.027864,-0.025853695,40.416553
0.25023252,0.33897611,-11.498346
-0.18444398,0.29248923,17.451153
0.38760415,-0.33952093,9.3414755
-0.048292357,-0.116375,0.03366995
-0.23858503,0.026469488,-12.526381
-0.28304404,-0.13324322,10.389969
0.07025193,-0.08759536,-33.42749
0.25257805,0.33528793,14.437992
-0.22013213,0.07158359,6.3864355
-0.051115774,0.07689983,7.9060287
0.28189206,-0.06874863,6.1634893
-0.20285687,-0.027200788,5.178935
0.123101436,0.13157368,22.475533
0.14777805,0.13098396,-0.18950278
0.08209751,-0.35076734,-18.037525
0.17115289,-0.19010676,7.232339
0.028639914,0.081774466,21.531471
-0.025523035,-0.1450207,9.39464
0.63733,1.0719599,12.743818
0.034012534,-0.02612064,-15.844624
0.1762957,0.13660778,29.235796
0.009321407,-0.21025707,-8.832542
-0.1271752,0.5455896,-10.614895
0.17593683,0.23434237,-11.306903
0.017970724,0.033839077,6.4087925
0.2563601,-0.14899787,1.3240131
-0.07377673,-0.33675444,-28.491184
-0.041062694,-0.2990511,-3.5799754
0.006037396,0.005530399,15.752249
-0.4396944,0.3844556,-3.419855
0.4533063,-0.56282413,1.5685587
0.008712103,-0.06372999,-2.293858
0.39887545,0.08257151,-7.383181
0.22156976,0.020702317,-17.795366
0.36122775,-0.19452934,-12.556324
0.077155694,0.3563283,-8.2290125
0.80658793,0.06755146,3.461723
-0.00927654,0.055531748,19.918083
0.117657594,0.059265908,49.949776
-0.19812618,-0.8543849,-4.515093
2.4289868,-0.13954411,2.7735944
0.034981154,0.038782813,26.074284
0.03196644,0.21608788,4.542569
-0.08566443,0.039425675,-47.274452
0.09434792,-0.02798058,10.746735
-0.27362162,-0.022721987,22.159672
-0.30553016,-0.07242279,6.1343384
-0.19871797,-0.21843499,1.2804813
-0.072797306,0.0357413,-10.764388
0.15976529,0.34972098,9.071413
0.8691199,0.69444644,9.107882
-0.0071936776,0.10924985,51.182194
0.566769,-0.121754095,-13.4548855
0.21838829,-0.022438124,14.794109
0.0213563,0.17365284,17.048584
0.009319722,-0.06558601,-30.040144
