7.820424,-0.5818318,1.0290387,0.52497834
7.8256316,-0.57809365,1.0226319,0.5239998
7.8166213,-0.6055388,1.0175331,0.5192341
7.804436,-0.62101054,0.9896004,0.5062309
7.8113236,-0.6351993,0.95205927,0.505875
7.7702904,-0.56514317,0.98542,0.49591285
7.7763147,-0.5722791,0.97462976,0.4958532
7.7868023,-0.5568225,0.98973536,0.4983887
7.76861,-0.60297596,0.997553,0.5050697
7.7516823,-0.60903406,0.9933536,0.5048557
7.775422,-0.5604338,0.9905571,0.4996978
7.7959976,-0.5672535,1.0195565,0.5130806
7.7962894,-0.5685977,1.0267224,0.5348018
7.7959666,-0.5811505,1.0384214,0.5289493
7.777013,-0.522736,1.024086,0.5183211
7.8113503,-0.59808034,1.0078285,0.5152983
7.8234043,-0.5929072,0.9600532,0.5089482
7.774564,-0.6397615,0.9623709,0.49842113
7.782037,-0.5801813,0.98004365,0.4967621
7.7789307,-0.5516683,1.0198293,0.51383257
7.7818666,-0.5628981,1.0188704,0.5155364
7.7686987,-0.5268303,1.011982,0.5325017
7.7897854,-0.5407849,1.034153,0.5272016
7.813349,-0.578359,1.0527098,0.5314813
7.8105917,-0.5769252,1.062619,0.5390313
7.821446,-0.5649059,1.0545278,0.5354197
7.815144,-0.54039204,1.067431,0.53349864
7.796265,-0.5264331,0.9790716,0.51907253
7.7755146,-0.51185167,1.0306442,0.52693295
7.82835,-0.5520934,1.0380507,0.5306584
7.7933526,-0.58459634,1.0373831,0.5278575
7.807829,-0.58562934,1.0207455,0.51928633
7.8214025,-0.5781702,1.0224965,0.52310437
7.7718105,-0.5274011,1.0324683,0.5150104
7.7962017,-0.5179148,1.0267084,0.51807183
7.8028717,-0.58482504,1.020369,0.52121264
7.8155327,-0.58957136,1.0337682,0.5225299
7.804542,-0.5650577,1.039505,0.5244334
7.82166,-0.598351,1.0434813,0.52451575
7.8114877,-0.5656682,1.0325232,0.5280003
7.7827616,-0.56367207,1.0465965,0.524794
7.821703,-0.5727898,1.0036318,0.52153766
7.8213625,-0.60301006,1.0087686,0.5242328
7.8112774,-0.5700753,1.010602,0.52471745
7.7827415,-0.5774311,1.0023267,0.5191064
7.782258,-0.5747644,0.9972024,0.5005235
7.78316,-0.5461831,0.9936863,0.5035381
7.7882214,-0.5769872,0.98723257,0.4938557
7.784545,-0.5735308,0.95112073,0.49286062
7.7996063,-0.6123487,0.9723245,0.4911273
7.7640586,-0.6101459,0.9262364,0.49589473
7.7852697,-0.5748476,0.9373362,0.51059276
7.779207,-0.5750591,0.9440683,0.5107961
7.818451,-0.6418797,0.8804712,0.5102569
7.7568665,-0.64592814,0.8698276,0.5052552
7.741097,-0.64842796,0.9125656,0.50434315
7.74593,-0.65904784,0.8990221,0.49932057
7.8137627,-0.58255976,0.9007828,0.5040878
7.795811,-0.58556217,0.86392546,0.49889225
7.7584267,-0.62674797,0.87476826,0.50541365
7.7534437,-0.61483145,0.8933513,0.50739974
7.7889776,-0.55398846,0.9052956,0.5098195
7.7886443,-0.5370469,0.9025583,0.51182216
7.764343,-0.5575397,0.884217,0.5119797
7.768168,-0.5381073,0.8749517,0.5151101
7.7618904,-0.635828,0.9092655,0.51274663
