-0.015878087,-0.0020211637,0.014927119
-0.46262574,0.36517343,-0.018713564
-0.22981468,-0.06006183,-0.017156057
0.34954885,-0.02920634,-0.022481736
0.373556,0.79192096,0.061304465
0.6364473,-0.18460692,-0.006605178
0.76121056,-0.6166612,0.05250293
0.08101472,-0.05463883,0.026469752
0.057227977,0.3539472,-0.09431142
0.57175004,0.020437162,0.14878951
0.22647424,0.0040343935,0.15088585
0.58320296,0.048997957,0.11038989
1.1320621,0.062153835,0.03431
0.3127354,-0.08171665,0.042870924
0.13855241,-0.6919559,-0.00198289
0.17163457,0.17706765,0.0484429
0.26187792,0.30168357,0.035614975
0.15478382,0.03996076,-0.062290356
0.019063769,0.08975119,-0.09245246
1.0815631,0.251536,0.0067341104
0.012104493,0.03560583,0.042054147
0.0064465785,-0.0063844086,0.013333626
-0.122263856,-0.28177175,-0.055993326
-0.5397536,-0.24411751,-0.094529144
0.84668297,-0.46478143,-0.017038822
0.37499258,0.16853313,-0.05400038
0.33810344,-0.021084454,-0.033802994
-0.2984636,0.052569244,-0.022565473
0.008320766,-0.1569115,-0.059895474
-1.2067021,0.38148487,0.00765422
-0.70222926,0.297015,-0.005801305
-0.1859981,0.030626044,-0.042025976
0.0026414338,-0.0483873,-0.03564521
-1.2970886,0.021474525,-0.092871144
0.0007338952,0.0030158376,0.017377622
-0.050444454,-0.090795286,-0.10618535
0.22413439,-0.091509774,0.028354198
-0.8919064,-0.055381205,-0.010741785
0.18747905,0.48003763,0.17321998
0.021251248,0.018203374,0.043806553
-1.4389886,-0.20417234,-0.004545249
-0.009534942,-0.07720286,0.08312523
0.055007562,-1.3313731,0.18216836
0.56376344,0.16748175,0.1309114
-0.021801969,-1.106433,0.05648236
-2.771309,-1.1452538,-0.18543413
0.026488319,0.6786549,-0.04006653
0.041628875,-0.15547845,-0.13207686
0.5492855,-0.018539164,0.03877402
-0.40850586,-0.08813707,0.026049048
-0.41376904,-0.6950398,-0.022381254
0.0117484145,-0.23361479,0.0205715
-0.33424568,0.2846784,-0.034774344
0.151036,0.020976663,-0.101395585
0.018482335,0.3186161,0.19447571
-0.20485598,-0.7872067,0.016422532
0.009310731,-0.54000825,-0.012383044
-0.11451376,0.32322353,-0.24887337
0.1068162,-0.0095679145,0.07338926
-0.070061125,-0.102856204,0.0052519515
0.64700854,-2.2975714,-0.07804968
0.01868446,-0.01160063,0.053307608
0.27803102,0.0021262085,-0.14892477
0.21022762,0.39830005,-0.08759571
0.7308507,-0.100674994,-0.011378191
-0.6402737,0.36573988,0.06630018
0.15212378,-0.03268846,-0.07471694
-0.24614489,-0.38546214,-0.115681134
-0.43645808,-0.06592719,-0.05667997
-1.4939501,0.4330066,0.058131844
0.23000784,0.57860106,-0.06778351
