0.09132482,0.06605043,-0.11857575
0.0032075122,-0.05859266,-0.19867383
0.23859453,0.37212068,-0.090551674
-0.035373174,-0.0024180324,0.02169592
-0.19319336,-0.36931166,0.77722335
-0.10760203,0.078314334,0.24064161
0.011224023,0.18182828,0.5183416
0.00087320205,-0.0032300355,-0.46576247
0.20894186,0.08413381,-0.5159783
0.17427063,0.12927346,0.21997772
-0.04602831,0.047956668,-0.10865005
-0.0118529545,-0.07223173,0.059085958
-0.028480368,-0.022975545,-0.243921
0.06861152,-0.028739488,0.26904303
-0.06969522,-0.03440265,-0.531927
-0.009610737,-0.04217689,-0.120637566
0.10611107,-0.067975044,-0.097529344
-0.0007911082,-0.012238724,0.6589969
-0.027291726,0.037649,0.6897617
0.17972676,-0.050991718,0.42568046
0.098985255,-0.07572909,-0.3984752
0.073732965,0.052302003,-0.2309104
0.048269384,-0.024193214,-0.45899716
-0.07306996,-0.0077418904,0.23972769
0.009495117,0.020955015,-0.36072794
-0.013377676,-0.008140011,-0.079909444
-0.03686422,-0.039547578,-0.22167484
-0.03259137,-0.02412393,-0.19511577
0.100014284,-0.10950562,0.16660452
-0.28865457,0.08077662,0.17727187
-0.01942254,-0.013599805,-0.14384384
-0.008861522,-0.020235375,-0.022894826
0.088839084,-0.0010687242,-0.22318974
-0.15559171,-0.069964126,-0.245431
-0.08801099,0.056663625,0.0017308216
0.3758093,0.06391798,-0.18772091
0.027875524,-0.033984043,0.45791864
0.08422459,-0.017134517,0.034285426
-0.062476724,-0.018536136,0.27303323
-0.0059637055,0.0074571753,0.5791807
0.005921678,0.0068937377,-0.4387781
-0.10798181,-0.14917327,0.18098286
-0.00034370137,-0.08413374,-0.31865364
0.008732972,-0.06250188,0.1534327
-0.067435354,0.036824957,0.15210825
0.020518538,0.017062172,-0.19931588
-0.045466885,0.0012329109,0.41584456
0.05247951,0.06960545,-0.4352419
-0.040455926,0.05302237,0.12699398
-0.032192137,-0.012344431,-0.10481783
0.008025834,0.07036676,-0.1925357
0.11217485,0.05217698,-0.29511514
0.101883344,-0.1213483,-0.5307758
-0.03214918,-0.033534914,0.59039253
0.0680658,0.037525814,0.29794595
0.040753588,0.14306709,-0.06623127
-0.02083708,0.019884335,-0.023237964
0.21122713,0.060437616,-0.7657049
-0.1343771,-0.019807605,-0.6812915
0.13428049,0.013564529,-0.31377077
0.14512308,0.011300211,0.17509122
0.0877402,0.06396246,0.16548441
0.03800801,0.09350875,-1.4323531
0.08673921,-0.09039203,-0.15620445
-0.0094185425,-0.019997405,-0.70305717
-0.013571157,0.03568609,-0.28878438
0.043853644,-0.029688876,0.23409384
-0.009023834,-0.0028360456,-0.40246302
0.043549806,-0.04861778,-0.34687927
-0.11853217,-0.073467426,-0.32703626
-0.12711477,-0.029501399,0.12863335
0.10679905,0.008570725,0.0009193471
-0.0032546725,-0.0044277525,-0.25641227
0.06433779,-0.020710383,-0.65766925
0.01679971,-0.013295642,0.0893546
0.09665116,-0.1703564,0.1595716
0.015197911,-0.11008987,0.01930213
0.022594757,0.02652317,-0.43697938
-0.014430453,-0.0784554,-0.095170915
0.03899025,0.017519215,0.2270145
0.022190284,-0.11739037,-0.2681399
0.07802284,0.037720278,-0.067727864
-0.058478925,-0.02958521,0.4221234
0.019570438,-0.022543442,-0.14003329
-0.05360701,-0.00048154112,-0.020616556
-0.031748172,0.014107154,0.47681862
-0.026342522,-0.03957483,0.1149693
0.04401057,0.06255161,-0.3034345
0.057915367,-0.032560702,0.20872623
0.049873345,0.0016448621,0.3785283
0.01907985,0.0588146,-0.058890723
-0.08725525,-0.024652943,-0.5321431
0.09101687,-0.08536067,0.23850575
0.10163534,0.037981667,-0.41791338
-0.09677031,0.036230944,-0.49674463
0.16328312,-0.030253312,-0.32988957
0.044277903,0.073829055,-0.36807227
0.051658627,0.011296798,-0.30212224
0.1804004,-0.07671032,0.4859487
0.09045228,0.02018545,0.08223608
0.022962824,-0.01729057,0.0139231775
-0.10545867,-0.15581483,-0.11777765
0.13014849,-0.11099268,-0.43958
-0.0056538056,0.009285106,-0.027218064
-0.03932096,0.029641183,-0.16898902
-0.06860412,0.020266533,-0.14709802
0.2805033,0.10121381,-0.26045048
0.08335398,0.005176129,-0.23199296
-0.20594476,0.015543314,-0.19741195
0.07078145,0.056046873,-0.055016227
0.023876684,-0.053602878,0.0697954
-0.055908654,0.06260142,0.2528889
0.04789658,-0.029718252,-0.22271779
-0.03362962,0.09761036,-0.26350525
-0.11554399,0.012796566,0.0101927575
-0.08175734,-0.006561995,0.05720219
0.22168595,-0.20350865,0.10018896
0.012551704,0.062225733,-0.446641
-0.0076856385,-0.037925597,0.0011686857
-0.051021893,-0.09267318,-0.64527243
0.03957192,-0.07570474,0.19517913
0.022598375,0.04870028,-0.3009722
-0.0810669,-0.03988808,-0.36250427
0.38466707,-0.16782516,0.008038014
-1.0246799,-0.5989545,-1.0107936
0.023274655,0.0742851,-0.024800908
-0.046051808,-0.021843573,0.17689943
-0.117762275,-0.021248244,-0.49745053
-0.0036927601,-0.0573575,-0.097849384
0.02561874,-0.044790205,-0.103798285
-0.014463432,0.04392588,0.29803813
-0.27461338,0.01146795,0.4485214
-0.00019273025,0.041784327,0.38344556
0.043672185,0.03654025,-0.104775384
0.022265065,-0.070933886,-0.8628804
-0.06300916,-0.015602164,-0.09381007
0.013143486,-0.0012298231,0.46325365
-0.26362637,-0.18922518,-0.7904701
-0.07920512,0.0069402903,-0.079625696
0.071534,0.019926365,0.27939436
-0.041821074,0.020490669,0.6151409
0.044295035,0.04227127,0.36137274
0.027395856,-0.033146318,0.4135372
-0.2720905,-0.012319095,0.15558077
0.38284272,-0.28499493,-0.014657633
0.15961057,0.012996465,0.18121517
-0.013436185,-0.050036043,-0.16871499
0.010809305,-0.030880267,-0.49036172
0.26335382,0.0859263,-0.6816367
-0.10878413,-0.0929222,-0.3040648
-0.025327543,-0.047013447,-0.17108758
0.028550869,0.005885355,-0.49520496
0.013792605,0.03891383,0.16781268
0.15109451,0.12934986,-0.18481693
0.09746698,-0.086422965,0.14399347
-0.05323948,0.009474366,0.67174417
-0.009304424,0.027252274,0.51374996
0.06274046,-0.056029823,0.22956146
-0.16685231,0.09199596,0.3947523
0.012386507,0.012737822,0.033680197
0.24211189,-0.018855207,0.016209561
-0.004685367,-0.027152985,-0.31084165
-0.030956917,0.07341046,0.33926195
0.03796794,0.116272464,-0.060846943
-0.09250181,-0.010873745,0.004354772
0.026952567,-0.06695188,-0.10258156
-0.07881559,-0.008638464,0.040843107
-0.117046356,0.039565835,-0.19031689
-0.027890433,-0.002510016,-0.004732177
0.027002748,0.049259495,-0.11992165
0.024413474,0.016322466,0.2169827
-0.1004789,0.009867432,-0.21348701
-0.0366353,-0.01695706,-0.9829827
-0.017790193,-0.075868465,-0.3086771
0.0030076099,0.18294534,0.20106108
0.015883304,0.11852796,0.17803249
-0.03310775,-0.0021952435,0.12340158
-0.0009118647,-0.042933375,-0.008497261
-0.050211687,-0.018023483,-0.2732374
0.047452305,-0.030574115,-0.4474095
-0.04518722,-0.04691635,-0.034124836
-0.42163333,0.0037890617,0.69218314
-0.08068053,0.048390925,-0.818078
0.04012248,0.020252215,0.31036025
-0.017162543,0.06700684,0.21239313
-0.14370655,-0.11904624,-0.4030212
-0.043740273,-0.027867962,-0.52131987
-0.027833013,0.09847138,0.07944402
0.031528972,-0.024330685,-0.6335494
-0.046599362,0.035408847,-0.76183057
-0.0061438847,0.1086555,-0.07534583
-0.062290307,0.060149573,0.2040976
0.13246179,0.10023039,0.0100722695
-0.017647047,-0.01444769,-0.012061262
0.02997986,0.007420577,-0.026280165
-0.005787588,0.014260335,-0.15269235
0.19973637,0.17814834,0.25406328
-0.060907945,0.032996185,0.16492936
-0.04030454,-0.114237495,0.38557026
0.1293532,0.11092351,-0.074192
0.008915247,-0.12194267,0.10935581
0.050219256,0.13853973,-0.12187417
0.069233894,-0.07917374,0.4305265
0.006279692,-0.03539454,0.09298401
0.7145824,-0.4382404,0.38734457
-0.017173838,0.026498895,-0.5596368
-0.21041264,0.29776174,-0.6129822
0.13233842,0.09342501,0.22111918
-0.011883376,0.022014337,-0.18542361
0.036847394,-0.07988737,-0.4466259
-0.039830275,0.08984023,0.3411325
0.014926539,0.18811417,-0.4043932
-0.053799275,0.019387929,-0.0013306801
-0.03475107,-0.010351112,-0.8483668
-0.004429683,-0.04395195,-0.262349
0.015577456,0.05629999,-0.5051987
-0.011737473,0.02491101,1.0737735
0.04690764,0.01979764,0.69655067
0.16018756,-0.24101846,-0.21724686
0.052422293,0.016021814,0.31345618
-0.013847468,-0.0010803064,0.17679667
-0.074313976,0.0018350917,0.26670495
