7.4926896,-0.21789461,0.76531315,0.34720463
7.6101694,-0.2421596,0.63329554,0.32993674
7.6380067,-0.2615397,0.62916696,0.38216674
7.6571956,-0.26236266,0.64411664,0.38768783
7.680164,-0.27956712,0.5834013,0.38511068
7.576908,-0.25644112,0.7041886,0.37756455
7.5216165,-0.25652307,0.787755,0.3628103
7.5284414,-0.25101805,0.76242757,0.35838246
7.562656,-0.23471195,0.68413687,0.35947633
7.5460067,-0.27526742,0.82565117,0.38777232
7.5478935,-0.27735627,0.84972787,0.38637352
7.5921607,-0.27700835,0.6649449,0.3890438
7.6178226,-0.24901146,0.6827282,0.3533982
7.6051903,-0.2633356,0.70241356,0.35913438
7.6686954,-0.2703278,0.71796024,0.3498153
7.511957,-0.26982278,0.83909607,0.3762219
7.528504,-0.24049038,0.7564733,0.35203576
7.586049,-0.24315125,0.6428168,0.3622049
7.5769424,-0.23105198,0.6969464,0.35098642
7.5997295,-0.2547068,0.6141019,0.3620265
7.634831,-0.28078628,0.6630454,0.36202222
7.6480823,-0.30001915,0.718508,0.39492792
7.715866,-0.26661634,0.54760814,0.35318914
7.7005124,-0.30044574,0.6574273,0.40434694
7.6793003,-0.31523788,0.688895,0.41005278
7.618147,-0.29316646,0.64751554,0.40921223
7.746393,-0.30566013,0.5438628,0.40060347
7.7122006,-0.31226128,0.65938544,0.391163
7.7033386,-0.2762503,0.5955428,0.3788092
7.700374,-0.28402907,0.5811275,0.38199568
7.7193832,-0.29709035,0.6030308,0.40050614
7.676243,-0.29150528,0.6117573,0.41494405
7.7137346,-0.31202114,0.60772717,0.41149405
7.7395387,-0.33959198,0.6973896,0.44423223
7.8262553,-0.35714662,0.5557554,0.44070852
7.85986,-0.3412546,0.42001557,0.4379394
7.9078183,-0.3359095,0.3927822,0.41968012
7.869365,-0.3548578,0.49311912,0.44042355
7.861292,-0.34417135,0.4870857,0.4369375
7.8798256,-0.35725164,0.39014864,0.45750397
7.9086266,-0.38137478,0.39322627,0.48198944
7.948104,-0.38754594,0.3690647,0.48601496
7.9799232,-0.3781306,0.2917632,0.4778074
7.940911,-0.34201586,0.30217695,0.4461394
7.9629316,-0.3686219,0.30844605,0.47879577
7.9047995,-0.34374762,0.3513031,0.42278135
7.8948207,-0.34265077,0.35337722,0.42223477
7.8032236,-0.35200357,0.52630174,0.45639163
7.8409452,-0.37902832,0.5986669,0.49010783
7.8305364,-0.4021219,0.6133362,0.52157336
7.8768454,-0.40264183,0.5302242,0.5282568
7.9501643,-0.4106109,0.44227862,0.5019329
7.9361763,-0.4055133,0.3942517,0.52178085
7.966569,-0.40059495,0.30360544,0.50536853
7.989619,-0.4158029,0.38887918,0.5074112
7.985779,-0.42792118,0.43538368,0.5383268
7.9939613,-0.44012445,0.39551306,0.5224328
7.9996257,-0.42144948,0.30029106,0.5172426
7.9637203,-0.4096915,0.40649366,0.50947565
7.854905,-0.38162857,0.46866584,0.4723428
7.911367,-0.38623017,0.45068157,0.47296315
7.9041157,-0.3934878,0.46459496,0.5148937
7.990668,-0.39554733,0.2816534,0.49740136
7.987056,-0.3865944,0.2761854,0.5161624
7.9835353,-0.39804006,0.31533146,0.50210166
7.973806,-0.45494002,0.55010545,0.55297226
7.9744105,-0.43427372,0.40653992,0.5517522
7.9833364,-0.4273374,0.33265722,0.5464449
7.975148,-0.4109441,0.3623309,0.52196056
7.9269834,-0.3817978,0.44432616,0.49112993
7.9192257,-0.36903954,0.40817535,0.4727531
7.918902,-0.33803415,0.3204733,0.4602039
7.8853836,-0.3661517,0.45607102,0.46807724
7.8821297,-0.3672616,0.4539883,0.4816388
7.9266267,-0.39216757,0.466985,0.47377205
7.986288,-0.38841116,0.29240823,0.4966756
7.9649916,-0.38319302,0.30566883,0.47475052
7.9440002,-0.40691477,0.41546273,0.50492156
7.8157167,-0.38640994,0.5400734,0.49679118
7.8388996,-0.37943763,0.58941627,0.46099246
7.852111,-0.40200388,0.7076676,0.47927368
7.832368,-0.39638823,0.58920956,0.48636836
7.853489,-0.34437156,0.46169996,0.4241326
7.893425,-0.33206862,0.32824087,0.44007456
7.9024096,-0.358392,0.41459966,0.46083075
7.8543835,-0.371199,0.4518124,0.47604752
7.8818665,-0.35986137,0.4136548,0.4751972
7.949705,-0.3579182,0.3036083,0.46736163
7.939375,-0.34473342,0.31111455,0.44156495
7.8819885,-0.35180146,0.36899686,0.45318568
7.908367,-0.38781404,0.43802738,0.47252715
7.922263,-0.3825537,0.33723736,0.5079121
7.9285736,-0.37720573,0.4680977,0.47465837
7.8919897,-0.4012614,0.50241005,0.49480975
7.861598,-0.4097489,0.5932833,0.52669924
7.8541145,-0.39322412,0.62954116,0.4873671
7.8139973,-0.3854285,0.63037395,0.4943022
7.8512945,-0.3952483,0.589355,0.50216454
7.9222136,-0.37660313,0.37913525,0.48214632
7.9689665,-0.3747471,0.32889152,0.46323162
7.911991,-0.3622771,0.37906408,0.46727902
7.936542,-0.35024458,0.35620928,0.43221414
7.929414,-0.34246707,0.2924931,0.4208418
7.854731,-0.35511988,0.46897268,0.47853315
7.8709574,-0.34901023,0.4052558,0.4460525
7.7899413,-0.34436965,0.5409119,0.4515425
7.775136,-0.35691547,0.6288687,0.47540408
7.76503,-0.33397442,0.5921447,0.45030785
7.712626,-0.3044721,0.6231947,0.40804458
7.6718225,-0.33686566,0.78280663,0.44345742
7.7181606,-0.30450463,0.58092225,0.4099133
7.7167826,-0.3065276,0.56621313,0.39957348
7.717635,-0.2906217,0.5695205,0.39141148
7.7381463,-0.28060645,0.46411622,0.4038769
7.733652,-0.28285974,0.49549484,0.3958974
7.743812,-0.28800285,0.61226726,0.38294506
7.7776732,-0.29885054,0.47979033,0.4076677
7.767331,-0.31603557,0.5102656,0.4289537
7.811675,-0.2957303,0.47227836,0.39666033
7.678031,-0.28321594,0.5980816,0.38800395
7.69829,-0.284266,0.58487177,0.38660288
7.7621956,-0.32511234,0.58840454,0.42659914
7.720289,-0.31666076,0.59396267,0.423558
7.721691,-0.29997504,0.5842655,0.3867635
7.6987233,-0.26560718,0.56912875,0.36861098
7.7347207,-0.28217465,0.5176902,0.39760262
7.789673,-0.2920118,0.42773008,0.40382755
7.782936,-0.29897922,0.44705653,0.41092804
