7.8819003,-3.627463,-13.364094,1.345269,-8.390476
-5.2818794,0.90201837,-2303.5002,170.70915,-227.12155
-9.745856,-3.423848,9.927973,3.4231932,-0.0487051
-16.137869,0.2720105,-1191.943,249.15674,490.9374
3.537219,1.0644027,1084.9471,801.4491,-504.8679
1.0805824,-0.74168503,-12.366859,-1.3947536,-3.2759304
-2.4665613,-0.48273525,1100.9484,684.5113,-415.33746
-4.8910313,-6.3593006,10.134072,-0.025157504,3.8893528
2.2433686,-4.278894,-9.200462,-0.41029897,23.06046
-18.1509,27.601206,-3.230577,-1.065577,-99.09785
2.1315167,0.33463153,-2.5847871,-15.77709,-5.4447184
-11.885476,-14.342146,2648.652,32.914448,-1621.8171
-1.1305374,-0.4814495,121.291664,363.33954,-1403.124
0.044105195,5.7933316,-1518.9424,517.68854,130.17738
-7.2115273,-2.4751327,-52.655296,-0.69294983,-8.406635
3.760842,1.855034,-18.900053,2.2462382,-7.4184747
5.595103,6.175385,11.881903,4.4799094,-13.343733
6.7268133,-21.895174,9.030521,-1.8860852,21.101257
-0.1804919,-0.18248221,-34.141335,-3.9271514,0.9328127
1.0157686,-0.48609084,-15.987044,-0.9488644,-21.549644
10.998215,-0.72462666,-20.9093,0.6195264,-2.3511472
6.3672147,-13.272947,-2.900531,-2.986921,-8.201605
0.019112302,38.823223,553.5467,1162.8553,-1183.8582
-6.845522,0.087647066,26.611208,3.1459608,-3.570702
-26.291744,-9.025011,10.81715,10.067669,1.1616964
-3.5342212,-0.5850348,-0.4927002,-5.37637,-51.015892
-16.336042,-5.1212907,-1212.2838,-687.62256,399.82333
12.560361,7.1453466,5.901102,-5.1722097,6.6936846
-4.135855,3.9558198,4.384807,-1.8418356,-24.481712
15.20246,20.392,4.1667314,-2.2335474,-5.622884
0.15733013,1.270396,-2628.3,244.76913,85.85719
0.6861596,-16.022808,-183.3125,2017.6942,-2101.8562
-0.020575851,-5.5001206,6.687296,4.377648,10.918387
-16.22624,-0.062135622,-132.4974,-0.66271484,2.6251183
4.9255447,3.6002517,8.849155,0.04244754,2.1328163
-13.831838,0.19039264,-15.826804,1.6026112,-8.784713
10.146528,-13.363332,-0.9383714,-2.2707367,89.741234
-0.7278544,2.6430864,10.828466,4.481887,-2.689816
19.301281,3.6058145,-4.571881,0.9373306,2.5478926
17.411255,6.083464,1.1895069,-0.96909565,-28.16555
-4.3000603,-3.211483,3.051223,2.130695,-2.9560723
20.316402,-12.582595,-1.9450285,2.3001335,-2.241653
-4.2475038,2.6787481,1497.2661,555.2879,523.11456
-30.197773,-17.683857,-588.69684,-474.57562,-397.11365
0.26491576,-0.3555115,2062.947,6.6119742,-7.5349727
6.4450526,-2.1795003,14.662456,-0.2765945,-10.650842
20.58664,11.467956,-14.139301,-2.3332553,-2.5432806
-23.784597,-3.3231244,-160.78038,-363.99445,-1276.9236
17.096012,8.892251,14.942942,-2.761005,10.619386
1.0722895,2.026471,-0.810351,13.733416,-6.756961
1.9187967,-3.914038,-0.8894893,-13.730124,-0.36112404
2.4312809,2.595431,-22.27806,-1.626381,-9.753601
10.329299,-2.7146142,-11.452989,0.8504589,-0.74260044
0.68193454,-0.73387975,-3252.6091,-61.348965,-1351.7977
-6.2939196,-1.6040308,3.7113154,7.2404437,2.162177
-1.300762,2.222086,0.69596875,5.2922473,2.2098122
19.219406,-7.905412,1.4936705,-1.1601678,-14.019224
4.7368383,0.39859796,4.2026334,3.763144,8.448445
2.722085,2.2979681,-10.468361,-0.10908956,15.485438
1.1007842,1.5208089,1.6102427,5.2977653,-1058.1819
-7.7163596,-13.84783,7.6602683,-6.289157,-0.72581387
13.665472,-5.391644,8.951017,0.8151486,-1279.9291
-30.872452,15.551139,-5.728522,6.5801744,-31.308693
13.771726,8.093972,-22.194818,-0.12021422,-518.28436
4.2860875,2.3377295,1007.1295,857.1934,460.1218
-3.238243,0.442132,2483.2012,6.1429415,73.90792
-2.186645,1.9414742,-56.159386,-0.09348763,-3.535016
1.7577716,-1.1982139,-14.733791,3.4189548,-1330.5087
-15.908747,-10.751976,10.000193,0.68339515,-11.77825
10.663018,-0.2769801,-125.30255,-11.897839,-1256.3036
28.482836,2.9569378,14.938344,-1.0176783,9.085732
-3.215363,-2.5674481,-22.510176,1.7002244,1.4821386
0.6500871,-2.153808,-1243.0833,871.73834,-1585.4606
-8.364091,3.4687176,-3163.6877,65.87054,45.287003
2.37596,2.423845,-18.11591,15.655528,4.3344145
2.7705123,-7.4696193,1800.545,573.58484,59.67325
17.541704,23.1889,-18.935682,-0.3959803,-2.8666263
-2.073643,2.6755295,-1120.2467,408.52206,-351.03674
-9.69879,-2.375856,13.179194,-1.6130776,-1.7054181
10.220424,4.2557435,-36.735317,-0.40364715,-10.947666
-4.2134395,2.747377,0.27469075,3.6622632,11.680724
-5.937817,29.314085,-0.73161185,-2.2647157,-4.829823
-2.3570328,-0.09951543,31.207726,-3.3018126,10.07001
8.3994875,-5.2421002,-16.768703,-1.6318979,-7.1530833
-21.653996,4.2860265,439.3286,107.19453,-310.10602
14.260716,9.130186,-28.008715,0.52387977,-8.764214
7.529769,4.2137585,297.08932,-586.71576,-1343.2864
10.961293,23.87532,1026.6309,681.2325,-363.76086
-0.03226372,8.391997,12.288781,2.979553,-164.99495
-20.09913,-8.740631,0.43311206,-4.4132247,-1.1835351
30.457659,24.014029,29.559153,-1.9502536,-15.115297
13.997489,2.906564,14.814584,2.5129106,-10.908159
-6.873939,9.057226,-775.57385,-695.2897,-916.44855
13.80554,6.2820587,1619.7083,370.15283,512.7334
-2.0705967,1.0388937,-15.495084,-2.5724537,511.83548
1.3285054,-0.96567005,11.945091,-12.344952,-21.696863
-4.068211,-39.011074,2.681601,3.400975,-7.49578
0.02670127,-2.3085396,-277.72696,-1172.5988,-2635.3118
-9.272765,4.533992,-38.160862,0.40158266,-0.026825905
-17.57383,8.460543,11.699387,2.0944233,-142.35683
3.4768555,1.2021868,-29.276169,0.6932948,-10.029984
7.263952,7.4235797,-0.4745842,-3.399399,-0.44723988
-0.52094126,0.3085761,-146.89886,-0.010970436,-30.17545
-14.852079,19.860325,-7.603649,4.339678,1.1183319
13.855443,0.69495034,17.267258,3.2340558,-2.466476
17.395308,42.076645,-4.8189526,3.576848,-13.749571
-0.004019169,-1.2081718,948.8913,659.88544,-16.289413
18.186573,-8.733312,-462.27927,206.47792,-2197.7886
9.437004,10.381692,-885.6381,109.43242,-649.2866
5.039782,1.4790831,-957.18634,61.66848,105.50322
-0.46368533,-2.2420022,-10.17234,0.29812986,-9.889765
14.35632,0.9032886,-1.3873023,-0.29169783,1.7486324
4.40919,-2.2387736,-8.400488,8.557607,-9.659764
4.85783,-20.17943,-12.373966,-6.3000298,7.7919283
-10.840056,5.597711,16.4498,1.9702046,-11.247202
-10.302202,21.005478,-1.7282465,-2.3992476,2.7197866
-2.4671943,-0.04509628,14.366994,4.886391,-7.1292043
0.11148168,-0.49046633,-1109.1943,-575.24054,841.0984
8.908626,-3.443721,17.243307,2.0499668,4.1126175
-5.791013,69.05702,5.115376,330.54584,-467.05106
5.92136,1.7585347,-17.064932,-0.24599487,71.36107
1.1553535,0.5611144,8.694111,-5.1671777,-18.60176
-12.981006,-10.9771185,5.233018,-3.7132483,0.19285488
-1.9914812,-3.4972544,-6.7107105,2.3840854,-1144.1619
18.39375,4.678249,12.537699,-0.9700951,-11.764645
14.202958,-3.492707,-1337.8259,-212.5939,91.539085
-0.110892795,-0.6763941,-30.05429,3.4964814,8.646615
48.575676,12.462997,-2.5571032,8.42234,3.534977
41.661762,23.74267,1256.7747,10.756859,-8.618296
74.13605,-1.1344904,-96.064735,24.503387,42.65258
-1.2700113,-2.2245543,-10.356805,-0.22100294,-20.341923
3.0473297,5.0671673,2.2923129,4.041026,1.3237934
20.52693,-1.9473773,-2234.1074,-48.069798,-8.203569
-8.894738,3.833356,9.522537,4.2440968,-12.13513
7.6407876,-4.6930857,586.97595,-1026.805,-2787.2854
38.025818,25.777029,-58.27438,7.6197424,-679.27545
-12.458516,32.35874,12.21388,-1.2023284,11.713944
-2.9531538,3.0334156,12.436618,-0.023781814,-11.802364
3.0113358,1.244313,-949.46484,-8.538602,-12.250449
-3.2519724,-3.8966017,-12.376971,0.79799354,-9.153165
-1.3181897,-6.6004505,1.3227916,16.734655,-5.740688
10.456381,-2.4939635,6.9227233,0.8924544,-10.112358
11.999369,16.052006,-7.6998615,0.4251584,4.0666904
19.180943,-3.858447,-8.192531,-8.230369,1.4705372
-0.20459476,0.24986708,-30.842228,-7.9460235,7.1512804
45.18995,-8.080937,5.0787253,18.766308,4.9516296
-5.426688,5.025236,-15.488886,-7.0921316,-3.2302547
-17.955172,-14.792271,0.5251988,-1.5847741,-0.03478241
-3.279112,0.30889425,-11.566463,3.4247458,-3.283701
-5.3015943,-3.4576852,-10.162662,-0.44373706,-13.850882
4.547449,1.6925718,953.5946,-124.266846,-959.90515
1.9041396,-6.7989125,-0.69463694,-0.621935,-12.3473215
-7.3692646,0.8632184,-1290.0743,-5.739325,-1.3536453
1.7732826,-4.013777,2891.8047,679.9672,-525.74457
-0.2541724,-0.39573127,-8.5873575,-15.223756,4.541445
-1.4158396,-1.9948025,-4.041207,-5.271663,4.5312576
-3.0851915,-0.3193934,-2789.2998,1310.9867,-622.5026
-4.8146143,-4.3678365,-11.239588,-4.8200517,-0.011525154
-19.630976,3.0539017,780.80756,308.72205,-942.6961
7.647776,-4.9775357,-22.63554,-11.124483,-4.718423
