-0.019066721,0.0033355318,0.7089616,-0.8096718,0.54946804
0.00026045553,-0.00035570306,-0.15313059,-0.49109712,1.1005726
-0.00049255975,-0.0003280805,0.29699904,0.95365614,0.62313366
0.0018221675,-0.0013361943,-0.32939014,0.30407387,-0.81946373
0.00060234964,0.00041165878,-0.04409092,0.31658223,0.17241573
0.00086074043,-0.0010961315,1.7904855,-0.58101153,1.5711517
0.0010837838,-0.0011945472,2.6604505,0.8724012,-1.0102711
4.603993e-05,0.009066753,-0.25608355,0.047154244,0.80584526
-0.00048587797,0.00029739738,0.05457192,-0.9796167,-0.1742258
0.0012553423,0.0008473247,0.7266084,0.2778589,0.44087982
0.0001334371,0.00075120525,0.8343227,-1.6962234,0.23140144
0.00025027525,-0.00050372584,1.1249185,0.7641823,-0.09007454
0.0009490233,0.0001919684,1.0035056,0.30430353,0.057554245
0.0009983825,-0.0001970611,-0.35633132,-0.7408578,-1.0781755
-0.0008085123,-0.00112842,0.72709453,-1.1882455,-0.55830574
0.0012153862,0.0020206794,-0.96830606,1.1785197,-0.44332027
-0.000605911,-0.0013193882,0.26013657,-0.3647313,-0.060311317
-7.5902324e-05,-0.00021848059,-1.0304593,0.92158705,0.52925205
-0.0010216134,0.0014551086,0.4303353,-1.3500588,0.19859028
-0.0015351563,0.0002470028,0.017574422,-0.67972815,-1.8241754
0.0024698838,-0.0030641074,0.31126404,-0.2169644,0.596735
-0.00094859116,-0.00027509872,-1.6600952,0.31866956,-0.091282845
0.00016653538,-0.0007271806,0.62987614,-0.00268393,0.15206051
0.00080826273,0.0050156442,0.763348,-0.09320978,0.9840889
-0.0033268281,-0.0052240705,0.2194558,-0.49240372,-0.22041321
0.0069195456,0.000463319,-1.7460521,0.34291464,1.1539783
0.00061763264,0.0032797335,-0.08034508,-1.3185678,0.44950867
-7.614121e-05,-0.0015774055,-0.5943006,-0.3146891,0.64763546
-0.0001212433,4.864298e-06,-0.676388,-1.7856635,1.9236612
-0.00091709103,0.00046658283,-1.4238113,-0.5386546,0.59357834
-0.00052787736,-0.0006542576,-0.03187316,-0.33020535,-0.16901016
0.0009182277,-0.0003894586,0.45981207,-0.25534564,2.0641766
-4.7266483e-05,-0.0008315861,0.058688212,0.51256156,1.7871513
-0.00032718526,-0.00035753497,0.22878361,-0.3016442,-0.5187197
3.7210528e-05,-1.896685e-05,1.9757491,-1.1485969,1.3612404
-0.00010453863,0.00031773653,-0.44127917,-0.14265901,0.23524475
0.0001071305,-0.0003762506,-0.38333905,0.51163495,-0.006026268
0.00031426968,0.0023566568,-1.3422784,-2.1499472,0.50041485
0.0011952738,-0.0016730519,1.1269157,-0.7409646,-0.5202913
-0.00045986613,0.0009946453,0.9264046,0.8938445,-0.4127226
-0.0044646403,-0.0015071796,-0.8076236,-0.48593828,-2.07998
-0.00029831054,-0.0003161223,-1.2318195,1.1964779,1.0196447
0.00036234455,0.0004543995,-0.55120575,-0.72374654,1.9148655
0.0014973138,0.0013924674,1.1839828,-0.49417683,-2.2654338
-0.0010970221,0.0002223202,-0.9263643,0.40301484,-0.6939783
-0.00034484407,0.0011709086,-0.15961641,-0.5882236,-1.0146618
0.10561048,-0.29621416,-0.8616612,-0.36191952,-1.2063336
-0.0012223055,0.0005280017,0.65623283,0.18967131,0.4978695
1.835823e-05,0.0009678763,-1.0798514,0.7493615,-0.49565697
-0.00046201423,-0.0004374478,0.55890596,0.3830072,-0.30532074
-0.00014773197,5.3178286e-05,-1.024173,0.04641298,-0.008160591
-0.0011535785,0.00010368647,0.5078033,-0.40940943,0.107029915
0.0021287035,1.0815682e-05,1.0538267,-0.7758982,-0.6712284
3.8880855e-05,0.002672674,0.7552875,-0.42797676,-2.035129
-0.033249043,-0.008685757,-1.0241176,0.14310253,-0.11322689
0.0013931855,-0.00071112276,0.5584898,0.29899803,0.63487816
-0.0037797578,0.00097262627,0.16016959,-0.8813364,-0.026511192
0.0030794474,0.005081391,-1.255867,-0.45275798,-1.3222909
-0.0018520635,0.0004008892,-0.79959667,-0.65008223,1.8942604
0.00013003265,0.00015888223,-0.39302894,-0.7162505,-0.26746368
-0.0009027729,3.9605657e-05,-0.5772046,-1.346564,0.8519535
-0.002938569,-0.0026901185,0.20756705,-0.3113415,-0.7652025
-0.031732995,-0.008692815,-0.86794746,-1.4428823,0.8074131
-0.00081018265,-0.0017615177,-0.615155,-0.805567,-0.22827148
-0.0014933953,2.7962495e-05,0.8981532,-0.30897993,-0.30836582
-0.00071735354,-0.00034622755,1.4910711,1.4204271,-1.4754481
0.0014058556,-0.0005344008,1.2353432,-0.6921402,0.5997143
0.0027570394,-0.002113803,-0.8857752,-0.5533927,-0.46919346
0.00048562465,-0.0005778561,-0.41542453,-1.7373663,-0.21107101
8.1835315e-05,2.3404602e-05,-0.5027671,-1.5753094,-0.24145317
-3.0323397e-05,0.000190933,0.24497387,-0.74097645,-1.0499549
-0.000991784,-0.0019133387,1.2094446,0.18599007,0.6819296
0.00062262546,-0.00019258307,1.2715855,-0.10706753,-0.6469078
0.00075009465,0.0023335218,0.4729244,-0.77234274,-0.6717787
0.001141075,-6.269594e-05,-2.5420582,-1.2745291,0.12652588
-0.0011397377,-0.0024773942,-1.025958,-0.40141788,1.0215425
0.0012463923,0.0023597234,-0.9107872,0.9199466,0.1968708
0.00031305756,-0.00059584505,-0.18461737,0.31714118,-0.08386612
0.0008232258,0.00024315156,0.63380027,0.31349072,0.9693203
-0.0039389273,0.0018891145,-0.07599902,-1.1490915,0.3466711
-0.0039680405,0.0061682994,-0.23575017,1.0832727,0.6442137
-0.0004512756,0.00011737156,0.9855654,0.80557734,-0.94509697
0.00047721202,0.0008661668,0.5134454,0.95746297,0.9911642
-0.002983671,0.0020589326,1.7489825,-0.8736825,-0.64375496
0.00029865187,0.0003130776,-0.18501653,0.2773536,-1.1246963
0.0006855335,0.0026076064,1.4376473,-0.26691124,-1.5106525
-0.0022116865,0.0032827032,0.28158998,0.07425305,1.6711235
-0.0012065559,-0.0007359267,0.48497283,0.12708545,0.26869678
