0.11096032,-0.0083713075,-6.935449,4.54426,-2.147489
-0.12884681,-0.26353988,2.934763,7.0736337,3.829504
-0.20648868,0.65446734,-6.7223315,-9.3570595,-2.9237492
0.730723,0.8342138,10.491896,9.895088,15.02032
0.06314418,0.09206327,-18.014698,-6.7575927,7.356271
-0.22648947,0.018957645,-1.8819668,1.7752969,-8.3998575
0.4137415,0.502153,-14.25618,-16.265797,-1.1040304
-0.048927136,-0.15909311,-5.436323,2.4872384,7.0659947
0.20239623,-0.10021982,10.226601,1.6708565,-7.193005
0.06952373,0.16555716,-0.88357186,5.1685205,-2.8673997
-0.38841963,0.6483076,4.7173715,-13.838059,-22.663584
0.055077743,-0.15861605,-1.4550889,-2.4245918,-3.5121522
0.011758051,0.28158334,-0.5283685,-16.020088,5.29299
0.031207195,-0.008144272,-12.595367,5.9593925,-8.035475
0.003262075,-0.060728677,-3.1671162,-5.922581,0.807271
0.08764388,-0.1789516,-15.577708,1.6290394,7.6844134
-0.0285142,0.15855102,-6.957357,6.3243113,-1.5549064
0.07601453,-0.14307903,1.3549905,4.561585,8.750477
3.3889086,0.40089387,14.845547,0.795343,-8.393435
-0.35132277,-0.7989985,6.640777,26.240812,-4.091154
0.0634486,0.287626,-0.6606375,14.898813,-9.736696
0.37234595,0.03854449,-9.098994,-3.052073,0.66819274
0.63110787,0.6737711,-5.509655,-11.790214,1.3241107
-0.39409867,-0.11230446,-2.1609826,-3.9859495,-10.677179
-0.40958804,-0.39440668,-5.1783915,-3.0758066,3.4990327
0.46506503,-0.13791613,-6.6837683,6.000746,-3.0380259
0.10385238,0.004572595,-8.154085,1.5535492,1.7044613
0.3264903,0.16859628,-13.937912,-19.506447,-9.363831
-0.1645897,-0.22803861,-0.40612686,0.061986595,7.6360583
-0.31305116,-0.14056364,-15.062206,-5.8569355,5.635493
-0.22461948,-1.087134,1.5188446,7.434058,-5.575226
0.20308766,-0.22218166,6.365963,-2.3114038,1.5999899
-0.20831257,0.1737912,4.511137,-5.628867,-1.396309
-0.15465665,-0.05150595,-2.279797,-4.788673,2.8779962
-0.07720959,-0.030101089,-5.235299,-3.557429,7.723796
0.110973224,0.11277542,3.476119,6.435587,-15.368184
0.035277754,-0.18775973,1.3542167,2.1393423,-4.634111
-0.010484502,-0.08110905,-4.476113,-2.4703157,-0.32289773
0.08606387,0.06081318,-5.1667533,3.4958258,1.7218134
1.049302,1.4772409,-4.077958,-3.1865635,-0.71592546
0.18421821,0.13411266,-3.4661896,-8.628095,-3.1096911
-0.09212211,0.110126525,4.278029,12.911303,5.9742517
-0.2799266,-0.029806366,-12.428374,23.521673,6.546088
-0.26575664,-0.6577929,6.201334,-3.546078,-1.5603068
-0.1028368,-0.06369988,-5.7976713,-9.540526,-7.4264274
0.1507776,0.12342607,-9.781609,-11.567548,3.14266
0.24153186,-0.026323456,5.2876678,-1.8460698,-1.8596026
0.039004087,-0.17300358,-2.2247758,-5.0903106,13.464489
-0.08089998,0.2328322,8.660278,-12.281259,2.7805378
-0.21953076,-0.038568404,-3.8682253,0.89875627,5.9885454
0.2359469,0.22321017,1.4138309,2.7566457,-1.8239595
0.11837448,0.07907839,22.402521,12.425683,-12.554129
0.27763987,-0.249389,-0.46366602,-2.4239197,8.817633
0.051491953,-0.027427312,-2.1996436,3.4038296,-3.6460567
-0.24914742,0.80358756,2.3677166,9.884506,-4.220129
0.15118463,0.10159056,-5.5070224,1.5446885,-14.033634
0.1914653,0.22399884,-0.0901525,-3.7740676,-3.6409512
0.0153899565,-0.117135264,2.7508538,3.370279,-1.203519
0.04439084,0.10482575,-0.15247065,-9.694275,5.4071026
0.20514184,0.5254167,6.17869,11.406538,-5.1586037
-0.25448582,-0.027800228,10.411683,-6.568993,8.043768
0.11557934,0.31892842,-11.45581,-5.3787656,3.5744104
0.024235634,-0.10328405,-6.405367,-0.40092906,-0.8499228
-0.3749848,0.1760108,-12.499428,14.663269,1.9568262
0.014145995,-0.1736785,-0.5016495,-5.490019,15.475223
-0.035241723,0.008297513,5.266265,-4.8433723,2.6576014
-0.11690401,0.03909842,0.13072285,1.8787282,-5.5815554
-0.0017297361,-0.09122013,1.7126341,-0.89079094,3.753055
-0.06141366,-0.013006271,-6.5929728,-1.7465832,-4.4435153
0.11251708,-0.18446787,7.4738097,3.7195168,-1.664451
0.27619275,-0.8153553,-3.414622,-2.4517365,-2.2819571
-0.68942773,-0.2497903,-7.218519,-5.2483807,1.1878035
-0.15508832,0.16816026,-1.4155557,5.5723,6.1495395
-0.5401586,-0.06688952,-7.4501343,4.3584213,-1.8002297
-0.28007078,-0.29612476,11.8542,0.41124064,-6.098272
0.6116544,-0.60539955,-9.103389,11.466543,-3.180102
-1.2488068,1.657004,2.8899636,-3.7928758,8.026676
-0.10833012,0.2393897,-0.25726134,0.43040895,11.520224
-0.4941735,-1.9997284,5.7343082,6.22084,2.836657
-0.028368825,0.015074208,1.0195383,-2.292621,-3.0933576
-1.4683231,-0.77782077,5.7045655,4.7068458,-0.7510844
0.089217655,0.1505547,6.0512443,3.0665445,0.30434883
-0.06406282,-0.41125724,-1.9153891,-7.423566,4.967402
-0.42393467,-0.20424518,7.4067693,1.6103883,0.08433694
-0.13736275,-0.11234418,11.541922,-2.8126943,-3.548586
0.15263233,-0.038936593,-6.693045,1.4410659,2.963963
1.4859356,0.34358704,2.424817,-0.9073769,-1.3282976
0.41098282,0.16784143,5.84624,2.3479133,-5.7629046
-0.042327385,-0.011420175,1.1334223,-0.7962938,-10.069713
-0.09530398,0.041439507,-0.5270875,3.7121425,-4.867794
-0.07559737,-0.14944309,6.245426,3.2568445,-6.343314
-0.08310583,0.21773325,-4.8722444,0.9718744,-3.5925193
-0.019344628,-0.58974564,-0.24783437,-4.595827,-3.5578063
0.20496875,-0.43223092,-5.9870367,13.22064,-11.565481
0.46160316,-0.39702693,-0.9404165,-8.984589,-0.9878513
0.15826406,0.016861442,4.479869,1.1735547,-3.5916755
0.026622016,0.17680076,-5.300292,13.179137,3.4224362
0.10238212,0.3491523,-0.8745719,4.380599,-1.5487224
-0.18064341,0.235193,-7.644795,7.4081407,-3.7449114
-0.90269035,-2.160989,-11.937824,-25.805813,17.075144
0.341634,0.27933082,-1.1734741,-0.9884292,3.323669
0.07911625,-0.06710731,-0.67779875,-5.619433,-3.2210095
0.12072632,0.44986793,1.8425122,16.827908,10.524677
0.03424217,0.06924836,-1.0318973,-2.2482626,-2.0002174
0.0892732,0.013164575,-7.4167023,-1.4522352,3.165076
0.09492288,-0.2944073,-3.9784722,7.7692432,1.6541929
0.24051592,-0.0005065271,12.614423,-7.714721,-10.62711
0.012031321,-0.0011950348,-1.6788645,1.2092879,8.849436
-0.11457406,0.26605102,-0.66831213,0.24773854,-6.471525
0.04852751,0.06001962,8.621421,-9.855112,9.364058
0.111076616,-0.008275633,2.5352058,-0.5214449,2.0109725
0.0410246,0.11859597,-0.1210086,-15.01405,-3.040974
0.06777342,0.09192577,8.857567,-5.564716,-0.64186263
-0.045699105,-0.18613528,3.8329024,0.4809435,1.3631036
-0.11142335,-0.18947585,-1.6679661,7.093787,4.4470196
0.150222,-0.34290928,0.5136901,11.931267,-3.2258031
-0.038940277,-0.14585797,-2.9346385,-2.1220427,3.3497646
-0.23012087,-0.043420788,3.7097375,-1.1460371,-4.8096495
