0.36330688,0.08613767,11.947369,-0.66812146,8.109251
0.09815949,0.030546114,-2.0806487,-0.4101677,-10.979623
0.009858587,0.0524288,-1.9168773,-2.5526354,3.2680957
0.042007457,0.29626164,1.790909,7.858717,3.7842379
0.10088389,-0.10243587,6.91621,2.6178699,3.905148
-0.29890752,-0.3261863,-2.1217806,-7.00435,0.37652132
0.076934166,-0.1304253,1.5845625,10.740352,-0.96010923
-0.27982837,0.02031771,0.21660036,1.5191274,-16.988398
0.55586314,-1.0562881,-0.5482238,12.355437,13.436589
-0.02724116,0.03455508,-6.2864065,-10.350604,6.226133
-0.041003644,0.3065157,-0.69467026,6.5002236,-4.874621
0.22652248,0.124381416,1.2586489,-2.9259453,4.177328
0.07623233,0.03013935,-9.435433,0.8931685,4.0677166
-0.046092447,-0.23380145,1.567171,-1.3973042,11.261513
0.12624651,-0.3658364,-3.475658,5.4975777,1.9473938
0.04235701,-0.23655786,-4.193452,10.613921,3.8835456
-0.14917468,0.18437143,0.19061875,-6.502065,13.571875
0.010548714,-0.031089878,0.51572543,-2.5141597,-3.28219
0.14774022,0.12268987,-5.189061,-5.937662,5.408553
0.27066997,-0.119818375,-13.727946,0.16025627,2.656127
-0.2352439,0.35398522,-1.0575328,1.2192167,-0.74402326
0.2848984,-0.5911446,5.803294,-20.506832,-6.780507
0.31410888,0.21898012,10.531373,-1.7697691,5.908975
0.0510954,-0.5475518,-4.8586864,-4.507683,-1.618662
-0.39074564,-0.21969703,-2.9980195,-1.9135097,0.83741117
0.019033793,-0.06123172,-6.0887556,-1.1276126,0.34752366
-0.37277848,-0.049911883,-13.901397,-3.1345754,9.153381
0.040241435,0.10849296,-1.637276,4.000418,0.007985309
0.055557232,-0.1942441,-2.9273124,6.1116304,4.4663897
-0.64363766,-0.24400145,4.6136274,-0.11153409,5.192427
-0.0071405894,0.0038393282,3.7613745,11.255524,-2.808202
-0.029418964,-0.0060390867,9.2797985,10.4778185,-1.8120985
0.36176303,-0.30527353,13.55891,-11.641213,-15.819503
0.052408036,-0.012011289,-3.2555516,0.1788562,2.658688
0.23397076,-0.082891956,-11.236765,3.8533595,-7.4403915
0.09115618,-0.005911215,4.288821,1.2689428,2.7074273
-0.47239682,0.36930758,-0.8520048,3.7454753,-0.37090564
-0.02427496,-0.10247302,1.2237308,3.8638003,4.11191
