0.3048296,0.61547685,12.73046,27.749298,18.871964
0.14827973,-0.14431775,27.522354,17.119802,-12.655184
-0.05762566,0.10584604,-8.44711,14.177196,-13.48826
-0.045377392,0.05981925,17.127882,-7.3144994,7.12204
-0.6152522,-0.4727535,-17.200504,-20.532036,14.713378
-0.18374053,-0.10010983,-5.0738153,1.6159776,-12.921961
-0.19772701,-0.2670494,-9.084519,-23.903027,19.64684
0.055411726,0.15598634,3.0451975,1.7221305,17.729704
0.12724316,0.09415568,-15.40095,-5.0454597,2.1619406
-0.04706754,-0.13364927,13.496697,-20.113441,8.454958
-0.35197404,0.13481295,15.658318,12.931454,1.1873732
-0.014334412,0.0014566764,10.201211,3.9307404,9.906576
0.15393516,0.13614197,-10.352534,-3.6072316,-1.3757792
-0.41772905,0.34333497,4.911299,7.8828554,-16.421745
0.03926642,0.16923141,4.7385454,-10.911439,-1.5845046
0.24667436,-0.03191469,-17.781372,0.5219778,-1.3907533
-0.008168055,-0.19693659,-2.0957828,-6.8929152,-13.125141
-0.29385844,-0.23350643,14.814467,7.255825,3.2158556
0.022370642,0.000333493,-10.462551,-1.9196262,6.551988
0.0746304,-0.14123616,-18.503284,11.663368,-14.852453
0.072823375,-0.19687253,-21.025501,19.808535,-12.778901
-0.12176627,-0.01455227,-6.1580296,7.159889,-1.3160415
0.21061707,-0.19112638,6.770036,18.52947,0.75729597
0.11382923,0.0042410675,21.20829,6.080001,-8.7869425
-0.32164574,0.4049919,-3.3126605,4.4897,-7.0015783
0.56784296,-0.022454515,-16.980097,-12.759372,14.2011795
0.3038788,0.11887934,-15.886985,-19.890945,0.2290008
0.3029219,0.040437456,6.63535,7.141553,2.6252332
-0.042448815,-0.079305746,9.442067,5.067196,3.8206491
-0.092192724,-0.36475053,-6.038591,4.9036417,5.711336
0.02032713,-0.19945759,-0.79121923,14.286546,20.813175
-0.15260208,0.06369321,3.153468,3.5941334,6.830055
0.12144769,0.113062315,-24.045073,20.357182,-2.5911865
0.18184844,0.101708025,-1.2750802,-11.046923,14.889127
0.27005756,-0.1344796,-8.812212,-13.728133,7.3238683
-0.039831985,0.41875944,8.829217,-6.04013,2.2449775
-0.14350502,-0.10288722,5.456974,-0.72533894,0.14913273
0.012451208,-0.073008284,8.160995,-17.860907,3.330857
-0.043193538,0.009256022,-1.9367166,-0.80571795,3.7778277
0.04212926,0.060087923,15.692591,20.586927,2.892129
-0.5762926,0.4918845,3.9685411,3.6480346,-18.77088
0.12549691,0.056847434,-9.932871,-17.9031,-4.257636
-0.9627132,0.95717674,-17.690233,-16.555878,-1.6076874
0.20089363,-0.020310368,-21.036354,5.5085545,-10.971829
0.08116986,0.042674124,35.34471,2.731453,14.191536
-0.27109587,-0.37799826,17.376102,3.4416316,-13.765812
0.008592031,0.13340044,3.8430321,-7.7663226,-5.059306
0.38816607,-0.00057010824,-2.3856287,7.356539,-10.782711
-0.018733071,-0.5105326,10.36811,9.950289,-24.78669
0.12017642,-0.2743737,-4.330953,3.2500114,2.1518023
-0.5510759,0.099104926,20.789333,-4.099939,-10.472863
0.43690884,-0.4352771,26.870316,-5.5247293,6.5863867
-0.16070795,-0.071674675,-27.296906,-16.124514,19.482546
0.23875798,-0.5303911,15.862081,5.3157845,0.8100954
0.07804824,-0.22255239,23.526154,-28.100996,29.70709
-0.49270356,1.117481,-6.1013803,6.4323673,-9.93914
-0.2487839,0.0036252572,3.831726,3.1942916,-12.086197
0.07449594,0.14276306,-19.86535,-4.5117936,-10.326172
0.068585165,-0.041676063,-2.8119297,-10.317877,10.783472
-0.22018358,-0.0004775367,-7.6037855,-12.842797,-7.988942
0.052782476,0.0827943,-6.5975204,2.9794254,-9.993938
0.3214251,0.05145055,0.2937169,11.732217,-0.35870093
-0.19247428,0.3228958,7.208604,2.9350843,26.25684
0.0058020223,0.20709544,3.7504063,-8.569233,7.538664
-0.00085823465,-0.15314646,-1.1512411,1.041482,-14.889416
-0.15698871,0.14396727,5.4549894,-8.550791,3.0960193
-0.08882718,0.13649908,24.148703,2.663734,6.3301907
-0.09935286,0.08026366,-6.383458,0.22044194,7.87456
0.058265246,0.31650802,-6.7775183,18.945486,-0.9366464
-0.24049637,-0.5216899,-4.6439557,-31.781887,-31.632732
-0.071591675,-0.12250958,-14.766239,-4.0093203,-2.8334732
-0.073333636,-0.022403194,-21.408054,0.09516573,0.022146225
0.02444991,0.03832515,13.894499,10.951227,-4.3634796
-0.04651438,-0.25911546,2.4391947,-12.747615,-1.0498104
0.1849288,-0.031785995,2.0024605,-19.564726,7.573983
-0.2734909,0.23753719,-3.71411,-10.371973,-8.88849
-0.19737348,-0.1261781,-9.564171,-1.7451153,-11.532539
-0.10775526,0.055534124,2.4107442,11.5327835,4.836555
-0.49031645,0.23417866,3.7411041,-14.751817,15.539373
0.28533345,-0.1332383,3.0444553,6.6334877,-18.898136
0.16349629,-0.41777432,-2.567606,8.078455,7.8680425
0.2380528,0.11633153,1.9775274,8.152127,-6.669385
0.10970756,0.066776514,-5.704916,10.370788,12.3901825
-0.008961155,-0.033412807,-22.164728,-12.5949335,-16.863506
0.20508,-0.13348475,5.6562138,8.896086,-3.8757963
-0.071098305,-0.0011797759,-1.5704829,-18.48547,15.878428
0.05942751,-0.01298295,-0.0082829,2.752761,8.052317
-0.01004381,-0.026609778,2.8926153,0.04504013,-10.0061035
-0.18989451,-0.15261933,-6.7437687,7.722907,-2.6387696
-0.008041815,-0.01347501,11.1455345,44.697742,17.926525
0.09105449,0.025840105,0.27221274,7.874035,13.329618
0.23018904,-0.40214992,2.5321827,-2.0560293,-6.23124
0.09481235,0.033359736,5.9327526,1.7167871,-20.405285
0.146122,0.4224434,-11.500682,8.384605,6.2144384
-0.017426621,0.46031824,9.759472,7.383916,-4.6937838
0.1136508,0.08006824,-6.5602474,2.593184,-4.058506
-0.05136324,0.23411635,5.135756,-20.900894,3.6348062
0.047888707,-0.2148705,-7.994302,1.808374,28.162191
-0.39258173,0.17421885,-3.2394571,5.577989,22.284208
-0.06120636,0.017059911,-1.656477,7.311141,-1.1228726
0.34240827,-0.43355873,24.80422,-8.19055,-22.37673
-0.50596654,0.048837908,6.352232,-16.73503,0.510668
0.46310967,0.26621148,-4.910042,-12.293696,19.287746
0.039313775,0.0067684995,-18.061966,16.166758,2.2302146
0.009072159,0.108330294,1.0796127,18.307154,17.28938
-0.09817051,0.16192815,-26.06329,-2.3897495,10.011381
0.4900247,0.9657832,2.4961438,-5.2254543,-4.5947304
-0.09312444,-0.20572102,0.16865826,3.2449226,10.654002
0.015949683,-0.06792349,6.451766,-11.326266,8.353544
0.14770941,0.3408054,-10.476769,2.3832388,8.930382
0.0005600976,-0.021041786,-8.917897,-8.051453,-4.2836285
-0.0587156,0.15476725,-5.5544443,3.883939,30.1572
-0.13761865,0.040347494,-4.350519,17.482485,-7.710926
0.16017422,0.13037208,-4.041045,-13.004333,9.044184
-0.023194784,-0.16943696,-6.789632,-18.82877,6.473876
-0.025630226,-0.100698486,-6.618095,-10.23176,-10.714559
-0.03366993,-0.0160339,17.340857,-2.2621188,-9.531098
0.13100979,-0.00752731,-1.0755702,-25.379839,-9.720706
0.04095059,-0.006104775,10.090793,-10.72214,-3.6930914
0.31614372,0.20409892,-28.706934,-12.435136,-9.516272
0.023550471,0.040412217,-29.589169,18.938686,5.1412554
0.24329233,-0.22986457,9.20158,-5.397255,-3.7187085
-0.074732415,0.16407415,-18.34337,3.4738064,26.473764
-0.17045058,-0.086786814,-4.8974156,-11.013806,-7.84132
0.39274615,0.03642828,-12.353896,-12.690257,0.8103015
-0.59196985,-0.06902181,-3.084486,22.52615,3.6451497
-0.16645247,0.14510791,0.8800932,26.521118,37.808346
0.10198392,0.14355169,6.1393366,-13.961647,-11.883247
0.005241169,0.1065525,-5.47357,4.3701816,-0.38763952
-0.19249451,0.05868347,15.500873,15.678062,-8.090885
-0.005889281,-0.057514347,-0.9404144,-15.677357,-2.125024
-0.10032207,0.25443828,-21.014616,-3.005953,12.965473
-0.12318163,0.03523766,-7.8279605,20.175783,7.259637
0.053593934,0.045683496,11.179856,-13.444094,-14.852136
-0.13295482,0.094704606,15.719433,-17.500408,13.483789
-0.047478076,0.16419119,1.4198875,9.693194,0.2604308
-0.7241496,0.26991168,4.9948735,0.26882172,-13.834956
-0.27395138,0.42003894,13.244909,-17.65724,-9.086573
0.14444406,-0.10073156,-0.36043692,1.6307583,-4.1421595
-0.058565453,-0.12629122,-15.14691,0.23830241,0.2779317
0.2219628,-0.061886434,-38.50957,-31.373085,3.8668838
0.12341997,0.05120832,-4.298694,-1.4490747,-5.9826117
0.3102836,-0.01130408,-1.3296032,-4.7456346,-17.785463
-0.3050479,-0.021455044,0.75635546,-0.23949957,-5.748491
-0.006541648,0.07514141,5.3985424,-1.7669857,10.6189165
0.3188742,-0.15188591,24.881172,-3.682713,7.3029776
-0.21832505,-0.021723963,13.648951,-1.6984582,-20.822172
0.15828441,0.03839784,-0.4725387,-3.797944,2.2495337
-0.06534342,0.37781927,-40.22641,9.666203,-25.319878
-0.15599054,0.1367378,6.1434565,27.602682,0.36163473
-0.16351157,0.09512062,-15.293146,6.037097,-7.8850126
0.2012618,0.3695999,15.580829,5.0934005,-1.1213441
-0.13234797,0.04521516,-13.409419,2.8232532,-0.6227213
0.034074802,-0.022991031,15.314222,13.857986,7.402801
0.12578402,-0.104352385,17.791645,20.6441,14.218056
0.08161966,-0.0305014,-1.7253742,8.548899,-0.31793237
-0.09430097,-0.0726528,34.65761,5.6415606,7.608478
-0.41244295,-0.15315343,9.063932,-4.1509256,4.845007
-0.0056510116,-0.109094314,-0.5810523,22.538956,-13.41594
0.04901249,0.1696164,-13.781998,0.39113712,6.778023
-0.13077608,0.010177571,-0.9284098,-14.574082,-2.0583363
-0.28662223,-0.072775185,13.118445,-13.178604,8.974071
0.17174058,-0.066877596,-12.465162,-17.614702,-7.2761335
0.003528734,-0.17074658,-3.040904,14.089296,-1.4241647
-0.0073099174,-0.061707705,-10.671116,-3.2651007,11.228263
-0.21629602,0.045958254,-1.1199927,5.558154,29.058443
-0.1358437,0.38926822,5.477086,-9.842091,-12.868367
-0.16681354,-0.21611318,-8.269918,-2.6772609,23.071665
0.3788106,0.53221476,9.722737,-15.598587,-1.4543867
-0.086053886,0.11923544,-0.13275242,3.1462493,0.9319887
0.12311776,-0.055845182,3.0085895,-2.9131997,5.1228814
0.044632092,0.063401416,-22.745989,17.215683,-6.629978
-0.040032893,0.21674559,-13.134985,1.4008131,-6.348163
-0.03203886,0.13163345,-16.110228,-5.0559587,27.177109
-0.11271721,-0.22456568,-18.423964,-13.938343,-0.8365722
-0.01670564,0.03239435,4.74304,-6.1561537,-7.60875
-0.07829267,-0.1927413,2.1451032,-11.559341,4.997057
0.38088858,-0.18849766,-3.9818478,6.416672,-3.1372252
0.22047795,0.040177647,-13.920774,-17.282154,6.491336
-0.07953475,-0.02262267,-7.4034185,-4.598783,5.275551
0.24526401,0.0593251,3.5680718,-3.6116781,-7.5948668
-0.5880518,-0.31900147,-12.499058,8.318718,4.8716083
0.1498802,0.08722956,8.54517,-8.599089,0.10017872
0.05901834,0.15565,-18.382221,-7.5595846,-6.709373
-0.21080776,-0.08186266,0.7205982,-7.782488,-27.963408
-0.023717033,0.08718692,-13.52393,-7.6318345,-20.139233
-0.5125674,-0.75025946,-19.747677,-10.38181,15.264601
-0.3421979,0.05684732,3.4811244,5.234694,2.6602356
-0.032544665,-0.06783577,3.377678,2.854465,-3.4003794
0.21819453,-0.019308386,-10.080768,3.9599562,1.2199125
-0.055908367,0.061662965,-6.7855053,1.237484,5.118987
-0.1715887,0.20752776,-7.4464855,12.844951,12.115209
0.7124239,-0.01643577,21.220877,5.6060543,15.353845
-0.33663976,-0.017503144,2.6789238,6.345607,0.28270411
0.09454339,-0.0999514,2.451383,-2.6706443,-20.40147
0.90621114,0.49147052,17.867247,31.24997,-16.61833
-0.06164515,0.10676367,-11.800853,5.4609222,10.9840765
-0.15543191,-0.02221008,-2.2956986,23.026651,-9.50399
0.42440668,0.09764055,5.19429,-30.415817,-28.952732
-0.274083,0.29113656,8.445901,-10.740943,18.095306
-0.13202286,-0.35125312,-3.7718124,2.783289,10.4702425
0.11648218,-0.083164945,-2.9351935,-1.4105206,4.622525
-0.22761892,-0.31844792,1.0527182,-13.094182,23.545279
0.46418926,-0.1671271,14.946734,12.202657,5.5084705
-0.38598058,-0.33509538,19.577116,4.059901,0.006055653
0.0710749,0.024018709,28.10757,12.922662,-17.852936
0.3240496,0.014402821,19.941612,9.56251,-13.784504
-0.8230536,-0.30649692,-13.640093,-22.771208,8.725394
-0.25544354,-0.096944295,-5.354938,7.025833,6.09588
