1.8408508,9.181452,-0.14583051,7.7905626,0.5386348,-1.1718346,2.232881,0.5735854
1.5647595,6.371765,-0.16685098,7.730193,0.5376339,-1.1623192,0.8790561,0.5262451
1.631865,6.919194,-0.18837154,7.7496758,0.577677,-1.1285616,1.6950047,0.50334597
1.8980471,8.550001,-0.24114251,7.7670274,0.5560496,-1.1459742,1.6544082,0.6164489
2.2434666,9.321214,-0.24117863,7.886142,0.5858774,-1.2058551,-0.03740692,0.38180143
2.1324775,8.260971,-0.21927178,7.8904104,0.5474124,-1.2332695,0.18429422,0.33213174
1.4768677,8.059725,-0.22155857,8.1178,0.5420208,-1.2377911,0.067842364,0.46273386
1.3321342,7.850497,-0.19447422,8.093612,0.56296015,-1.2080673,1.0899682,0.57589173
1.1554279,7.937333,-0.23826146,8.025702,0.5458815,-1.1471232,1.8172045,0.61088896
1.2567012,9.055384,-0.32878983,8.191601,0.70096517,-1.208616,0.79997015,0.9800781
1.3251882,8.251038,-0.55498785,8.33435,0.5711417,-1.2457255,1.6995273,0.8618945
1.4579128,8.746744,-0.61533433,8.294506,0.6749768,-1.2525864,0.49524462,0.18086183
1.5476639,9.883455,-0.6162339,8.371588,0.6236353,-1.2767975,-0.3292213,0.17491865
1.4702266,9.180613,-0.67889786,8.426958,0.62819004,-1.2704548,-0.04216093,0.0696131
1.3218458,7.3012896,-0.61960936,8.420141,0.5876732,-1.2189113,-0.02326858,0.29131424
1.3401825,9.690878,-0.6442889,8.481533,0.57782364,-1.1907105,-0.1118713,0.17478138
1.2514297,9.86174,-0.5312323,8.433767,0.5459814,-1.2499776,0.1098063,0.25101435
1.6412805,9.942829,-0.5645703,8.422091,0.56377506,-1.2358875,0.07025218,0.58837366
1.6615075,5.730781,-0.5299915,8.262062,0.5703914,-1.242125,-0.033218086,0.043147206
1.2329165,8.092355,-0.5149077,8.269009,0.6127124,-1.2411429,-0.12758309,0.047582924
1.1529977,7.114671,-0.35820907,8.216699,0.6341641,-1.3008413,-0.15878159,-0.12229535
1.1302423,6.8833895,-0.3346318,8.150651,0.6452048,-1.265368,-0.25910074,0.16302568
1.8041354,9.444,-0.28689808,8.012585,0.582952,-1.2733052,-0.22451323,0.2283774
1.244747,6.467189,-0.3237115,8.112104,0.63422465,-1.2727182,0.43420053,0.7489761
1.3239264,5.195795,-0.4239235,8.099912,0.65484643,-1.2501658,2.1510994,0.74162817
0.82951874,5.32759,-0.41024423,8.218371,0.7705312,-1.2715862,2.5824692,0.7573011
0.82181203,4.457674,-0.4309181,8.150837,0.78342867,-1.3017533,2.5646,0.5669757
0.7896416,4.679414,-0.39072597,8.261881,0.768878,-1.3419952,0.21007788,0.54634297
0.76254034,4.41636,-0.3947668,8.3486,0.7764044,-1.33481,0.08267617,0.16088736
0.79268765,4.973586,-0.35370123,8.190818,0.76248646,-1.3340242,0.09733701,0.2893393
0.9204335,7.608012,-0.15574199,8.005102,0.7431927,-1.3316331,0.115021706,0.32640624
1.0523837,8.804871,0.07728028,7.9265556,0.6832161,-1.3083262,-0.022416353,0.19392502
2.9861143,8.102902,-0.20120686,7.8786907,0.67895603,-1.3154372,-0.24712586,0.2786057
2.921417,8.757864,-0.21337163,7.8071566,0.66419506,-1.281445,-0.11265522,0.32393122
2.654769,8.898074,-0.14603662,7.734538,0.6330085,-1.2927486,0.12472844,0.2268185
1.8707495,8.18939,-0.25155085,7.847272,0.6579945,-1.2724283,0.9955064,0.27455497
1.7974893,9.50333,-0.24417543,7.815657,0.65771246,-1.2670323,0.9982711,0.81134784
1.8119898,7.5452585,-0.27676135,7.7761593,0.65080667,-1.2311931,2.4073822,0.6434859
2.898395,9.965399,-0.1923145,7.826523,0.6601515,-1.2474742,1.0892568,0.5261347
2.8674352,9.664024,-0.19281864,7.8055587,0.6248503,-1.2469393,1.0970199,0.6126734
1.3849536,9.92075,-0.16644436,7.678571,0.63564324,-1.2280042,0.1809274,0.68878067
1.3980336,9.837187,0.019659042,7.644347,0.62006044,-1.207591,0.7024119,0.3238511
1.3248463,3.855595,0.073067784,7.5651264,0.60183454,-1.1930339,0.18339539,0.15707481
1.8276539,6.3393197,-0.022922039,7.5947,0.56019044,-1.2065067,0.21168637,0.19332534
1.9660971,7.4838076,-0.034490764,7.586438,0.56317043,-1.1631944,0.012189269,0.21418148
2.0375986,6.1816134,-0.24916434,7.6275163,0.5528171,-1.0982893,-0.04605335,-0.006360829
2.0004914,9.445445,-0.16111112,7.6757793,0.55433464,-1.1918786,0.08782768,0.406685
1.7079699,9.832251,-0.17335618,7.8518715,0.522676,-1.1982312,0.011666656,0.16129333
1.6522945,6.378936,-0.12801325,7.7836294,0.55193806,-1.2028542,0.10103035,0.22014993
1.2577057,6.6313186,-0.17149043,7.94723,0.54538774,-1.2011395,0.2123152,0.21636516
1.2455469,6.020435,-0.18932128,7.942747,0.5538635,-1.185349,0.061920524,0.2313478
1.2473416,6.813327,-0.1969701,7.8672476,0.6074953,-1.2373679,0.043623924,0.24707252
1.3134407,7.770296,-0.1454441,7.9039016,0.59199214,-1.1994088,0.020315409,0.47874463
1.2187264,6.3982463,-0.18212152,7.947843,0.5668826,-1.2206564,0.019729733,0.27549124
1.0566067,8.3969345,-0.024952412,7.9312963,0.6433077,-1.2986197,0.2843268,0.0705055
1.1590837,6.8659687,-0.03904158,7.970063,0.59338593,-1.3121784,-0.042155802,0.21154147
1.0962429,7.722198,-0.06994063,7.9148383,0.6389184,-1.2583895,0.31360602,0.7029003
1.1871102,7.117799,-0.0854038,7.9352565,0.6342914,-1.2796037,0.98845553,0.61677897
1.3164182,7.979579,-0.07647526,7.934274,0.60694385,-1.2722533,1.4311225,0.5535191
1.3688436,7.927878,-0.19459331,8.079308,0.57587504,-1.266945,1.1811402,0.55744636
1.1779528,6.54934,-0.24122405,8.007983,0.628741,-1.2714999,0.08888841,0.5971569
1.2828794,6.700295,-0.20312518,8.003201,0.65266013,-1.2897453,0.26243246,0.57590044
1.3615001,8.948417,-0.18001777,8.059689,0.5881121,-1.3108925,-0.27943718,-0.032462984
1.3380114,8.829346,-0.11042625,8.051321,0.6410353,-1.3129287,-0.4435075,0.13153988
