0.20538267,0.16951618,-0.9206619
-0.206591,0.022224735,-5.134144
0.48042843,0.1629484,-9.106735
-0.056170996,-0.12089054,3.6795006
-0.8915992,-2.3948586,-7.5050697
0.28984284,-0.17750816,2.7833366
0.6622858,-0.069848575,-0.65594864
-0.05334909,0.02098621,-6.680752
0.4968814,0.40880474,-5.750618
0.56725425,0.19013219,1.6529503
0.07869671,-0.10130632,-0.48958588
-0.3099923,-0.09105474,-1.4220886
-0.0973501,-0.10488722,-2.694271
-0.19444175,0.35558078,6.712784
0.012549488,-0.24640436,-7.559429
-0.18005076,-0.03313135,-1.9318085
-0.17221013,0.44665405,-4.0066185
-0.14797628,-0.02133082,19.970211
0.21337266,-0.08023611,15.081722
-0.2100901,1.2724469,3.649353
-0.06713113,0.31722027,-9.533436
0.14729841,0.17200293,-2.5680847
-0.038817402,0.20147243,-7.0427628
-0.018712541,-0.28486836,7.728527
-0.0038395692,0.045920175,-4.6985435
-0.086185195,-0.037899066,1.5199051
-0.12477409,-0.14238912,-3.3223839
-0.10297117,-0.12405519,-1.5490189
-0.65479857,0.58144706,-3.2434425
0.7369615,-0.5813776,2.2863846
-0.09407672,-0.06380514,0.10712433
-0.13379726,-0.0258938,2.091568
0.0606109,0.33142096,-0.6981888
0.03975351,-0.49867985,-4.185837
0.16315638,-0.16980195,1.1296768
0.94383,0.894792,0.6317749
-0.3551459,0.19646525,11.1402855
-0.056412894,0.3540171,2.9438438
-0.0916913,-0.28468296,7.8208084
-0.008715198,-0.014736785,17.047955
-0.03344421,0.036592577,-6.0444374
-0.30846846,-0.55826825,-5.3507233
-0.1922084,0.00028246635,-9.228889
-0.3534802,0.0071998173,1.248951
0.11279112,-0.15477616,4.651802
-0.0062734913,0.08630302,-1.0514412
-0.019797478,-0.16896461,11.98922
0.12526526,0.11147839,-7.547367
0.11643429,-0.08390633,3.0230484
-0.083306395,-0.114776336,0.99794006
0.098886825,0.025021296,-4.0225105
0.24021697,0.23753296,-2.7276497
-0.06660483,0.27313074,-15.71553
-0.31452364,-0.36988005,13.643032
0.16405709,0.15943496,7.9347343
0.24128415,0.040424474,-5.394829
0.0019648264,-0.053266414,2.3810005
0.6186869,0.6623716,-7.524742
0.23168941,-0.4167144,-7.205559
0.22086744,0.3675915,-1.4176788
0.171267,0.44753128,6.3620796
0.2505485,0.14864933,3.745102
0.21510243,0.16710594,-78.740295
-0.23824935,0.35138258,-7.07423
-0.040133458,-0.019780423,-12.211044
0.025470017,-0.02625235,-3.83572
-0.23112422,0.23549181,6.4279785
-0.053786173,-0.01865286,-5.4115486
-0.12696491,0.19280441,-6.886856
-0.005893285,-0.3678055,-6.2288704
0.022998167,-0.561214,3.990162
0.098343454,0.35026225,3.4793549
-0.06979378,0.004772027,-2.3474693
0.06546759,0.26235446,-10.045784
-0.12678109,0.082178205,4.793911
-0.77061075,0.39766598,-8.023205
-0.3904878,0.0012882954,-5.8794746
0.021420443,0.08732026,-6.2052536
-0.2543342,-0.07524337,-4.9543877
0.032708447,0.13360563,7.585602
-0.24689531,0.07272054,-10.839291
0.14036421,0.19939654,1.3979073
-0.17208737,-0.37047926,9.824146
-0.1341553,0.10402441,-0.46298218
-0.026866931,-0.18149555,2.8282928
0.032873757,-0.09113628,13.555866
-0.21120676,-0.13282111,3.0055542
0.10958835,0.10130177,-5.147476
-0.2224998,0.3020514,5.318981
-0.02609095,0.19894785,11.793102
0.10520385,0.051045228,-0.4920807
0.069972664,-0.28339568,-6.496063
-0.632143,0.5798906,0.03811264
0.20887986,0.25253692,-4.4620705
0.15687555,-0.2269807,-5.475731
0.15839167,0.52507776,-3.53973
0.11938326,0.091915555,-6.843807
0.026851902,0.19687879,-2.873703
-0.5943475,1.728166,2.5906067
0.11446471,0.26437798,4.983822
-0.13326557,0.113536105,2.95644
-0.17988731,-0.34397337,-9.188313
-0.051984534,0.3576247,-12.453335
