7.484007,-0.11480391,0.52827597,0.25830802
7.5057793,-0.16768628,0.62446356,0.2977197
7.517506,-0.20138013,0.6841836,0.3113861
7.58306,-0.2468015,0.573478,0.36325806
7.542143,-0.20912969,0.58049595,0.30366385
7.7033,-0.21830034,0.42204094,0.34953952
7.7162914,-0.2807904,0.4643911,0.36350065
7.638852,-0.23347378,0.46200013,0.36324653
7.6992416,-0.19967747,0.31457973,0.2952827
7.507389,-0.15852141,0.59508324,0.2605607
7.389326,-0.18102336,0.8648598,0.2834369
7.320163,-0.1741972,0.9311931,0.31263947
7.415158,-0.26084143,1.0105629,0.34693286
7.5729294,-0.2301963,0.55560184,0.35771662
7.5896344,-0.25695246,0.6818799,0.39770585
7.6329885,-0.31094474,0.70952296,0.40720177
7.6773367,-0.32033122,0.6676562,0.3942266
7.6997795,-0.29519618,0.49948752,0.39750782
7.8174286,-0.34732985,0.41637993,0.38326955
7.8435936,-0.32531232,0.3769306,0.40718856
7.749444,-0.35768402,0.5075488,0.4454841
7.7122474,-0.29294187,0.4884677,0.3993479
7.759816,-0.25898027,0.3824998,0.3768915
7.688483,-0.24049902,0.38640714,0.36960185
7.7370024,-0.30229264,0.5727519,0.3893792
7.706086,-0.3140977,0.5403409,0.36880484
7.6904383,-0.3145283,0.5472286,0.44590837
7.8309593,-0.3682236,0.5075288,0.46190995
7.8719726,-0.35898185,0.31815326,0.46221763
7.852757,-0.29473662,0.28028166,0.42499998
7.9806147,-0.34460646,0.2782277,0.3985771
7.78262,-0.39129645,0.53359246,0.49249685
7.5477633,-0.23556852,0.6221378,0.3383628
7.425783,-0.23283404,0.7769661,0.33134872
7.354705,-0.17068565,0.82674956,0.33653146
7.420723,-0.16361052,0.7471652,0.30255896
7.4072304,-0.21140343,0.7785932,0.3150679
7.4449615,-0.19727737,0.7224443,0.3315912
7.32724,-0.15392387,0.68451834,0.31871873
7.582441,-0.1800251,0.354836,0.34919453
7.741993,-0.24111897,0.2772206,0.37419823
7.647267,-0.20636773,0.40394437,0.31588662
7.5693035,-0.22003788,0.479954,0.34365523
7.466708,-0.15071088,0.5306773,0.29213825
7.4659534,-0.19239956,0.66491747,0.33962578
7.3886023,-0.20824844,0.85628784,0.33689567
7.390992,-0.20964044,0.8582158,0.30136585
7.601759,-0.19567066,0.56694126,0.31166485
7.5141516,-0.23478562,0.8127434,0.29855922
7.47501,-0.21314555,0.62062836,0.33268523
7.4063597,-0.17967486,0.75522256,0.28226435
7.306508,-0.21294153,0.9054513,0.34433073
7.2239285,-0.19560939,1.0371163,0.35479534
7.428414,-0.2311756,0.9411442,0.32960966
7.5105157,-0.19424194,0.50957847,0.3153478
7.4572496,-0.17771435,0.5280309,0.3459658
7.5548024,-0.20642489,0.6881691,0.32835364
7.414095,-0.1844874,0.79001653,0.31153548
7.326109,-0.17558056,0.83849883,0.34836936
7.3509965,-0.15842712,0.8740876,0.29797915
7.329016,-0.13745344,0.772236,0.28560188
7.2016535,-0.04618913,0.7619599,0.23449993
7.118325,-0.044407308,0.9176054,0.24854694
7.202479,-0.09042597,0.8904922,0.23991536
7.82854,-0.2267496,0.31324792,0.3313524
7.6938496,-0.23455083,0.42977464,0.37512386
7.6383853,-0.23058254,0.55035305,0.33346933
7.6057997,-0.21544564,0.49888647,0.37502238
7.651836,-0.24076676,0.42764318,0.36946923
7.624468,-0.20330709,0.41601682,0.3708105
7.7082663,-0.24358773,0.4663856,0.35321885
7.574937,-0.2467224,0.5619674,0.40378797
7.4052653,-0.2183001,0.8088641,0.36396474
7.4376454,-0.22090083,0.7572024,0.33431983
7.497564,-0.17822856,0.5434954,0.33419394
7.5604134,-0.24088776,0.5872557,0.36972988
7.536721,-0.21081823,0.6518154,0.2877428
7.5266657,-0.21717685,0.61534,0.3450221
7.64497,-0.25055027,0.6065848,0.351521
7.7043343,-0.20789868,0.47584176,0.30140287
7.4996853,-0.19442904,0.5347948,0.3663662
7.3681808,-0.1467123,0.70830536,0.2950857
7.2966185,-0.13941437,0.7866554,0.28706697
7.4539433,-0.1906215,0.7619479,0.29285985
7.3167524,-0.12698859,0.8039,0.27122402
7.2648478,-0.11564767,0.77871346,0.27241123
7.298279,-0.06041205,0.62859654,0.25772363
7.3376546,-0.10848999,0.74967194,0.2369523
7.3848805,-0.07727736,0.58487964,0.20978135
7.3481216,-0.13080484,0.81134486,0.2619893
7.4867,-0.13562775,0.562302,0.3210783
7.5241213,-0.21542227,0.62956536,0.31175452
7.7236547,-0.29193014,0.65214133,0.36906743
7.6323724,-0.29362404,0.6235056,0.35137558
7.680791,-0.29606938,0.49342144,0.41045934
7.7013283,-0.35502362,0.5940063,0.44544244
7.4445524,-0.21093774,0.7448828,0.3296272
7.4851356,-0.21456885,0.67398,0.33202404
7.6800003,-0.29960674,0.6732689,0.36615127
7.7538466,-0.2867676,0.46568096,0.36058557
7.60958,-0.28438413,0.7069905,0.40010005
7.6238246,-0.28309786,0.52761555,0.38280642
7.7230315,-0.28525382,0.38880777,0.4239409
7.773554,-0.28198028,0.35096407,0.38530034
7.7212706,-0.33506542,0.41199183,0.44961047
7.800577,-0.29703212,0.443583,0.37687624
7.6737356,-0.25219226,0.49717855,0.36984128
7.672971,-0.28065562,0.5494317,0.37165695
7.55779,-0.25593925,0.6553383,0.3995661
7.6185684,-0.22965431,0.53715944,0.3817181
7.727721,-0.22935307,0.4320495,0.2941948
7.4121475,-0.18748772,0.76325417,0.29201123
7.4718976,-0.09404135,0.5785003,0.2439704
7.4390354,-0.12058419,0.54866564,0.28144273
7.381771,-0.08466995,0.63394976,0.26401916
7.41531,-0.10027146,0.616714,0.23717895
7.384748,-0.09946108,0.55415297,0.283267
7.239143,-0.07306725,0.7604693,0.2721736
7.4243317,-0.16354424,0.76843834,0.27753806
7.3891754,-0.15808809,0.7574227,0.30049476
7.335656,-0.17587686,0.7781365,0.28639212
7.3687816,-0.16777486,0.71734154,0.3097794
7.1365695,-0.047813952,0.87541366,0.22666115
7.1443386,-0.018555999,0.7927438,0.21225844
7.0837617,-0.042744815,0.92767334,0.24133614
7.0754004,-0.032225728,0.94021726,0.23287316
7.087266,-0.030320048,0.9230006,0.20839526
7.110836,-0.047989845,0.94221354,0.21460213
7.65409,-0.24700075,0.44941533,0.34560034
7.6909246,-0.2860511,0.5385841,0.40614152
7.7535524,-0.27247858,0.44550848,0.35539573
7.7008038,-0.26718682,0.48954976,0.40464854
7.7066703,-0.30084568,0.5260761,0.3982337
7.8232512,-0.31313974,0.24893689,0.41141504
7.7708406,-0.32040703,0.5518503,0.40810066
7.78656,-0.2749462,0.3558705,0.3685461
7.7881217,-0.2800156,0.46192884,0.3302523
7.725579,-0.26515108,0.4174676,0.370054
7.771904,-0.31141216,0.7051425,0.37660557
7.8721595,-0.29420644,0.11034989,0.39835608
7.8643103,-0.3041169,0.338665,0.41359836
7.7594543,-0.28133142,0.34027207,0.40863484
7.809428,-0.2513681,0.34485233,0.35119212
7.697264,-0.22373343,0.38826823,0.34508345
7.674717,-0.27108496,0.53414595,0.34894502
7.4882593,-0.2568059,0.8048878,0.33589792
7.584731,-0.28649652,0.70371294,0.40987626
7.564783,-0.30682606,0.79892564,0.4094888
7.577792,-0.3148201,0.8080659,0.41941434
7.616641,-0.33961207,0.7193005,0.4366197
7.728204,-0.24437356,0.5339799,0.35336843
7.6648564,-0.24056727,0.47299457,0.37399948
7.566503,-0.24715197,0.5948732,0.33182645
7.8538837,-0.3736729,0.52364707,0.4538768
7.759291,-0.31249803,0.45768595,0.41228563
7.6723795,-0.30857456,0.52831244,0.44318062
7.8497276,-0.3417778,0.34842443,0.3908474
7.8424125,-0.39922297,0.49683666,0.46687412
7.8774414,-0.365443,0.3354721,0.44733113
7.878175,-0.29517645,0.31741107,0.3806227
7.5149937,-0.15250432,0.5070565,0.3041187
7.5959826,-0.2091785,0.5929265,0.31748378
7.486957,-0.20804906,0.7364453,0.3371802
7.522211,-0.14527607,0.5067153,0.29198316
7.5055504,-0.058548987,0.53266335,0.20543909
7.4020605,-0.07098192,0.5463159,0.26320672
7.32656,-0.111031115,0.690199,0.25587648
7.299822,-0.034476936,0.60533214,0.2558857
7.262293,-0.054861188,0.83215153,0.23381677
7.3360896,-0.118600905,0.7686783,0.2744042
7.196245,-0.031806767,0.6508262,0.25801682
7.227503,-0.04107684,0.74610555,0.24077165
7.2066746,-0.08320522,0.7531421,0.27905846
7.184767,-0.11694825,1.0193589,0.22904672
7.406271,-0.075127244,0.6206379,0.21910791
7.3079996,-0.12011683,0.7625122,0.29199442
7.370036,-0.11536205,0.7052748,0.2661971
7.300325,-0.08261144,0.7731987,0.25798154
7.197767,-0.038339496,0.8010125,0.24699001
7.2978992,-0.023412526,0.55547476,0.20869933
7.168526,-0.026702642,0.73874617,0.2446467
7.196002,-0.023168981,0.77707005,0.23174948
7.2650533,-0.09453696,0.8234254,0.23175462
7.2709804,-0.0720942,0.794338,0.22771002
7.3823414,-0.05602604,0.66857576,0.20170274
7.4377365,-0.06374043,0.49845648,0.24801184
7.349949,-0.083174944,0.5905738,0.2641821
7.3857446,-0.095311284,0.6066351,0.25907004
7.348113,-0.02963823,0.58454776,0.2080349
7.4779577,-0.0773257,0.5333533,0.23370673
7.482403,-0.16293424,0.60432005,0.32897428
7.3311415,-0.19410664,0.91914725,0.3354286
7.814851,-0.39637035,0.5056994,0.47186917
7.940161,-0.44009203,0.32693875,0.5329768
7.9294157,-0.42563933,0.5037261,0.5239136
7.8673353,-0.37242407,0.31707525,0.5096182
7.897382,-0.39063013,0.42901862,0.45984584
7.96371,-0.4083603,0.22978115,0.503059
7.862069,-0.38282406,0.47176552,0.4757495
7.9226027,-0.27798522,0.22493136,0.35349917
7.787745,-0.30881846,0.39563608,0.4046874
7.827406,-0.35181844,0.38510108,0.4271621
7.7883835,-0.27451068,0.20142746,0.41780853
7.8171635,-0.30775064,0.45371962,0.37340236
7.6444974,-0.24833006,0.41648066,0.3849095
7.5137067,-0.21076792,0.5954001,0.34253633
7.444831,-0.21049005,0.73309207,0.34418315
7.3120403,-0.17208749,0.8391924,0.28669718
7.4199834,-0.13654107,0.70948815,0.28765532
7.2331724,-0.15564245,0.831336,0.32998192
7.273072,-0.14902014,0.84620273,0.308608
7.289716,-0.15978712,0.9117,0.3105675
7.2022014,-0.06937528,0.88975894,0.25229198
7.260051,-0.05975169,0.87642026,0.2152767
