7.5926046,-0.3874191,0.6713164,0.5364565
7.8013544,-0.42532128,0.47691703,0.5983196
7.6420455,-0.3497128,0.6442449,0.41325122
7.534219,-0.3475545,0.6709261,0.5171877
7.5209613,-0.3941446,1.0195165,0.47330767
7.527006,-0.26436365,0.6783178,0.41318864
7.524946,-0.30492806,0.80002046,0.4386359
7.478957,-0.2407409,0.635007,0.3874867
7.4264874,-0.2465468,0.75389326,0.38434964
7.601098,-0.2459923,0.44855142,0.45040536
7.449009,-0.2547847,0.8313339,0.38406682
7.417682,-0.25863874,0.8068838,0.4130414
7.5447474,-0.38679343,0.909436,0.5612171
7.774351,-0.29357523,0.32130563,0.45410144
7.6371026,-0.3424878,0.58024764,0.527846
7.63681,-0.35868895,0.75384474,0.4092481
7.8639297,-0.42439342,0.33092833,0.5539574
7.7464476,-0.43159986,0.70394564,0.5413305
7.920949,-0.44143438,0.2271781,0.56785715
7.8397093,-0.46700913,0.7632067,0.57328105
7.9449835,-0.49147993,0.39339972,0.67102027
7.8850727,-0.4601773,0.42633462,0.64321125
7.934352,-0.46995378,0.5955856,0.5377062
7.8953323,-0.452721,0.37621462,0.6797616
7.710069,-0.39851832,0.7110503,0.52940154
7.852791,-0.45719415,0.50605285,0.63655347
7.988564,-0.43546897,0.14323485,0.60223716
7.916291,-0.47089016,0.29886198,0.63397443
7.8226795,-0.45714992,0.6825751,0.5846117
7.7304564,-0.38732362,0.44372916,0.5822053
7.772669,-0.32572073,0.31285632,0.5051608
7.736084,-0.37767363,0.3537221,0.581466
7.805645,-0.37090474,0.52063966,0.48050183
7.7436867,-0.39112145,0.5088066,0.5058221
7.90436,-0.4612412,0.33971882,0.6767635
7.8932953,-0.42075777,0.45156097,0.63379425
7.936534,-0.45323044,0.46483088,0.6036601
7.687442,-0.31603634,0.47242773,0.44951707
7.497972,-0.27723712,0.71360004,0.44000077
7.6975245,-0.33404213,0.61389995,0.46951216
7.7240047,-0.4249276,0.6118536,0.53774554
7.765424,-0.43363386,0.6611798,0.50450414
7.847318,-0.4971782,0.5670688,0.6465127
7.965761,-0.49840438,0.46029413,0.5953216
7.8903723,-0.47267628,0.50235796,0.59128255
7.943059,-0.4614733,0.32997334,0.59145224
7.8613687,-0.38851106,0.31080818,0.44938427
7.772908,-0.37091994,0.38592708,0.5423041
7.6496243,-0.30269706,0.41163182,0.44742382
7.4620266,-0.26666355,0.7115953,0.44559306
7.6110983,-0.31572312,0.6276097,0.46215075
7.623164,-0.33880627,0.7682085,0.45685774
7.315686,-0.2147674,0.8631613,0.38512903
7.3892813,-0.20049673,0.7512176,0.31239986
7.285738,-0.18957186,0.92712045,0.3132396
7.199258,-0.18771964,0.9315535,0.32775486
7.0955143,-0.08843213,0.9227066,0.323929
7.196553,-0.17948014,0.93910694,0.33274192
7.2064533,-0.2149967,0.9538746,0.35123384
7.444137,-0.3462397,1.0052631,0.48335522
7.35867,-0.3077742,1.0474596,0.45378876
7.4783926,-0.30804527,0.83710194,0.39024323
7.7468605,-0.34217256,0.5085069,0.440206
7.784563,-0.36389452,0.41552162,0.4939279
7.7812104,-0.35549563,0.49746013,0.47610503
7.2014184,-0.1457218,0.9346442,0.32186761
7.0787835,-0.16023421,1.1288652,0.31207678
7.4592686,-0.22995043,0.8518311,0.3559947
7.587719,-0.22390199,0.37505865,0.4068467
7.5595446,-0.26248044,0.58160734,0.39702886
7.4882426,-0.27344352,0.73574936,0.442075
7.194545,-0.15193659,0.8031087,0.37735343
7.226327,-0.15259898,0.9487436,0.29030603
7.1146007,-0.18480837,1.1365831,0.33947062
7.2706347,-0.19186121,0.9971473,0.2988283
7.437848,-0.26947594,0.82740045,0.37259632
7.5751786,-0.3212502,0.68107057,0.41749227
7.6654034,-0.3855515,0.7483264,0.48725545
7.822035,-0.43817604,0.5671822,0.62439954
7.748005,-0.3846087,0.6457709,0.43606114
7.8366423,-0.34850758,0.35938072,0.44704401
7.8128552,-0.37486982,0.29327512,0.5159683
7.9020977,-0.36856627,0.20798671,0.5313151
7.78598,-0.40861523,0.5881542,0.50016785
7.5651317,-0.29119283,0.70379305,0.41160876
7.5124865,-0.30654305,0.6939225,0.43790704
7.6280775,-0.3207729,0.67485,0.42217305
7.5967207,-0.24416858,0.43375397,0.38960522
7.805779,-0.30799246,0.35032344,0.42415285
7.837037,-0.38201976,0.16996777,0.56816554
7.830961,-0.3940469,0.5184295,0.43345535
7.8318396,-0.39926404,0.27426255,0.5129607
7.7510524,-0.34659326,0.33596194,0.57951856
7.5912867,-0.30664557,0.6924212,0.4222964
7.550656,-0.24799156,0.6658735,0.37343174
7.5893564,-0.2639308,0.57193434,0.39644957
7.488823,-0.36273408,0.94103336,0.48757988
7.5654974,-0.275899,0.50871825,0.44072568
7.551077,-0.3016553,0.65835977,0.41400307
7.732671,-0.36752903,0.5654669,0.43193775
