-0.11613593,-0.34660274,10.489566,10.189594,1.3599778
-0.17228685,-0.6399056,4.071539,18.96695,17.256401
-0.09328318,0.0073249512,9.374343,5.8562627,2.0085168
0.0029428257,0.029705167,-1.208153,-11.422548,-7.436364
-0.5041568,-0.96669495,-3.920278,-10.529696,-0.51290643
-0.056314867,0.03904927,4.41323,-0.6662918,-13.596173
-0.31441033,-0.25753114,1.0841877,4.323983,8.25699
0.3712833,0.49069467,6.750351,11.917393,9.561186
-0.09695501,-0.5444523,0.5347447,2.9663858,-3.4532835
-1.0964711,-0.15675175,-18.675962,-6.3738346,15.252174
0.085668184,0.19567388,6.1030364,0.14424908,2.0346324
0.06174888,0.013072271,13.079136,-1.4413285,12.829929
-0.1631985,-0.35596547,20.337324,6.7400827,1.6519519
1.572819,-1.2520851,12.671928,-9.953325,2.5065517
-0.05576558,-0.13334103,4.7083983,2.3531618,-8.853847
-0.16733438,-0.37231115,-1.7900034,14.418146,-11.252912
-0.09803155,0.21281104,1.47037,-7.158274,10.232214
-0.2847229,-0.029034987,8.338445,2.4703,-2.6736805
0.012715195,-0.2342743,0.09771956,-0.17437994,-2.6623936
-0.15652259,0.20780702,2.2375884,10.024678,-2.9509308
0.2517542,-0.2794639,1.5137616,3.438121,-4.8428745
-0.028114688,-0.4046942,-9.537252,-17.31224,-8.314941
0.7576117,-0.37491435,-6.03438,4.880829,7.3856063
0.0144186085,-0.011099418,-0.26136714,1.0154775,3.0366573
0.043790635,-0.18409444,1.9364233,-10.579831,2.974388
0.077758364,0.082940914,3.632985,-4.200948,-3.460648
-0.18667594,-0.12664582,7.0314026,-5.9308777,0.043926835
-0.028979396,-0.21131337,-11.432011,-17.751722,7.4594235
0.036892198,0.1031239,-2.2713199,2.8322523,-4.2699184
0.21435948,-0.11680132,7.0026436,-9.135541,9.405742
0.026169306,-0.1955707,0.19403464,3.5824192,7.741236
-0.019024562,0.116302565,-4.678797,-6.959267,-0.9953685
-0.078605965,-0.021923639,8.643172,-8.338741,-9.924529
-0.0009998302,0.08107803,-0.23981938,5.1545734,0.25826687
0.2135916,0.0019005451,2.1410344,-4.298737,-5.236246
-0.17227785,0.1077592,-0.41705197,-1.7331319,-2.7626567
0.020630077,-0.1327551,6.2142916,8.682786,-11.550327
0.13657731,-0.1840593,6.6977587,-7.446059,-4.3608427
0.04445328,-0.06991004,-4.677939,6.2926755,5.8327374
0.5965554,1.4574775,-3.3464367,-12.548363,-1.068515
0.19189861,0.081609905,1.2714745,-1.3946873,3.0703766
-0.14129227,-0.38272437,-2.519991,-7.1817274,-1.4865634
0.3135268,-0.5465642,3.0966647,10.025636,-8.882196
0.009221379,-0.03960095,-11.64778,-2.1066713,-2.2408452
-0.18050212,-0.050422736,-6.504756,5.3059015,-4.2511044
0.16535272,-0.0410494,0.8891165,1.7596122,0.89442015
0.12033859,-0.25728422,2.5434072,-7.035947,-1.2645085
-0.19905311,-0.08347635,1.9717745,-4.9106827,0.33128512
-0.09295904,0.16313004,6.509968,0.34902,4.8316526
0.22291726,0.26713115,-3.7155502,-1.7000073,10.026695
0.2053339,0.39727163,-0.3067224,6.322208,-4.134676
-0.25151172,-0.04047707,-11.573074,-15.723528,10.454307
0.03794742,-0.10942465,8.452656,9.709977,-9.665353
-0.1332822,0.1801863,-5.2606263,-2.9061165,9.315861
-0.13658838,0.12658978,2.4774394,-2.273705,-4.9665604
-0.014560811,0.06744787,2.2067933,3.7041721,12.232324
