6.2166605,-0.8638268,1.9936929,0.97241265
6.2895713,-0.89526707,1.9928169,0.99380803
6.304477,-0.93573403,1.9924588,0.99958754
6.230119,-0.9410195,1.9921613,0.98648494
6.48987,-0.92399836,1.9626474,0.9974848
6.4688034,-0.9479143,1.9916487,0.99643093
6.4436245,-0.9768427,1.9923811,0.99197525
6.295781,-0.92980725,1.972441,0.99577975
6.3036485,-0.9123639,1.9904518,0.997859
6.304843,-0.9160817,1.9866593,0.99796945
6.379257,-0.8883772,1.9895339,0.97765875
6.3387547,-0.9209956,1.9933214,0.98601514
6.2732387,-0.9151198,1.971344,0.98644614
6.3751764,-0.91378,1.9883585,0.98807603
6.3273287,-0.91870403,1.9837234,0.9824912
6.343713,-0.9199306,1.9906533,0.9858599
6.3443,-0.97663116,1.9741774,0.99649256
6.3559046,-0.8667723,1.9842949,0.99529207
6.3561115,-0.8148843,1.9690843,0.93246996
6.3522496,-0.8311975,1.9990473,0.968985
6.292264,-0.8606068,1.9971228,0.9458745
6.268241,-0.83906996,1.9982462,0.9694638
6.2747817,-0.88943565,1.9871764,0.96267563
6.360908,-0.8706079,1.9957399,0.95723593
6.328633,-0.83838403,1.9955194,0.96136457
6.363103,-0.86633605,1.989326,0.9477147
6.262009,-0.84032774,1.9898481,0.9586588
6.328907,-0.84275794,1.9909472,0.9716161
6.262041,-0.8324661,1.9994338,0.96903914
6.3708763,-0.8284628,1.9999404,0.9570554
6.346155,-0.8161504,1.97099,0.95229775
6.330585,-0.871274,1.99969,0.9636684
6.20455,-0.8541936,1.9999504,0.9683938
6.2028666,-0.8743164,1.9711096,0.99202734
6.2950497,-0.907344,1.9939244,0.9913851
6.2842937,-0.8233349,1.9872286,0.9468475
6.3401585,-0.83592826,1.9938333,0.9537279
6.269256,-0.80998534,1.9485772,0.96619546
6.283891,-0.8817372,1.9904995,0.9918563
6.1606874,-0.83274925,1.9887152,0.9944132
6.2928305,-0.84415436,1.9939625,0.97987515
6.3855577,-0.8335262,1.9786413,0.95089453
6.44348,-0.8632152,1.990922,0.934859
6.5073776,-0.8557087,1.989409,0.92832667
6.5217304,-0.8412365,1.9961803,0.933623
6.3923874,-0.8082809,1.9992979,0.95141065
6.4031096,-0.8657377,1.9733086,0.95023865
6.384017,-0.84836745,1.9917364,0.94949853
6.3751135,-0.84007037,1.9931862,0.9539688
6.2884817,-0.8600746,1.9722002,0.95161176
6.292427,-0.8473513,1.9997878,0.95009637
6.2222495,-0.8174589,1.9883683,0.9605432
6.147669,-0.8664648,1.9873252,0.9550468
6.3715525,-0.83058864,1.9937527,0.962913
6.343547,-0.87461287,1.993722,0.96054024
6.3545074,-0.8755145,1.98301,0.95730954
6.343282,-0.8600979,1.9797933,0.96739376
6.3333335,-0.8457485,1.9947448,0.9699143
6.266502,-0.8389512,1.988347,0.9603206
6.3448973,-0.85702246,1.9807715,0.9503839
6.281635,-0.88699573,1.9812801,0.9616568
6.333749,-0.82333654,1.9941621,0.96502584
6.223085,-0.83336055,1.9917598,0.9599533
6.328993,-0.9325888,1.9990807,0.9711558
6.3151045,-0.8254037,1.9972968,0.97045887
6.2422633,-0.85597396,1.9893825,0.9739185
6.25018,-0.86009556,1.9866989,0.97992945
6.260917,-0.85419375,1.9955997,0.9783659
6.256498,-0.8729591,1.9825673,0.961002
6.2568364,-0.84859407,1.9972491,0.95041454
6.4087744,-0.8381908,1.9878347,0.95160973
6.274848,-0.8714956,1.9980185,0.9728984
6.270497,-0.843482,1.9983332,0.9768517
6.3127875,-0.8596057,1.9647012,0.9745231
6.397372,-0.85136074,1.9929109,0.9562408
6.2646265,-0.85876274,1.9901512,0.97507876
6.217387,-0.85029984,1.992044,0.9755093
6.3660145,-0.8576808,1.9933696,0.9726211
6.287737,-0.8720622,1.9664757,0.9718
6.235223,-0.85977435,1.9741735,0.97269654
6.2494106,-0.8786345,1.9975321,0.97771364
6.1630483,-0.8473205,1.9892578,0.978896
6.1854677,-0.83949316,1.9993014,0.98801446
6.269119,-0.8570099,1.9988344,0.9790225
6.210327,-0.853676,1.9885039,0.96711147
6.347695,-0.8461809,1.9948978,0.96696645
6.343652,-0.85011274,1.9893103,0.95048374
6.374625,-0.8540008,1.998549,0.9638704
6.3126206,-0.8342596,1.9984975,0.95937896
6.3129983,-0.8440341,1.9890807,0.955131
6.319933,-0.8591764,1.9970913,0.9666759
6.3237453,-0.8416418,1.9979548,0.95956874
6.2305155,-0.87222236,1.9958615,0.961717
6.2409177,-0.8558597,1.995852,0.9572016
6.2400494,-0.85290337,1.9887326,0.9814666
6.26239,-0.8700947,1.988996,0.97810525
