-0.07690917,-0.2086682,-7.273375
-0.1704462,-0.0033473046,-7.750532
-0.067974314,-0.35263145,0.09107414
0.4168374,0.40848732,-6.916947
0.27373117,0.2133448,6.2197638
0.04624222,0.13091844,-15.88272
0.18042518,-0.06568584,15.616298
0.2607504,-0.04104849,10.684777
-0.042474385,-0.5549857,-3.7838383
-0.028111883,-0.035770185,9.616836
-0.03596445,0.101075254,25.933395
0.58402973,0.5013265,9.405739
0.18035628,-0.22020805,-12.238415
-0.02391096,-0.16053854,-2.010581
0.44249675,0.2734443,-14.857767
0.012372047,-0.11995095,53.75447
0.06770981,0.12618773,-13.724263
0.06322929,-0.03185575,9.246374
0.18229403,0.6498753,-4.310784
0.0510954,-0.5475518,-2.0735931
0.28098303,0.1429891,-2.9929712
-0.47461736,1.0075625,-1.9844407
0.2023666,0.1662459,-57.177647
-0.13180497,-0.2670231,-2.6226091
0.04235701,-0.23655786,5.193664
-0.04030012,-0.05217829,6.8151903
-0.41591844,0.18910986,-3.2240696
0.08886701,0.17708296,13.034341
0.046334226,-0.12884168,27.19436
-0.07892298,-0.25062993,-3.511399
-0.2110889,0.13280039,4.0567274
0.042007457,0.29626164,6.381432
-0.13806102,-0.056835067,-7.326926
-0.08000791,0.012426379,-18.318562
0.07996078,0.16173887,6.0726576
0.3512545,-0.02828936,-5.551826
-0.040625308,-0.029075136,26.115438
0.16983575,-0.101096265,4.9750376
0.007969372,0.07940044,14.535827
-0.025587823,-0.20690599,-20.79575
-0.027394239,0.17211168,-38.6662
-0.040059306,0.044001263,-33.60981
0.18327834,-0.087192014,-26.22302
-0.35048813,0.0093145035,5.5493264
-0.049856268,-0.23204812,21.528275
-0.3593777,0.076951295,-24.904446
0.16006395,-0.004362697,-19.306896
0.1439563,0.20877032,-9.476129
0.17172861,-0.118591584,-12.118505
0.092787154,-0.13215142,19.227394
0.019286513,-0.1746656,5.0992603
0.189319,-0.5999247,15.091783
-0.23967752,-0.17442895,16.584785
0.12748091,0.32047397,-8.473695
-0.14744142,-0.021084806,28.82073
-0.023762695,-0.3269934,10.532788
-0.23350835,0.16586821,-15.028393
-0.15871881,0.29296115,2.5263047
0.07891708,-0.27728808,22.457424
-0.06598349,-0.045665912,28.519003
0.061863195,0.015412443,11.876119
0.12996654,-0.18360493,34.645885
0.64515835,0.0026612782,9.980117
0.061816346,-0.08909651,37.60247
-0.64363766,-0.24400145,9.594734
-0.42703885,0.909444,-17.653795
0.14011164,0.16723081,19.52939
0.14473845,-0.03063978,-1.42927
0.13190795,-0.26314613,-5.3528976
-0.2156315,0.19395821,10.860084
0.3194933,-0.30194604,4.250102
0.16262564,-0.09761264,-23.509748
0.13130076,0.036265448,5.379859
0.26681468,0.04096062,33.649208
0.16618685,-0.017695215,11.98629
0.07102358,0.44358078,11.351053
0.072111025,0.3150848,3.454533
-0.103352286,0.34232467,-4.4806886
0.10340831,-0.03945885,-11.675149
-0.08520083,0.016868856,-0.7374889
-0.07325446,0.13396844,2.5438483
0.088513985,-0.047167413,-33.119404
0.010396408,-0.16295213,8.380879
0.11077706,0.21864998,20.545801
-1.0359352,-0.008698081,8.542115
0.101596005,0.036189817,21.857939
-0.37172553,-0.27964297,-2.5628588
-0.0018273899,0.012001701,23.423986
1.0085633,-0.16418341,-0.44846618
-0.17042011,0.017044513,3.9991384
0.08347832,0.006996158,-32.84531
0.1215992,0.05558278,27.807747
-0.24397483,-0.21864133,-6.164703
0.043003775,-0.08614227,27.368343
-0.017302591,0.44038647,12.674576
0.39017466,-0.19865724,8.959859
0.21936613,0.30444026,13.52808
-0.14601034,0.10931948,-23.31189
0.53442067,-0.67411625,-0.35221058
-0.047061425,0.06061822,20.900673
-0.1076427,-0.03590977,-28.369062
-0.18863477,-0.010667779,-1.0823736
-0.42201912,-0.6848766,-8.782965
0.37299713,0.09678458,0.22347282
-0.19880943,0.003904828,3.0325196
0.43222058,0.46306372,8.442736
-0.06403193,-0.08827472,6.474554
0.048766475,0.030743692,-15.076098
0.02917222,0.23738539,-11.545463
0.19798839,-0.0052619535,7.850917
0.5200386,0.057479247,-19.241177
1.2185951,-1.3691257,-4.1076665
-0.031755183,-0.020150423,-23.974024
0.05953988,-0.021791311,29.466879
-0.096211806,0.030228956,-19.016504
0.05883624,0.07011285,-13.34868
-0.6851085,-0.6682122,4.426358
-0.06590099,-0.05500008,-12.819292
0.28697824,-0.14408767,-9.374269
-0.09907665,-0.7187231,-6.8629966
-0.13511783,-0.12990662,15.406473
0.27890202,0.12167447,13.345469
0.07003306,-0.0758246,8.921584
0.16816902,0.09805717,-19.661076
0.31249842,-0.22717288,14.253392
0.0056394236,-0.0025945469,-22.029879
0.049511477,0.018939912,-22.03654
-0.33957824,0.07625782,3.3498242
0.16442098,0.0703582,0.5511464
