-0.104296185,-0.1691458,0.6078655
-0.06806701,0.043829784,-1.1652911
-0.047025055,0.14708553,-9.951528
0.7140573,0.63575023,1.3693013
-0.17622137,0.25384647,21.408224
-0.08535837,-0.049066048,-13.350094
0.16751342,-0.242769,7.648563
-0.19157147,-0.25273183,6.028638
-0.093367465,-0.11949375,-12.805962
0.35436282,-0.091449365,-3.3641012
-0.29698628,-0.16150597,31.392206
0.11301206,-0.018278128,4.850703
0.09959788,0.21145764,-0.11338911
0.011653551,-0.06437001,1.1097306
0.08701769,0.024022097,-6.4846816
0.003524806,0.019994283,-3.8285172
-0.41780856,-0.25117838,-1.526263
-0.024093194,0.11782969,-0.44500113
-0.09634071,0.14860642,-19.010311
-0.15609325,-0.20809042,0.3452812
-0.2190231,0.6938817,3.8084424
-0.12922376,0.10474579,-15.694111
-0.36314142,0.26281634,7.4833984
-1.0236422,-0.21545032,-6.254123
0.070936985,0.1738263,9.828686
-0.07823659,0.27372807,0.13607362
0.094875455,-0.3239168,21.3671
0.31087777,-1.114718,-4.055142
-1.2749144,0.34963524,-1.0775956
0.10568604,-0.12480677,-3.5502694
-0.14895785,0.30389732,3.4506655
0.032800652,0.19099443,-9.610049
-0.31346825,0.0015753262,3.336171
0.3155542,0.21819232,-2.8558555
-0.34325132,0.3591096,-6.405414
0.9708007,-0.30329844,-7.2374716
0.23728172,0.1165774,11.680281
-0.061666023,0.07050225,2.0371723
-0.0668066,0.19816191,-4.276831
0.14332391,-0.30796078,-7.006757
-0.13495012,-0.07119295,-12.875023
0.2421202,-0.44429934,0.99090046
0.059499376,-0.16542464,-0.9427305
0.24933103,-0.06488844,-8.920996
-0.29653502,0.64607877,-6.180851
0.13858888,0.13931733,4.014271
0.26187697,-0.32568553,19.857334
0.24313846,0.16452275,5.523634
-0.0377694,-0.10505284,4.6960516
0.12732297,-0.11199516,-4.380669
0.13643838,0.055186268,14.879034
0.28651908,0.26298106,12.3280735
-0.09122934,-0.07818449,-9.852518
-0.15017372,-0.23758724,6.2104445
0.5503629,-0.41393116,5.558352
0.20580533,-0.17536587,-9.144844
-0.011413471,-0.02797878,-7.8942733
0.02397392,-0.2332227,-4.153955
0.029937278,0.07923988,13.556283
-0.09169351,0.18767402,19.330082
-0.0644999,0.0032116133,-19.117405
0.07915011,-0.21220808,-12.977929
-0.14654092,0.21164171,-4.273541
0.52843434,-0.42234313,-6.818622
0.18641905,-0.39937082,-0.14777417
-0.030913405,0.0268864,-0.29613945
0.24650638,0.5693535,0.8910592
0.27523458,-0.22989078,-0.966206
-0.092228405,-0.057112962,9.012218
0.17026767,-0.107774146,4.1135154
-0.097687505,-0.50579196,3.9350922
-0.037847895,1.4762768,4.867452
-0.21715827,0.1862499,19.358902
-0.119323105,-0.01623831,0.8322267
0.02492707,-0.03237069,-4.118927
0.03535542,-0.19316372,11.434833
-0.03631164,0.10728725,-1.7080457
-0.22874935,-0.039031085,0.2546761
0.21220347,0.0875469,0.87026626
-0.32312915,-0.24910858,-14.200485
-0.20293927,-0.09422511,-1.9936157
0.06421758,-0.0044080922,0.113551244
-0.5896781,1.2446538,1.4188378
-0.07258864,0.03683166,5.153991
-0.07849017,0.1654833,-8.760867
0.077701464,-0.10938799,16.094315
0.11822313,0.4712234,8.347045
-0.06673957,-0.01644357,0.46936756
0.052494567,-0.10129107,9.333459
0.27363864,0.12541604,6.18248
0.16509606,-0.09835924,0.654721
0.578043,0.07574074,-0.433166
-0.15558493,-0.2360762,-3.8250217
0.5293106,0.03756967,-10.169809
0.10758921,0.20108652,0.35587725
0.14389035,0.023776798,6.230101
0.051529024,-0.0019301366,-9.503175
0.5123689,0.09635941,-2.7647939
0.49564508,-0.65564376,-1.6132884
0.10572409,-0.057791214,-12.381687
0.08383867,0.17283072,9.111911
-0.07063919,-0.18478245,-0.7982527
0.05653121,-0.021570943,10.209252
0.0056464067,-0.016066512,5.621649
-0.050706826,-0.19489257,0.18462521
-0.15600467,-0.019926209,5.037415
-0.01143217,0.11976448,-1.103406
0.24853097,-0.02217708,3.3861456
-0.055123866,-0.038016856,-10.140602
0.13697514,0.041852232,9.488388
-0.19708447,0.16845874,0.01657163
-0.17283429,-0.09153435,-2.489128
0.23865825,-0.40407622,15.33892
0.21268226,0.18664315,-1.5401703
0.025708742,0.053743936,-5.8976874
-0.017378904,-0.0070632957,-13.205627
-0.22441372,-0.5276442,-1.4659445
-0.20589267,-0.64984477,13.475454
-0.22842327,-0.009719622,2.9862945
-0.08078028,-0.2331467,-2.199436
-0.9944335,0.80986273,3.222447
-0.16774397,-0.22080538,6.829657
0.10615804,-0.005324508,-4.982974
1.3787414,0.29496124,-0.3570912
0.33179843,1.0577718,-1.3212278
0.22264789,0.27494517,23.819242
0.20541878,-0.21133424,-1.1334857
-0.083982006,-0.053999748,-2.2092845
-0.11659359,0.068259604,-4.3928676
0.09579706,0.07026358,-1.9177092
-0.20320126,-0.16935481,9.217019
-0.20839211,0.07506298,6.489439
-0.36971802,-0.624047,-2.5523322
-0.49075016,-0.20747164,-8.360839
0.5058807,-0.4830955,-4.4902315
-0.011448013,-0.07842902,-0.87489724
-0.079639,-0.24607633,-10.658575
-0.017933207,0.056767967,-0.9268394
0.1361646,-0.18879838,7.6646147
0.05129846,0.12762107,5.313731
-1.2577935,-0.2604512,-6.5011578
0.059363853,0.024637757,-3.5943406
-0.045669697,-0.150511,1.9380282
0.16063215,0.16967173,6.325368
0.41660178,-0.015878865,-7.873021
-0.118353724,0.113003865,-2.3670514
0.052606508,0.06163392,4.713294
0.026595864,-0.20739484,-0.44252673
0.059681684,-0.34785643,7.8935795
0.058316126,0.4268143,4.468885
0.36114103,0.15607272,5.33357
0.05642768,-0.019856676,1.3076254
0.38280922,0.13887021,4.2929387
-0.20300713,0.3044639,-6.211988
-0.3094857,-0.42786655,1.9472455
0.25337565,0.46819133,-8.770805
0.0007124697,0.09107278,21.243326
