7.730979,-0.16262674,0.24603987,0.24387434
7.6416163,-0.14196509,0.3276043,0.26301563
7.3065596,-0.16588402,0.55956197,0.28805462
7.411483,-0.26463968,1.0164051,0.32046503
7.654,-0.33820564,0.7509737,0.42266923
7.532696,-0.37407798,1.0611136,0.40756375
7.3217974,-0.38688588,1.2412415,0.41910124
7.3111544,-0.36181253,1.3915968,0.42711714
7.343796,-0.46264422,1.4837904,0.54193556
7.7784195,-0.46631736,1.1539123,0.5642133
7.6429605,-0.47375268,1.1248603,0.5651667
7.7324243,-0.42031294,0.8196775,0.49141878
7.6070766,-0.43580055,1.0457199,0.49777496
7.629204,-0.3873422,0.6773231,0.43079618
7.510032,-0.4074837,1.0844128,0.50744885
7.3983235,-0.4668442,1.3625631,0.4950115
7.5430803,-0.48793823,1.2978442,0.581279
7.6008463,-0.43474096,1.0485046,0.4857034
7.55018,-0.4247681,0.9408432,0.48961943
7.423373,-0.34888208,1.0988607,0.35921818
7.433219,-0.31903344,0.9896128,0.37018418
7.4649854,-0.21147853,0.71146774,0.3492556
7.7343984,-0.2286377,0.25986028,0.31814945
7.6562634,-0.219473,0.29799962,0.31129292
7.868942,-0.3051756,0.3669082,0.36671013
7.9248133,-0.39746487,0.13108635,0.5032664
7.9957905,-0.3421923,0.09162068,0.41980618
7.836096,-0.3655331,0.52283597,0.41751507
7.8749814,-0.40868527,0.49291646,0.45888698
7.8156643,-0.44539422,0.8621073,0.5055187
7.6368136,-0.39301926,0.7186198,0.46697134
7.68593,-0.3067068,0.6387117,0.35778898
7.2871366,-0.25777793,0.9637699,0.389683
7.4582815,-0.2762516,1.018178,0.36942232
7.2571077,-0.3610623,1.4304957,0.38323352
7.304401,-0.28370702,0.9838538,0.40212274
7.1771407,-0.24727392,1.0933843,0.36607674
7.2371373,-0.20871425,1.0480628,0.2883081
7.1985865,-0.18852228,1.0254874,0.3112295
7.2404065,-0.33751106,1.248534,0.5295141
7.048086,-0.17895901,1.2338297,0.3228009
6.982107,-0.1972875,1.363631,0.29563352
7.1070433,-0.24235678,1.251586,0.29169554
7.1330786,-0.23277122,1.1010091,0.30884317
7.2455792,-0.365273,1.3350558,0.46869224
7.499878,-0.46096075,1.1144505,0.56002146
7.4561286,-0.40645283,1.1890535,0.4466244
7.374637,-0.39566374,1.2309723,0.44463646
7.3307333,-0.49719107,1.5748434,0.6347237
7.3464785,-0.37122548,1.2129097,0.44633985
7.410549,-0.40073353,1.1640596,0.4520107
7.463838,-0.409176,1.085758,0.4624086
7.552969,-0.44741273,1.339992,0.5537397
7.2370076,-0.3872077,1.4120412,0.4388603
7.358116,-0.34707415,1.3056114,0.4033728
7.2570333,-0.25679517,1.0188069,0.37110507
7.1600533,-0.18536955,1.0243106,0.24937607
7.05174,-0.18242067,1.1889255,0.3001993
6.921805,-0.12589556,1.3146095,0.2356637
6.8449426,-0.13689005,1.3428094,0.25310877
6.813532,-0.10445219,1.2671642,0.26304832
6.933499,-0.14545906,1.3017955,0.22632696
7.1840267,-0.14937985,0.93613255,0.21809453
7.1711464,-0.10033035,0.912776,0.2551822
7.1073723,-0.1251049,0.9446683,0.29386878
7.0699916,-0.038398147,0.87968814,0.21592602
7.3129683,-0.12510794,0.77686656,0.24572475
7.1614594,-0.14872414,0.9331764,0.24643731
7.075245,-0.08461833,1.0264466,0.20494217
6.855172,-0.17780125,1.3300443,0.26982874
6.8999224,-0.0971151,1.2452309,0.2323508
6.900252,-0.120679736,1.4335926,0.20412487
7.0660496,-0.13284093,1.2371106,0.27208418
6.9465346,-0.08027363,1.2901936,0.21680239
6.937011,-0.06753135,1.1828628,0.20088772
7.1437674,-0.1256671,1.048187,0.20433223
7.252795,-0.17834747,1.0131998,0.20811436
7.217953,-0.103502035,0.78646183,0.23759691
7.4630666,-0.27431643,0.9940319,0.35115272
7.396143,-0.31359142,0.8847915,0.4083069
7.4044437,-0.32403725,1.2041183,0.39767548
7.36673,-0.28016514,0.936121,0.3816558
7.256056,-0.34326977,1.1893477,0.44195062
7.26827,-0.42971194,1.5778153,0.4888159
7.371368,-0.46138155,1.3684931,0.58543897
7.68888,-0.4130211,0.95399547,0.51967
7.706975,-0.4954226,0.9042728,0.57743937
7.735338,-0.4695509,0.7158809,0.5553241
7.6626644,-0.4564197,0.8272202,0.48499125
7.828708,-0.39263576,0.53568316,0.4075244
7.887882,-0.42630374,0.46478486,0.4423477
7.8658924,-0.46699095,0.6375226,0.56767726
7.77205,-0.4183725,0.6717694,0.48871684
7.5982885,-0.48159498,1.1347754,0.558501
7.668829,-0.46689296,1.0597315,0.5872156
7.56649,-0.44195002,1.0760136,0.52201986
7.5906367,-0.5381649,1.2496481,0.5780005
7.4887953,-0.52490103,1.4631193,0.63351554
7.633527,-0.5881537,1.513092,0.6412944
7.4497113,-0.56391656,1.6916251,0.76573485
7.5212507,-0.5079744,1.547353,0.50546134
7.696214,-0.60223514,1.3105347,0.73566854
7.662497,-0.5514132,1.1542675,0.6140573
7.791544,-0.5332012,0.980212,0.5729234
7.9751587,-0.57040966,0.769655,0.7576746
7.998023,-0.56447756,0.46438575,0.70174927
7.994312,-0.46391064,0.37203157,0.57648355
7.7590537,-0.39295238,0.38909614,0.5075192
7.447116,-0.39848882,0.87818253,0.53922075
7.5957947,-0.4434647,1.1007028,0.4986562
7.438549,-0.44243377,1.2746482,0.5217703
7.661547,-0.58859456,1.4168444,0.5954011
7.549287,-0.6374974,1.8069429,0.8756856
7.643359,-0.65338063,1.6573462,0.8730558
7.698495,-0.6382241,1.5908604,0.75767744
7.5863266,-0.6021956,1.5372918,0.7255937
7.63974,-0.5945026,1.371484,0.73527634
7.6271863,-0.47250527,1.1888142,0.53947526
7.4998283,-0.4669429,1.2197409,0.6362293
7.4239507,-0.3843162,1.0494404,0.45257264
7.439647,-0.3783418,1.2668214,0.38680837
7.202422,-0.36332554,1.5007377,0.40159732
7.417016,-0.31452227,1.2062595,0.41671616
7.3622284,-0.30743873,0.9419186,0.38627878
7.289919,-0.3445813,1.2577538,0.41152024
7.2629294,-0.3279901,1.1685255,0.4040369
7.268938,-0.22485536,1.0475931,0.3506373
7.2560635,-0.29579383,1.3535774,0.32989967
7.1114674,-0.2550947,1.365191,0.3139711
7.342291,-0.26612538,1.0826445,0.32833344
7.28764,-0.30089873,1.0284457,0.3883739
7.4084196,-0.3297274,1.062634,0.43948632
7.384085,-0.29786325,0.96842957,0.3800001
7.5232735,-0.30638307,0.7803397,0.36293533
7.6769323,-0.2711535,0.5871364,0.34439552
7.5700474,-0.21111864,0.40753686,0.31282926
7.3067117,-0.19683796,0.7719871,0.32870746
7.5123053,-0.2829041,0.7592169,0.374058
7.184786,-0.21845591,1.2399914,0.35610628
7.039283,-0.26708758,1.382431,0.34946162
7.107043,-0.2167291,1.2186024,0.32355446
7.09435,-0.22273898,1.1978076,0.28713495
7.307001,-0.28011996,1.2728808,0.36234546
7.531931,-0.28856373,0.47054148,0.43420985
7.5921187,-0.326598,0.8051685,0.39628598
7.827275,-0.34377468,0.37733722,0.37584192
7.7072873,-0.3490675,0.61611915,0.43577898
7.625225,-0.3139457,0.7547684,0.389605
7.7265625,-0.33640075,0.38639426,0.4582675
7.9446363,-0.4851598,0.31629038,0.56934375
7.931684,-0.5433625,0.68436074,0.7078679
7.873766,-0.5332199,0.91513324,0.6772516
7.8778543,-0.45290065,0.3934108,0.61083335
7.920562,-0.51031125,0.7545743,0.6898066
7.774164,-0.43899888,0.548367,0.49939322
7.789816,-0.41235024,0.3802086,0.5613953
7.8063455,-0.3567869,0.39047348,0.45252186
7.6821766,-0.33042014,0.6043315,0.43097854
7.586439,-0.2754268,0.6312177,0.3958695
7.488806,-0.34129304,1.1125455,0.37824106
7.4846783,-0.2817346,0.85896444,0.3454774
7.2857027,-0.1514554,0.9324627,0.28578597
7.450746,-0.1810131,0.6954427,0.2410368
7.26215,-0.17746931,0.8524122,0.25603294
7.277597,-0.17186165,0.7719722,0.2760785
7.279793,-0.2405299,0.96177673,0.31903058
7.4897046,-0.18711239,0.70010924,0.2750278
7.348105,-0.23408765,1.0178549,0.3102544
7.302057,-0.32778448,1.2664402,0.40672994
7.645236,-0.30150002,0.7868966,0.43018687
7.8235645,-0.3914066,0.5102265,0.42661524
7.948411,-0.4092579,0.1865418,0.43633878
7.9221997,-0.42285782,0.36520767,0.4742781
7.935479,-0.47837877,0.66070414,0.5716192
7.879301,-0.552054,0.7307991,0.688297
7.7416496,-0.51417625,1.0159879,0.5905054
7.9932127,-0.5399691,0.76736236,0.54325193
7.928551,-0.5134766,0.36142683,0.6446654
7.9557858,-0.5741365,0.6280863,0.772923
7.9199038,-0.63344395,0.9474726,0.7832334
7.9856606,-0.6053738,0.99355984,0.70428926
7.747411,-0.6080897,1.2368431,0.70702755
7.7032557,-0.5562228,1.23066,0.7001682
7.5075855,-0.47681504,1.2915239,0.54625994
7.6135736,-0.43390137,1.0130463,0.4617259
7.7283382,-0.45948893,0.6055169,0.5863958
7.686607,-0.480353,0.8648045,0.602449
7.5330257,-0.49834895,1.3993111,0.61989206
7.6309223,-0.50574434,1.2442889,0.6080026
7.565052,-0.5087142,1.1041234,0.6565478
7.495642,-0.48945326,1.342221,0.57382315
7.1637897,-0.4423921,1.8059247,0.49728703
7.129678,-0.4251176,1.8305311,0.5297099
7.162896,-0.36473024,1.4587843,0.4638936
7.2536287,-0.35383135,1.502692,0.39290696
7.291196,-0.34779435,1.3343415,0.512549
