7.8644934,-0.42044502,-0.7812362,0.5431569
7.9946556,-0.41875303,-0.8910575,0.5447324
7.985794,-0.44092125,-0.97706443,0.49651057
7.9327497,-0.32946163,-0.64859796,0.42016268
7.8413005,-0.35006016,-0.871938,0.47898316
7.716646,-0.3489926,-0.72381175,0.4675247
7.8055043,-0.47568017,-0.6031957,0.619138
7.9095197,-0.49017847,-0.7446638,0.55811495
7.830109,-0.48098356,-0.71042895,0.610004
7.6290274,-0.45582455,-0.29847872,0.48719233
7.6063423,-0.41117013,-0.3681848,0.5173128
7.9624596,-0.52120936,-0.75719386,0.62667507
7.847518,-0.4757306,-0.5007324,0.5994654
7.906728,-0.46418583,-0.9763001,0.6174941
7.979251,-0.5579629,-0.9610909,0.8600927
7.9288516,-0.47508407,-0.52038145,0.6292288
7.594166,-0.42435855,-0.36601174,0.5006177
7.4636354,-0.23398137,-0.2173171,0.39890915
7.522131,-0.17574364,-0.15683484,0.28282613
7.409467,-0.1300109,-0.11227524,0.25818264
7.560055,-0.081376374,-0.66259235,0.28241876
7.8236175,-0.12642485,-0.95971256,0.27570656
7.788949,-0.17784685,-0.847041,0.33363074
7.6459365,-0.14516836,-0.57361436,0.2755162
7.6318426,-0.13662821,-0.48827827,0.28846952
7.7311416,-0.19766629,-0.58414024,0.34463724
7.561346,-0.1901843,-0.45843416,0.34248966
7.5396447,-0.2525707,-0.3015343,0.35459375
7.700695,-0.24121994,-0.68333954,0.3694016
7.5903397,-0.27050543,-0.71804833,0.41218174
7.7692313,-0.4043771,-0.6770025,0.51966923
7.837187,-0.32844573,-0.9273982,0.44191337
7.8881254,-0.35879713,-0.74531215,0.45911896
7.717674,-0.48220015,-0.2378819,0.5583216
7.8972816,-0.41865093,-0.90342116,0.5456287
7.844104,-0.27760577,-0.8747797,0.40411323
7.609229,-0.16905397,-0.5775596,0.35221168
7.434279,-0.10075855,-0.15053642,0.25848514
7.1418324,-0.01603192,-0.0140862465,0.22952752
7.216612,-0.0077046156,-0.30056447,0.26864582
7.333402,-0.042918086,-0.19442403,0.22993931
7.5234346,-0.24159008,-0.26396936,0.3635916
7.7243958,-0.26954144,-0.7152033,0.3828944
7.7516527,-0.28875548,-0.92689705,0.3757443
7.851264,-0.31719398,-0.8498076,0.45324302
7.752472,-0.27861226,-0.6242244,0.43706775
7.8269596,-0.21958697,-0.6605358,0.31918383
7.60151,-0.16316414,-0.4649557,0.27959123
7.5431366,-0.21397704,-0.23069084,0.32158267
7.3535585,-0.17516094,-0.19072425,0.3357182
7.482016,-0.26744193,-0.060962677,0.4251473
7.5614185,-0.28600985,-0.18697727,0.378316
7.447067,-0.26276898,-0.11810899,0.33727473
7.6925077,-0.23308593,-0.45881104,0.34129336
7.7133226,-0.257708,-0.7108682,0.40207094
7.8184443,-0.23764741,-0.99287057,0.3215509
7.8480563,-0.06409466,-0.77223766,0.22826444
7.7111673,-0.14071834,-0.7254765,0.25820547
7.729743,-0.19357729,-0.6344825,0.28598642
7.7559595,-0.1953491,-0.7163502,0.28768116
7.6953115,-0.21538037,-0.57594734,0.34741232
7.4995866,-0.19554466,-0.3677075,0.32713115
7.4549007,-0.23796421,-0.3169564,0.39195478
7.4177256,-0.19308782,-0.13264978,0.3433984
7.3060627,-0.17878485,-0.1172508,0.33846813
6.973015,-0.049484134,0.41143823,0.22962514
7.002319,-0.0389508,0.18740404,0.22455765
6.930938,-0.094688594,0.30335498,0.25433254
7.1592627,-0.038071632,0.020489931,0.21918853
6.8415685,-0.099321425,0.4748683,0.28784132
7.0002575,-0.09486663,0.32595348,0.23960301
7.31098,-0.14335763,-0.088495374,0.2536307
7.194384,-0.19749624,0.121005535,0.32364005
7.178826,-0.16284686,0.12567925,0.3038764
7.143841,-0.05881107,0.053754568,0.2424972
7.091984,0.013391972,0.056429148,0.22923458
7.1970763,-0.014364779,0.2535584,0.23323089
7.0906324,-0.0055398345,0.121944666,0.20634842
7.1336775,-0.014019966,0.041514397,0.20174102
7.2373075,-0.02088505,-0.1823411,0.23501866
7.3328133,-0.044585943,-0.2835055,0.22591683
7.229469,-0.111659646,-0.16256046,0.27600166
7.2865686,-0.1517278,-0.19842845,0.29346845
7.6590867,-0.20697278,-0.5086699,0.34114075
7.6265244,-0.3317173,-0.2890194,0.41167977
7.4791527,-0.32973087,0.12587142,0.4044296
7.6007433,-0.27499437,-0.44555533,0.39341912
7.634323,-0.30422217,-0.55434465,0.4324779
7.663344,-0.31166494,-0.49577832,0.40248615
7.4843416,-0.27128875,-0.15380561,0.40484315
7.591976,-0.22227275,-0.5723727,0.36931524
7.726031,-0.26610237,-0.5777507,0.3949156
7.731574,-0.2497772,-0.67194784,0.41735768
7.778293,-0.17403233,-0.8469803,0.35271192
7.6997576,-0.22123188,-0.57803476,0.31584507
7.6863136,-0.24350965,-0.37760437,0.32490933
7.651607,-0.3036725,-0.48100317,0.4593308
7.5771093,-0.36503488,-0.34856677,0.52574354
7.4323173,-0.2631809,-0.37001592,0.42268366
7.784563,-0.44953072,-0.5682436,0.4545223
7.8520675,-0.41171032,-0.60511017,0.47699046
7.83778,-0.36946696,-0.81750643,0.47634107
7.722782,-0.36289626,-0.67626745,0.46119744
7.7823353,-0.35077775,-0.96014607,0.50017387
7.9274006,-0.31367445,-0.89933604,0.39973438
7.7041717,-0.31646067,-0.4907629,0.44106954
7.824679,-0.3469537,-0.9139535,0.40935522
7.74449,-0.32708114,-0.48633558,0.4584394
7.382698,-0.30758578,0.25386906,0.35487333
7.5202208,-0.2584948,-0.060399294,0.35191
7.480971,-0.2986722,-0.18707484,0.34872502
7.743081,-0.33045548,-0.5175376,0.42382526
7.9518223,-0.34134233,-0.8983278,0.47798765
7.905609,-0.44796753,-0.7912128,0.5358167
7.949442,-0.42740154,-0.8219198,0.5450541
7.9291835,-0.36570096,-0.89028794,0.4527185
7.7875195,-0.39413953,-0.6351037,0.48403376
7.615951,-0.36289954,-0.46971965,0.5760915
7.855508,-0.31399035,-0.6500492,0.40732673
7.742776,-0.3266397,-0.6741281,0.4318552
7.7657413,-0.3377567,-0.7318754,0.46992677
7.701891,-0.31012654,-0.8141427,0.4222799
7.962058,-0.34408033,-0.6942029,0.38140166
7.9134235,-0.21563536,-0.90257096,0.3297094
7.748479,-0.15626973,-0.9601275,0.34964424
7.8475914,-0.14597553,-0.92070675,0.30215338
7.787183,-0.109306514,-0.86452496,0.25150323
7.6786256,-0.055663526,-0.648597,0.23461214
7.551936,-0.13211477,-0.45975327,0.31141132
7.384877,-0.17033482,0.054412603,0.31910485
7.344354,-0.22564632,-0.03770125,0.3649572
7.324302,-0.16398066,0.101537466,0.28694698
7.24785,-0.14424402,0.011392593,0.26512626
7.114484,-0.049968183,0.15213215,0.23913269
7.125133,-0.02149725,0.06558764,0.2323646
7.2127337,-0.031067252,-0.00016272068,0.20523249
7.3023167,-0.21440583,0.01309514,0.30318192
7.362628,-0.24134272,-0.19010389,0.3555512
7.248775,-0.17103565,0.015300989,0.3118497
7.2853584,-0.16496831,-0.03725308,0.29876652
7.465522,-0.12424213,-0.26928884,0.26003307
7.112678,-0.124448,0.15835404,0.28530264
7.1499386,-0.136518,0.14262319,0.28339034
7.437371,-0.053156853,-0.28695917,0.23334222
7.4040337,-0.2010113,0.06016147,0.3254187
7.5704155,-0.103399396,-0.4660567,0.25659487
7.7334757,-0.07462031,-0.95161444,0.24971673
7.6344237,0.03479004,-0.7569642,0.20658782
7.594108,-0.04935491,-0.6108146,0.22938113
7.6390038,-0.074285924,-0.8207514,0.22584096
7.355087,-0.08755684,-0.08201301,0.22783619
7.317581,-0.07981974,-0.09131569,0.27656397
7.47853,-0.011766911,-0.5256114,0.23247701
7.5315523,-0.041639328,-0.54708165,0.22466084
7.4756155,-0.028091252,-0.39825857,0.2210913
7.208487,0.037036657,-0.15953249,0.21695009
7.210999,-0.035850346,-0.07065821,0.2202201
7.359475,-0.09262061,-0.15276909,0.2665309
7.199138,-0.09651083,-0.040047646,0.2878697
7.4702244,-0.15967363,-0.14444804,0.33048952
7.484974,-0.2523939,-0.079913974,0.3811412
7.71452,-0.24552292,-0.711799,0.37468052
7.5241466,-0.20167261,-0.44616437,0.3364972
7.5549994,-0.17441535,-0.47461933,0.31600732
7.141776,-0.084418416,-0.12566799,0.3136821
7.223478,-0.094965875,-0.31912994,0.29806322
7.3642187,-0.039758265,-0.1300354,0.22541375
7.4495897,-0.037759542,-0.4507475,0.23262686
7.1215696,-0.03843403,0.06598818,0.2662107
7.2518344,-0.050501883,-0.009761155,0.20547336
7.342533,-0.093034565,-0.28032708,0.25470716
6.9900475,-0.048306763,0.23604679,0.22438711
7.0172234,-0.034056008,0.20503032,0.25298992
7.1397104,-0.1594891,0.28291833,0.27816647
7.45045,-0.16247618,-0.13899684,0.28202507
7.2274446,-0.033248246,0.05582452,0.2325557
7.261465,-0.10511577,-0.14860803,0.26827013
7.194449,-0.153036,0.07994354,0.31128767
7.167347,-0.040538788,-0.109012365,0.26176888
7.0158544,-0.105404854,0.2502458,0.28206888
7.146113,-0.12588465,0.19279528,0.2669904
7.1850185,-0.08572161,0.19069135,0.24404827
7.183159,-0.148238,0.08084822,0.27917603
7.3083334,-0.11559957,-0.09319109,0.24560715
7.307022,-0.087462306,-0.016833603,0.23892169
7.3331003,-0.047271132,-0.21795928,0.2781212
7.265974,-0.10647762,-0.21421611,0.3126518
7.643304,-0.14949882,-0.5994904,0.30560696
7.5993857,-0.30159885,-0.61290425,0.40359095
7.7928066,-0.22717154,-0.7694328,0.32984796
7.710355,-0.25670987,-0.781551,0.39930725
7.6223125,-0.3444572,-0.5736194,0.50900257
7.573722,-0.37559634,-0.029892027,0.4935187
7.4165325,-0.2925135,-0.29126108,0.3943789
7.383539,-0.24810886,-0.122494936,0.3826659
7.4033117,-0.24376231,0.044697285,0.30055225
7.4950795,-0.2598878,-0.3252262,0.37570256
7.5809326,-0.20286763,-0.3586933,0.29924467
7.6195865,-0.16103536,-0.37170643,0.30867493
7.530961,-0.2485677,-0.32255733,0.3639871
7.4364886,-0.18058157,-0.27790225,0.32355747
7.3268366,-0.16573226,-0.085995555,0.3102514
7.6372585,-0.35608053,-0.36766338,0.47846788
7.641488,-0.40533078,-0.31783563,0.5055589
7.7573195,-0.45527554,-0.23725832,0.49434924
7.8868732,-0.4383849,-0.48579562,0.534862
7.794403,-0.31157315,-0.606038,0.47035956
7.926856,-0.38932014,-0.8594904,0.4638301
7.859514,-0.39130867,-0.76035035,0.5114292
7.9619365,-0.36829257,-0.77969956,0.42452565
7.743059,-0.25364912,-0.7782209,0.4153141
7.976273,-0.27721238,-0.9088998,0.3372364
7.5933332,-0.20232153,-0.7342307,0.34412205
7.6720324,-0.16599172,-0.66391325,0.34878635
7.585884,-0.23384935,-0.27310264,0.29812157
7.3586845,-0.19584256,-0.33973086,0.35856843
7.209509,-0.15099454,-0.17106378,0.3264224
7.4037995,-0.2299105,0.16243875,0.32338965
7.3851824,-0.2120887,-0.11802447,0.3081578
7.2163367,-0.13190007,-0.02800554,0.27987865
7.194911,-0.03902477,-0.0043228865,0.2289267
7.338027,-0.21872997,0.11759889,0.31093645
7.177775,-0.083702266,-0.07973033,0.26287043
7.225065,-0.079582036,0.10547137,0.25358778
6.951683,-0.100958586,0.27450442,0.2954898
6.9296746,-0.025729597,0.34614062,0.24627593
6.8824883,-0.0017530918,0.56222963,0.21326146
6.9186835,-0.05384487,0.42179668,0.22003469
7.195674,-0.10875362,-0.2363565,0.29712006
7.136444,-0.0991053,0.24419057,0.25980973
7.006404,-0.1556887,0.46218193,0.33435917
6.96545,-0.16971892,0.625522,0.2836041
6.930135,-0.13116735,0.5466622,0.30154157
7.1033144,-0.032683015,0.19731367,0.20325905
7.425561,-0.07233161,-0.28554213,0.26434994
7.402641,-0.17146736,-0.27259445,0.30912155
7.6540003,-0.24154204,-0.3889222,0.32031053
7.5725527,-0.15780342,-0.6371603,0.33487827
7.7517376,-0.22182393,-0.68735135,0.28988588
7.722848,-0.19857877,-0.6182415,0.39521948
7.5671616,-0.17412198,-0.4570564,0.32280767
7.529172,-0.14182556,-0.41215712,0.2635974
7.3648667,-0.13512677,-0.29543257,0.26973742
7.4614143,-0.1386537,-0.39942133,0.31557962
7.4968615,-0.14106214,-0.5515274,0.3418957
7.500621,-0.12402761,-0.61787695,0.32035866
7.587712,-0.111696005,-0.48442245,0.25801036
7.4468365,-0.1976614,-0.4855234,0.365466
7.560157,-0.2769531,-0.4618678,0.3584627
7.850113,-0.4712813,-0.5713417,0.5388378
7.8359766,-0.2749064,-0.9708878,0.4279765
7.6242843,-0.24599999,-0.64201796,0.36167973
7.5949264,-0.3282647,-0.18307692,0.4116305
7.500493,-0.12241632,-0.4730543,0.28182155
7.6255593,-0.026306093,-0.6934165,0.21741568
7.654865,-0.03608644,-0.87083465,0.22559531
7.718684,-0.1180287,-0.77308327,0.2991292
7.5211654,0.017170906,-0.7753793,0.21280074
7.780253,-0.0230124,-0.77158946,0.22295478
7.685164,-0.04535401,-0.7843027,0.24426743
7.713052,-0.081576705,-0.83738893,0.26878032
7.636694,-0.23414505,-0.43016517,0.31181133
7.5404787,-0.108609855,-0.48160732,0.31753227
7.3943095,-0.13498735,-0.32809544,0.28149226
7.1457844,-0.054315925,0.16105294,0.25579822
7.312617,-0.038108647,-0.059040785,0.22230177
7.3098774,-0.046185613,-0.04919982,0.21458459
7.3227882,-0.07858306,-0.09237105,0.23129407
7.1663084,-0.051741123,-0.04436648,0.25934213
7.440519,-0.04799062,-0.3982855,0.26128262
7.372681,-0.049296677,-0.32124305,0.22582507
7.453738,-0.08048409,-0.34270304,0.23972599
7.476248,-0.029169202,-0.15921634,0.20950963
6.9708867,-0.07291132,0.1711688,0.26323497
7.400998,-0.07521844,-0.16592646,0.23426458
7.259612,-0.022916734,-0.19626766,0.23655128
7.2782116,-0.10876417,-0.032884598,0.25790244
7.387251,-0.16225833,-0.243191,0.32877707
7.5195885,-0.16105807,-0.27518106,0.3081403
7.6448107,-0.17016041,-0.5472228,0.30753887
7.582715,-0.116526425,-0.5796721,0.29465094
7.625673,-0.12021494,-0.58020616,0.2883808
7.615574,-0.2031287,-0.35848927,0.3668189
7.440309,-0.30751288,-0.053788006,0.41800386
7.4341784,-0.2289834,0.01986003,0.35500443
7.510302,-0.215222,-0.22652084,0.35655192
7.512966,-0.31195796,-0.24843776,0.38540408
7.7769566,-0.4864356,-0.5078862,0.6877305
7.7656507,-0.3597414,-0.7115151,0.54125684
7.69685,-0.4608146,-0.22696543,0.57282233
7.892214,-0.29840696,-0.87506807,0.446998
7.8290234,-0.32340252,-0.8064709,0.49622756
